PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
19,CBPF-SSD-26-R-INGO-NSFT-39252,11,100.00,101##102##,Upper Nile,Malakal,,,,,9556##10464##12283##13195,9556##10464##12283##13195,,,,,"9.88942020,32.71813750","9.65845692,31.64279691",,,,,842332.40,842332.40,,,,,2026,0##0##0##0,0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39252,11,100.00,101##102##,Upper Nile,Renk,,,,,4095##4486##5266##5655,4095##4486##5266##5655,,,,,"9.88942020,32.71813750","11.36275320,32.95701388",,,,,360999.60,360999.60,,,,,2026,0##0##0##0,0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39254,7|||9,61.00|||39.00,101##102##103##,Jonglei,Canal/Pigi,Korwai,,,,1920##1996##1843##1920|||169##734##932##989,1920##1996##1843##1920|||169##734##932##989,1920##1996##1843##1920|||169##734##932##989,,,,"7.18196190,32.35609520","9.08414861,31.44143272","9.23297375,31.19533074",,,,177935.20|||113761.85,177935.20|||113761.85,177935.20|||113761.85,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39254,7|||9,61.00|||39.00,101##102##103##,Jonglei,Canal/Pigi,Nyinthok,,,,1280##1331##1228##1280|||113##489##621##659,1280##1331##1228##1280|||113##489##621##659,1280##1331##1228##1280|||113##489##621##659,,,,"7.18196190,32.35609520","9.08414861,31.44143272","9.30232552,31.56735677",,,,142348.16|||91009.48,142348.16|||91009.48,142348.16|||91009.48,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39254,7|||9,61.00|||39.00,101##102##103##,Upper Nile,Fashoda,Dethwok,,,,914##952##877##914|||97##423##536##569,914##952##877##914|||97##423##536##569,914##952##877##914|||97##423##536##569,,,,"9.88942020,32.71813750","9.98029866,31.84422008","10.07547373,32.17230212",,,,177935.20|||113761.85,177935.20|||113761.85,177935.20|||113761.85,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39254,7|||9,61.00|||39.00,101##102##103##,Upper Nile,Fashoda,Kodok,,,,1371##1426##1316##1371|||146##634##805##854,1371##1426##1316##1371|||146##634##805##854,1371##1426##1316##1371|||146##634##805##854,,,,"9.88942020,32.71813750","9.98029866,31.84422008","10.06608504,31.92652226",,,,177935.20|||113761.85,177935.20|||113761.85,177935.20|||113761.85,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39254,7|||9,61.00|||39.00,101##102##103##,Upper Nile,Malakal,Lelo,,,,2377##2472##2282##2377|||279##1212##1538##1631,2377##2472##2282##2377|||279##1212##1538##1631,2377##2472##2282##2377|||279##1212##1538##1631,,,,"9.88942020,32.71813750","9.65845692,31.64279691","9.66849089,31.60063856",,,,177935.20|||113761.85,177935.20|||113761.85,177935.20|||113761.85,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39254,7|||9,61.00|||39.00,101##102##103##,Upper Nile,Malakal,Malakal_South,,,,2080##2163##1997##2080|||244##1060##1346##1427,2080##2163##1997##2080|||244##1060##1346##1427,2080##2163##1997##2080|||244##1060##1346##1427,,,,"9.88942020,32.71813750","9.65845692,31.64279691","9.49776003,31.67583130",,,,177935.20|||113761.85,177935.20|||113761.85,177935.20|||113761.85,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39254,7|||9,61.00|||39.00,101##102##103##,Upper Nile,Malakal,Ogod,,,,1488##1547##1429##1488|||178##761##966##1022,1488##1547##1429##1488|||178##761##966##1022,1488##1547##1429##1488|||178##761##966##1022,,,,"9.88942020,32.71813750","9.65845692,31.64279691","9.64925578,31.75461149",,,,154210.51|||98593.60,154210.51|||98593.60,154210.51|||98593.60,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39257,7|||9|||10|||11,22.14|||27.07|||23.60|||27.19,101##102##,Abyei Administrative Area,Abyei Administration Area,,,,,2219##2402##590##639|||0##600##2110##2286|||934##1012##2178##2360|||0##0##0##0,2219##2402##590##639|||0##600##2110##2286|||934##1012##2178##2360|||0##0##0##0,,,,,"9.78690740,28.41357814","9.78690740,28.41357814",,,,,164429.09|||185578.30|||449415.90|||0.00,164429.09|||185578.30|||449415.90|||0.00,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39257,7|||9|||10|||11,22.14|||27.07|||23.60|||27.19,101##102##,Eastern Equatoria,Kapoeta East,,,,,3469##3759##922##999|||0##765##2693##2918|||0##0##0##0|||4434##4955##8346##8346,3469##3759##922##999|||0##765##2693##2918|||0##0##0##0|||4434##4955##8346##8346,,,,,"5.06929950,33.43835300","5.13821238,34.65243056",,,,,257183.96|||329916.98|||0.00|||517780.44,257183.96|||329916.98|||0.00|||517780.44,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39258,7|||10,92.00|||8.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39259,4|||10,50.00|||50.00,101##102##,Upper Nile,Fashoda,,,,,0##0##0##0|||1212##2173##1079##2018,0##0##0##0|||1212##2173##1079##2018,,,,,"9.88942020,32.71813750","9.98029866,31.84422008",,,,,0.00|||322004.97,0.00|||322004.97,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39259,4|||10,50.00|||50.00,101##102##,Upper Nile,Malakal,,,,,3027##3160##3684##3290|||2180##3852##1921##3551,3027##3160##3684##3290|||2180##3852##1921##3551,,,,,"9.88942020,32.71813750","9.65845692,31.64279691",,,,,437083.32|||571460.53,437083.32|||571460.53,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39259,4|||10,50.00|||50.00,101##102##103##,Abyei Administrative Area,Abyei Administration Area,Abyei Administrative Area,,,,3073##3206##3744##3341|||0##0##0##0,3073##3206##3744##3341|||0##0##0##0,3073##3206##3744##3341|||0##0##0##0,,,,"9.78690740,28.41357814","9.78690740,28.41357814","9.78690740,28.41357814",,,,456382.18|||0.00,456382.18|||0.00,456382.18|||0.00,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39260,4|||11,50.00|||50.00,101##102##103##,Northern Bahr el Ghazal,Aweil East,Baac,,,,1790##1951##2024##2025|||2760##3000##3120##3120,1790##1951##2024##2025|||2760##3000##3120##3120,1790##1951##2024##2025|||2760##3000##3120##3120,,,,"8.53604490,26.79678490","9.24291515,27.61322837","9.34417715,27.55756695",,,,269365.35|||269365.35,269365.35|||269365.35,269365.35|||269365.35,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39260,4|||11,50.00|||50.00,101##102##103##,Northern Bahr el Ghazal,Aweil East,Madhol,,,,1192##1297##1349##1349|||1840##2000##2080##2080,1192##1297##1349##1349|||1840##2000##2080##2080,1192##1297##1349##1349|||1840##2000##2080##2080,,,,"8.53604490,26.79678490","9.24291515,27.61322837","9.20555083,27.70736777",,,,179576.90|||179576.90,179576.90|||179576.90,179576.90|||179576.90,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39260,4|||11,50.00|||50.00,101##102##103##,Northern Bahr el Ghazal,Aweil East,Mangar_Tong_1,,,,1192##1297##1349##1349|||1840##2000##2080##2080,1192##1297##1349##1349|||1840##2000##2080##2080,1192##1297##1349##1349|||1840##2000##2080##2080,,,,"8.53604490,26.79678490","9.24291515,27.61322837","9.31821653,27.44384210",,,,179576.90|||179576.90,179576.90|||179576.90,179576.90|||179576.90,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39260,4|||11,50.00|||50.00,101##102##103##,Northern Bahr el Ghazal,Aweil East,Wunlang,,,,896##972##1012##1011|||1380##1500##1560##1560,896##972##1012##1011|||1380##1500##1560##1560,896##972##1012##1011|||1380##1500##1560##1560,,,,"8.53604490,26.79678490","9.24291515,27.61322837","9.19050703,27.41895116",,,,134682.68|||134682.68,134682.68|||134682.68,134682.68|||134682.68,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39260,4|||11,50.00|||50.00,101##102##103##,Northern Bahr el Ghazal,Aweil East,Yargot,,,,896##971##1013##1013|||1380##1500##1560##1560,896##971##1013##1013|||1380##1500##1560##1560,896##971##1013##1013|||1380##1500##1560##1560,,,,"8.53604490,26.79678490","9.24291515,27.61322837","9.30236385,27.32907403",,,,134682.68|||134682.68,134682.68|||134682.68,134682.68|||134682.68,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39261,11,100.00,101##102##,Unity,Leer,,,,,8630##9415##10199##10984,8630##9415##10199##10984,,,,,"8.92772110,29.78892480","8.17450355,30.22686743",,,,,1082680.00,1082680.00,,,,,2026,0##0##0##0,0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39263,7|||11,70.00|||30.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39264,7,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39265,7|||9,73.00|||27.00,101##102##,Warrap,Twic,,,,,6365##6895##8789##9520|||953##3635##6569##7118,6365##6895##8789##9520|||953##3635##6569##7118,,,,,"8.22093080,28.85968040","9.13589882,28.39197885",,,,,1617798.51|||598363.83,1617798.51|||598363.83,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39266,9|||11,13.00|||87.00,101##102##103##,Jonglei,Pibor,Gumruk,,,,87##483##2403##2563|||1617##2757##2474##2664,87##483##2403##2563|||1617##2757##2474##2664,87##483##2403##2563|||1617##2757##2474##2664,,,,"7.18196190,32.35609520","6.39648675,33.56973574","6.51402124,32.65577351",,,,78804.57|||263692.22,78804.57|||263692.22,78804.57|||263692.22,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39266,9|||11,13.00|||87.00,101##102##103##,Jonglei,Pibor,Lekuangole,,,,87##482##2090##2565|||2262##3863##3463##3729,87##482##2090##2565|||2262##3863##3463##3729,87##482##2090##2565|||2262##3863##3463##3729,,,,"7.18196190,32.35609520","6.39648675,33.56973574","7.11420755,32.89026869",,,,78804.57|||369169.10,78804.57|||369169.10,78804.57|||369169.10,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39266,9|||11,13.00|||87.00,101##102##103##,Jonglei,Pibor,Pibor,,,,0##0##0##0|||1940##3311##2968##3196,0##0##0##0|||1940##3311##2968##3196,0##0##0##0|||1940##3311##2968##3196,,,,"7.18196190,32.35609520","6.39648675,33.56973574","6.67961899,33.36510065",,,,0.00|||316430.66,0.00|||316430.66,0.00|||316430.66,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39266,9|||11,13.00|||87.00,101##102##103##,Jonglei,Pibor,Verteth,,,,0##0##0##0|||649##1103##988##1064,0##0##0##0|||649##1103##988##1064,0##0##0##0|||649##1103##988##1064,,,,"7.18196190,32.35609520","6.39648675,33.56973574","6.15917866,33.15861182",,,,0.00|||105476.89,0.00|||105476.89,0.00|||105476.89,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-INGO-NSFT-39267,7|||9|||11,66.00|||6.00|||28.00,101##102##,Upper Nile,Maban,,,,,2793##3026##698##756|||0##1115##2141##2319|||4180##4529##1045##1132,2793##3026##698##756|||0##1115##2141##2319|||4180##4529##1045##1132,,,,,"9.88942020,32.71813750","10.02400746,33.46008070",,,,,545556.23|||141702.92|||211609.69,545556.23|||141702.92|||211609.69,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39267,7|||9|||11,66.00|||6.00|||28.00,101##102##,Upper Nile,Renk,,,,,14304##15496##3576##3874|||0##0##0##0|||5580##13020##2232##2418,14304##15496##3576##3874|||0##0##0##0|||5580##13020##2232##2418,,,,,"9.88942020,32.71813750","11.36275320,32.95701388",,,,,1013175.85|||0.00|||449670.59,1013175.85|||0.00|||449670.59,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39268,7|||9|||10,42.00|||50.00|||8.00,101##102##,Northern Bahr el Ghazal,Aweil East,,,,,4042##6062##4188##5980|||0##15003##9649##10043|||0##0##0##0,4042##6062##4188##5980|||0##15003##9649##10043|||0##0##0##0,,,,,"8.53604490,26.79678490","9.24291515,27.61322837",,,,,417934.44|||497541.00|||0.00,417934.44|||497541.00|||0.00,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39268,7|||9|||10,42.00|||50.00|||8.00,101##102##,Unity,Pariang,,,,,1087##1193##1404##1404|||0##9354##12044##12536|||489##2951##790##1066,1087##1193##1404##1404|||0##9354##12044##12536|||489##2951##790##1066,,,,,"8.92772110,29.78892480","9.81484812,30.11984593",,,,,417934.44|||497541.00|||159213.12,417934.44|||497541.00|||159213.12,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39271,11,100.00,101##102##,Upper Nile,Panyikang,,,,,10668##14731##12191##13208,10668##14731##12191##13208,,,,,"9.88942020,32.71813750","9.44299761,31.44282122",,,,,1402033.01,1402033.01,,,,,2026,0##0##0##0,0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39277,11,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39279,7|||9|||11,30.00|||50.00|||20.00,101##102##,Unity,Leer,,,,,682##3406##4087##5450|||930##5691##2480##2686|||0##0##0##0,682##3406##4087##5450|||930##5691##2480##2686|||0##0##0##0,,,,,"8.92772110,29.78892480","8.17450355,30.22686743",,,,,279401.55|||232834.63|||0.00,279401.55|||232834.63|||0.00,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39279,7|||9|||11,30.00|||50.00|||20.00,101##102##,Unity,Mayendit,,,,,0##0##0##0|||930##5687##2477##2684|||3510##3916##2836##3240,0##0##0##0|||930##5687##2477##2684|||3510##3916##2836##3240,,,,,"8.92772110,29.78892480","8.12251354,29.91973693",,,,,0.00|||232834.63|||111760.62,0.00|||232834.63|||111760.62,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39279,7|||9|||11,30.00|||50.00|||20.00,101##102##,Unity,Panyijiar,,,,,680##3405##4085##5447|||0##1##0##0|||1405##1565##1135##1295,680##3405##4085##5447|||0##1##0##0|||1405##1565##1135##1295,,,,,"8.92772110,29.78892480","7.52557134,30.33560956",,,,,279401.55|||232834.63|||149014.16,279401.55|||232834.63|||149014.16,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39279,7|||9|||11,30.00|||50.00|||20.00,101##102##,Unity,Rubkona,,,,,0##0##0##0|||0##1##0##0|||2105##2349##1699##1945,0##0##0##0|||0##1##0##0|||2105##2349##1699##1945,,,,,"8.92772110,29.78892480","9.26847566,29.63566118",,,,,0.00|||232834.63|||111760.62,0.00|||232834.63|||111760.62,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-INGO-NSFT-39291,15,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Jonglei,Fangak,Manajang,,,,397##927##662##662|||0##0##0##0|||309##720##515##515,397##927##662##662|||0##0##0##0|||309##720##515##515,397##927##662##662|||0##0##0##0|||309##720##515##515,,,,"7.18196190,32.35609520","9.06663935,30.68497435","9.34100718,30.88639117",,,,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Jonglei,Fangak,Mareang,,,,397##927##662##662|||0##0##0##0|||309##720##515##515,397##927##662##662|||0##0##0##0|||309##720##515##515,397##927##662##662|||0##0##0##0|||309##720##515##515,,,,"7.18196190,32.35609520","9.06663935,30.68497435","8.78216077,30.56853987",,,,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Jonglei,Fangak,Old_Fangak,,,,397##927##662##662|||0##0##0##0|||309##720##515##515,397##927##662##662|||0##0##0##0|||309##720##515##515,397##927##662##662|||0##0##0##0|||309##720##515##515,,,,"7.18196190,32.35609520","9.06663935,30.68497435","9.01490706,30.96648754",,,,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Jonglei,Fangak,Phom,,,,396##922##659##659|||0##0##0##0|||305##719##508##508,396##922##659##659|||0##0##0##0|||305##719##508##508,396##922##659##659|||0##0##0##0|||305##719##508##508,,,,"7.18196190,32.35609520","9.06663935,30.68497435","9.39400359,31.13897768",,,,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Unity,Leer,Adok,,,,398##927##662##662|||0##0##0##0|||309##720##515##515,398##927##662##662|||0##0##0##0|||309##720##515##515,398##927##662##662|||0##0##0##0|||309##720##515##515,,,,"8.92772110,29.78892480","8.17450355,30.22686743","8.40174587,30.28106596",,,,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Unity,Leer,Bow,,,,397##927##662##662|||0##0##0##0|||312##720##515##515,397##927##662##662|||0##0##0##0|||312##720##515##515,397##927##662##662|||0##0##0##0|||312##720##515##515,,,,"8.92772110,29.78892480","8.17450355,30.22686743","8.34323569,30.18767328",,,,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Unity,Leer,Leer,,,,397##927##662##662|||0##0##0##0|||309##720##515##515,397##927##662##662|||0##0##0##0|||309##720##515##515,397##927##662##662|||0##0##0##0|||309##720##515##515,,,,"8.92772110,29.78892480","8.17450355,30.22686743","8.25956021,30.10882907",,,,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Unity,Leer,Yang,,,,397##927##662##662|||0##0##0##0|||309##721##515##515,397##927##662##662|||0##0##0##0|||309##721##515##515,397##927##662##662|||0##0##0##0|||309##721##515##515,,,,"8.92772110,29.78892480","8.17450355,30.22686743","8.05991756,30.26677064",,,,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,109195.35|||0.00|||133165.06,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Unity,Mayendit,Dablual,,,,0##0##0##0|||549##1268##900##900|||0##0##0##0,0##0##0##0|||549##1268##900##900|||0##0##0##0,0##0##0##0|||549##1268##900##900|||0##0##0##0,,,,"8.92772110,29.78892480","8.12251354,29.91973693","8.29392315,30.02890523",,,,0.00|||95878.84|||0.00,0.00|||95878.84|||0.00,0.00|||95878.84|||0.00,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39246,4|||7|||10,41.00|||9.00|||50.00,101##102##103##,Unity,Mayendit,Rubkuay,,,,0##0##0##0|||548##1267##900##900|||0##0##0##0,0##0##0##0|||548##1267##900##900|||0##0##0##0,0##0##0##0|||548##1267##900##900|||0##0##0##0,,,,"8.92772110,29.78892480","8.12251354,29.91973693","8.40436342,30.08378508",,,,0.00|||95878.84|||0.00,0.00|||95878.84|||0.00,0.00|||95878.84|||0.00,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,
19,CBPF-SSD-26-R-NGO-NSFT-39262,4|||7|||9|||11,9.00|||20.00|||6.00|||65.00,101##102##,Jonglei,Fangak,,,,,0##0##0##0|||2077##3465##3743##4574|||857##1427##1542##1883|||7200##12000##12960##15840,0##0##0##0|||2077##3465##3743##4574|||857##1427##1542##1883|||7200##12000##12960##15840,,,,,"7.18196190,32.35609520","9.06663935,30.68497435",,,,,0.00|||506880.80|||152064.24|||1054312.06,0.00|||506880.80|||152064.24|||1054312.06,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-NGO-NSFT-39262,4|||7|||9|||11,9.00|||20.00|||6.00|||65.00,101##102##,Upper Nile,Fashoda,,,,,1449##2414##2605##3185|||0##0##0##0|||0##0##0##0|||4050##6750##7290##8909,1449##2414##2605##3185|||0##0##0##0|||0##0##0##0|||4050##6750##7290##8909,,,,,"9.88942020,32.71813750","9.98029866,31.84422008",,,,,228096.36|||0.00|||0.00|||593050.54,228096.36|||0.00|||0.00|||593050.54,,,,,2026,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-NGO-NSFT-39292,10|||11,74.00|||26.00,101##102##,Jonglei,Canal/Pigi,,,,,2007##2247##1847##1927|||3196##3580##2941##3068,2007##2247##1847##1927|||3196##3580##2941##3068,,,,,"7.18196190,32.35609520","9.08414861,31.44143272",,,,,394068.41|||355016.58,394068.41|||355016.58,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-NGO-NSFT-39292,10|||11,74.00|||26.00,101##102##,Unity,Mayendit,,,,,875##980##805##840|||0##0##0##0,875##980##805##840|||0##0##0##0,,,,,"8.92772110,29.78892480","8.12251354,29.91973693",,,,,171773.41|||0.00,171773.41|||0.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
19,CBPF-SSD-26-R-NGO-NSFT-39292,10|||11,74.00|||26.00,101##102##,Unity,Panyijiar,,,,,1440##1613##1325##1382|||0##0##0##0,1440##1613##1325##1382|||0##0##0##0,,,,,"8.92772110,29.78892480","7.52557134,30.33560956",,,,,282920.91|||0.00,282920.91|||0.00,,,,,2026,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
