PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
21,Standard Allocation 1 (Feb 2015),SOM-15/DDA-3485/SA  1/WASH/UN/2408,,,2015,2,Food and Agriculture Organization of the United Nations,3,"Improving water supply availability to drought affected communities in Dollow, Baardheere and Garbahaarey districts, in Gedo Region, through identification of sustainable groundwater resources",4/9/2015 12:00:00 AM,10/8/2016 12:00:00 AM,18 Months,199999.8,186915.7,0,6/29/2015 11:46:04 AM,18750##18750##18750##18750,2a- The project is designed to contribute significantly to gender equality,Project Closure,294,PRJ_PRJ_CLS,16368.0930,6/29/2015 11:48:32 AM
21,Standard Allocation 1 (Feb 2015),SOM-15/DDA-3485/SA  1/WASH/UN/2443,,,2015,2,International Organization for Migration,3,"Provision of  sustained access to safe water, appropriate sanitation and good hygiene practice for communities in Warsheikh, Middle shabelle region",10/22/2015 12:00:00 AM,10/21/2016 12:00:00 AM,12 Months,300000.2,280374,0,11/10/2015 9:29:45 AM,2220##2960##4440##5180,2a- The project is designed to contribute significantly to gender equality,Project Closure,294,PRJ_PRJ_CLS,8023.5750,11/10/2015 9:38:25 AM
21,Standard Allocation 1 (Feb 2015),SOM-15/DDA-3485/SA  1/WASH/UN/2447,,,2015,2,United Nations Children's Fund,3,"Sustained and expanded access to safe water supply, improved sanitation and hygiene practices for vulnerable women and children in Somalia.",3/18/2015 12:00:00 AM,3/17/2016 12:00:00 AM,12 Months,649979.2,608879.8,0,7/28/2015 2:08:18 PM,40824##49896##32076##39204,2a- The project is designed to contribute significantly to gender equality,Project Closure,294,PRJ_PRJ_CLS,3690.8445,11/10/2015 9:25:26 AM
21,,SOM-15/X/2470/ER/WASH/INGO/179,,,2015,1,Solidarites International,2,"Emergency  WASH support for drought affected populations in Galgaduud Region, Central Somalia",4/9/2015 12:00:00 AM,5/29/2015 12:00:00 AM,2,300000,,,3/9/2015 12:00:00 AM,0##0##0##0,,Project Closure,17,,9146.8755,5/27/2015 12:00:00 AM
23,2015 1st Reserve Allocation,AFG-15/3481/AFG/CCS/UN/454,,,2015,1,World Food Programme,3,Humanitarian Aviation,11/10/2015 12:00:00 AM,2/29/2016 12:00:00 AM,"3 Months, 20 Days",1746042,1631815,0,10/8/2015 9:56:57 AM,1000##1000##0##0,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Reporting,308,PRJ_UND_FINAL_RPT,54543.4650,11/16/2015 8:23:38 AM
23,2015 2nd Reserve Allocation – Earthquake Response,AFG-15/3481/AFG/ESNFI/INGO/458,,,2015,1,Norwegian Afghanistan Committee,2,Emergency Support for Households Affected by the October Earthquake in Badakhshan Province,11/22/2015 12:00:00 AM,4/22/2016 12:00:00 AM,"5 Months, 1 Days",437381,377637.8,31129.5,11/2/2015 12:57:42 PM,2047##1984##1497##1436,1- The project is designed to contribute in some limited way to gender equality,Project Closure,250,PRJ_UND_AUD,129813.4467,11/30/2015 10:28:57 PM
23,2015 2nd Reserve Allocation – Earthquake Response,AFG-15/3481/AFG/ESNFI/INGO/459,,,2015,1,AFGHANAID,2,Life-saving action: Multipurpose lifesaving cash assistance for earthquake victims in Badakhshan province of Afghanistan.,12/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,5 Months,665367.9,578824.5,43014.7,11/9/2015 3:31:36 PM,3191##3483##4034##4267,1- The project is designed to contribute in some limited way to gender equality,Project Closure,122,PRJ_PRJ_CLS,126177.2157,11/27/2015 10:51:25 PM
23,2015 2nd Reserve Allocation – Earthquake Response,AFG-15/3481/AFG/ESNFI/INGO/461,,,2015,1,Norwegian Refugee Council,2,Emergency shelter and NFI support to earthquake affected families in Kunar and Nangarhar provinces,11/17/2015 12:00:00 AM,3/16/2016 12:00:00 AM,4 Months,326901.8,239842.4,65673.26,11/11/2015 4:52:28 PM,1633##1746##2653##2858,1- The project is designed to contribute in some limited way to gender equality,Project Closure,250,PRJ_UND_AUD,33453.3252,11/27/2015 10:12:11 PM
23,2015 2nd Reserve Allocation – Earthquake Response,AFG-15/3481/AFG/ESNFI/INGO/464,,,2015,1,People In Need,2,"Emergency cash and winterized NFI support for Earthquake affected families in Baghlan province, Afghanistan",11/20/2015 12:00:00 AM,3/31/2016 12:00:00 AM,"4 Months, 12 Days",251741.5,192814.2,42458.3,11/10/2015 10:19:12 AM,4417##3914##1004##703,1- The project is designed to contribute in some limited way to gender equality,Project Closure,250,PRJ_UND_AUD,134540.5470,12/1/2015 5:42:40 PM
23,2015 2nd Reserve Allocation – Earthquake Response,AFG-15/3481/AFG/ESNFI/INGO/465,,,2015,1,Danish Refugee Council,2,Provision of urgent multipurpose cash assistance designed to cover NFI and shelter needs for those affected by the October 2015 earthquake in East and NorthEast Afghanistan,12/1/2015 12:00:00 AM,5/30/2016 12:00:00 AM,"5 Months, 30 Days",344896.3,273408.8,48924.25,11/6/2015 12:25:56 PM,1231##1231##1846##1846,1- The project is designed to contribute in some limited way to gender equality,Project Closure,250,PRJ_UND_AUD,57088.8267,12/7/2015 9:03:27 PM
23,2015 2nd Reserve Allocation – Earthquake Response,AFG-15/3481/AFG/ESNFI/INGO/469,,,2015,1,Agency for Technical Cooperation and Development,2,Emergency multipurpose cash assistance for earthquake affected ‘Category A and B’ families in Baghlan,11/22/2015 12:00:00 AM,3/21/2016 12:00:00 AM,4 Months,164136.9,119639,33760,11/10/2015 11:00:49 AM,494##495##604##605,1- The project is designed to contribute in some limited way to gender equality,Project Closure,122,PRJ_PRJ_CLS,125813.5926,11/27/2015 10:04:57 PM
23,2015 2nd Reserve Allocation – Earthquake Response,AFG-15/3481/AFG/ESNFI/INGO/471,,,2015,1,Relief International,2,Emergency Shelter Repair &amp; Winterization Assistance to Earthquake-Affected Communities in Nangarhar &amp; Kunar Provinces.,12/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,5 Months,305612.7,256611.4,29007.92,11/10/2015 3:09:47 PM,1641##1641##2461##2461,1- The project is designed to contribute in some limited way to gender equality,Project Closure,122,PRJ_PRJ_CLS,40725.7872,11/27/2015 10:07:47 PM
23,2015 3rd Reserve Allocation - Specialized Winterization,AFG-15/3481/AFG-15/3481/RA3//ESNFI/INGO/477,,,2015,1,Action Contre la Faim,2,"Special targeted emergency assistance for shock affected and extremely vulnerable households in Chaghcharan District, Ghor province",12/17/2015 12:00:00 AM,4/16/2016 12:00:00 AM,4 Months,193419.1,151325.5,29440,12/10/2015 4:21:08 PM,2520##2520##643##617,1- The project is designed to contribute in some limited way to gender equality,Project Closure,250,PRJ_UND_AUD,123268.2309,12/21/2015 3:45:29 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/APC/INGO/441,,,2015,2,The Terre des hommes Foundation,2,Community based child protection and mine awareness  in Nangarhar province - / Ishtema project,12/1/2015 12:00:00 AM,11/30/2016 12:00:00 AM,12 Months,342645.4,264891.2,55338.16,9/14/2015 12:27:43 PM,1200##1700##1250##1250,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,131267.9391,10/30/2015 8:26:19 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/APC/INGO/451,,,2015,2,ChildFund Afghanistan,2,Build the Capacity of Vulnerable Communities to Prevent and Respond to the Violence and Neglect of children and GBV Victims in Emergencies,12/1/2015 12:00:00 AM,11/30/2016 12:00:00 AM,12 Months,313796.8,217329.2,75938.88,9/14/2015 1:10:35 PM,233##193##1494##1513,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,126540.8388,12/14/2015 9:02:49 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/APC/NGO/404,,,2015,2,Mine Clearance Planning Agency,1,"Conducting Mine Risk Education, Explosive Ordnance Disposal, and Non-Technical Survey (NTS) to reduce conflict related deaths and impairments among the vulnerable IDPs and other concerned populations in East, North and North-East regions of Afghanistan.",11/15/2015 12:00:00 AM,11/14/2016 12:00:00 AM,12 Months,349988.7,204199.5,122892.7,9/14/2015 10:43:34 AM,23460##24840##44160##45540,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,131995.1853,10/30/2015 9:03:26 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/APC-H/INGO/422,,,2015,2,Healthnet International and Transcultural Psychosocial Organization,2,Provision of life-saving psychosocial support and emergency primary health care services to the conflict induced IDPs of Kundoz province,12/1/2015 12:00:00 AM,11/30/2016 12:00:00 AM,12 Months,316917.1,219312.2,76872,9/14/2015 9:38:34 AM,14900##14749##3753##4014,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,124722.7233,10/30/2015 8:32:52 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/ESNFI/INGO/399,,,2015,2,Norwegian Refugee Council,2,"Life saving emergency shelter and NFI support to conflict affected IDPs in Kunduz, Faryab and Sar-e-pul Provinces",11/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,6 Months,500000.6,353720.7,113569.5,9/14/2015 11:52:07 AM,2298##2490##3750##4062,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,33453.3252,11/4/2015 5:59:14 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/ESNFI/INGO/432,,,2015,2,Danish Refugee Council,2,Provision of urgent NFI and shelter support to those displaced by conflict and natural disasters in North and North East Afghanistan,11/1/2015 12:00:00 AM,5/30/2016 12:00:00 AM,"6 Months, 30 Days",499649.3,400853.6,66108.45,9/14/2015 11:05:06 AM,2699##2699##4049##4049,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,57088.8267,10/30/2015 8:36:18 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/ESNFI/INGO/434,,,2015,2,Agency for Technical Cooperation and Development,2,Emergency shelter and NFI assistance for conflict affected  and displaced persons in the North and Northeast of Afghanistan,11/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,6 Months,495793.5,418302.4,45056,9/14/2015 7:26:39 AM,3150##3150##3850##3850,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,125813.5926,11/2/2015 12:52:28 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/FSAC/INGO/406,,,2015,2,Save the Children Fund,2,Emergency Food Security Support to Displaced and Returnee Populations in Northern Provinces,11/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,5 Months,500005.8,376563.8,90731.36,9/14/2015 11:58:30 AM,3378##3245##4476##4301,2a- The project is designed to contribute significantly to gender equality,Project Closure,246,PRJ_UND_AUD,41453.0334,11/10/2015 9:34:21 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/FSAC/INGO/440,,,2015,2,Agency for Technical Cooperation and Development,2,Supporting conflict affected displaced persons in meeting their emergency food needs in the North of Afghanistan through voucher assistance,11/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,6 Months,737754.9,622959,66531.6,9/14/2015 7:04:27 AM,5985##5985##7315##7315,2a- The project is designed to contribute significantly to gender equality,Project Closure,246,PRJ_UND_AUD,125813.5926,11/2/2015 12:48:34 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/H/INGO/387,,,2015,2,International Medical Corps UK,2,Lifesaving primary and emergency health care services to conflicted affected people in three districts of Nuristan province,12/1/2015 12:00:00 AM,11/30/2016 12:00:00 AM,12 Months,347550.2,242766.1,82047.1,9/14/2015 5:55:51 AM,10482##10464##1759##1759,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,22908.2553,11/4/2015 5:54:57 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/H/INGO/402,,,2015,2,Save the Children Fund,2,Provision of trauma care to conflict affected population.,11/1/2015 12:00:00 AM,10/31/2016 12:00:00 AM,12 Months,366480,285334.6,57170.08,9/14/2015 1:02:34 PM,13166##10768##3288##2690,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,41453.0334,10/30/2015 8:29:32 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/H/NGO/398,,,2015,2,Organization for Research and Community Development,1,Provision of Health Services for conflict affected populations and displaced population of Baghlan province,12/1/2015 12:00:00 AM,11/30/2016 12:00:00 AM,12 Months,382419.2,325888.8,38320,9/14/2015 7:58:46 AM,1425##1390##273##276,2a- The project is designed to contribute significantly to gender equality,Project Closure,246,PRJ_UND_AUD,137449.5318,11/4/2015 6:03:31 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/H/NGO/411,,,2015,2,Agency for Assistance  for Development of Afghanistan,1,"Provision of health services to people living in conflict/white area through one HSC, one mobile team and two First Aid Trauma in Faryab",12/1/2015 12:00:00 AM,11/30/2016 12:00:00 AM,12 Months,192652.4,162449,17600,9/14/2015 11:05:16 AM,12721##13239##10407##10833,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,123995.4771,11/2/2015 12:56:10 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/MS/INGO/410,,,2015,2,International Medical Corps UK,2,Improve  sanitation and hygiene conditions of refugees in  Barmal and Urgon districts of  Paktika province,12/1/2015 12:00:00 AM,11/30/2016 12:00:00 AM,12 Months,310869.1,227753.8,62778.05,9/14/2015 5:58:02 AM,9476##9821##2358##2455,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,22908.2553,11/6/2015 3:22:02 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/MS/INGO/444,,,2015,2,Solidarites International,2,"Improvement of the environmental conditions in Gulan camp through CFW activities, and improvement of the sanitary conditions and hygiene awareness among school children in Gulan camp and host communities in Khost.",11/1/2015 12:00:00 AM,8/30/2016 12:00:00 AM,"9 Months, 30 Days",460279.9,372278.9,57889.15,9/14/2015 11:42:02 AM,11375##11744##26669##28923,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,130904.3160,11/4/2015 5:50:44 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/MS/UN/450,,,2015,2,International Organization for Migration,3,Humanitarian Post-Arrival Assistance for Undocumented Afghan Returnees from Iran,12/1/2015 12:00:00 AM,2/29/2016 12:00:00 AM,3 Months,449999.8,351479,69081.6,9/14/2015 12:25:51 PM,1338##585##1715##544,1- The project is designed to contribute in some limited way to gender equality,Reporting,307,PRJ_UND_FINAL_RPT,23999.1246,11/1/2015 12:23:47 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/N/UN/400,,,2015,2,United Nations Children's Fund,3,Continue Integrated management of severe acute malnourished (SAM) in children under five in vulnerable communities of the targeted provinces of Afghanistan,11/1/2015 12:00:00 AM,10/31/2016 12:00:00 AM,12 Months,1100628,894472.5,134151.9,9/14/2015 1:08:15 PM,0##0##7543##7247,1- The project is designed to contribute in some limited way to gender equality,Reporting,307,PRJ_UND_FINAL_RPT,51998.1033,11/1/2015 12:23:46 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/N/UN/431,,,2015,2,World Food Programme,3,PRRO 200447 - Assistance to Address Food Insecurity and Undernutrition,11/1/2015 12:00:00 AM,10/31/2016 12:00:00 AM,12 Months,1100016,919700.1,108352.3,9/14/2015 11:35:16 AM,0##0##19421##18638,1- The project is designed to contribute in some limited way to gender equality,Reporting,307,PRJ_UND_FINAL_RPT,54543.4650,11/1/2015 12:23:47 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/WASH/INGO/405,,,2015,2,Danish Committee for Aid to Afghan Refugees,2,Emergency WASH Response for Displaced Populations in Northern Afghanistan,11/1/2015 12:00:00 AM,10/31/2016 12:00:00 AM,12 Months,740000.4,615881.6,75707.6,9/14/2015 8:02:08 AM,6993##9303##3045##3934,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,134176.9239,11/2/2015 1:02:41 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/WASH/INGO/425,,,2015,2,Christian Aid,2,Improving water and sanitation facilities for IDPs in Jawzjan Province.,12/1/2015 12:00:00 AM,11/30/2016 12:00:00 AM,12 Months,259947.8,241941.9,1000,9/10/2015 10:48:04 AM,1900##2000##1400##1700,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,126904.4619,11/4/2015 5:45:05 PM
23,2015 2nd Standard Allocation,AFG-15/3481/SA2/WASH-FSAC/INGO/401,,,2015,2,AFGHANAID,2,Emergency Life-saving food assistance to natural disaster and conflict affected families in Badakhshan province.,11/1/2015 12:00:00 AM,3/31/2016 12:00:00 AM,5 Months,498057.9,453276.1,12198.5,9/14/2015 12:14:54 PM,3423##3699##3959##4292,1- The project is designed to contribute in some limited way to gender equality,Project Closure,246,PRJ_UND_AUD,126177.2157,11/2/2015 12:43:09 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/H/INGO/325,,,2015,2,International Medical Corps UK,2,Life Saving  Emergency Trauma  Care Services to the Conflict-affected People in Paktika province through Sharana Provincial Hospital (PH),6/1/2015 12:00:00 AM,5/31/2016 12:00:00 AM,12 Months,259676.3,145063.4,97624.64,3/15/2015 9:52:12 AM,4204##4376##1051##1094,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,22908.2553,5/7/2015 4:28:08 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/H/INGO/328,,,2015,2,EMERGENCY Life Support for Civilian War Victims,2,"Life saving health and referral services for trauma affected population in Parwan, Kabul, Paktia, Logar, Ghazni, Kapisa and Maidan-Wardak Provinces.",6/15/2015 12:00:00 AM,6/14/2016 12:00:00 AM,12 Months,1498208,1077100,323094,3/15/2015 10:30:43 AM,16104##3846##13928##4672,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,123631.8540,5/7/2015 4:29:16 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/H/INGO/338,,,2015,2,JOHANNITER,2,"Enabling vulnerable population affected by conflict in Faryab and living in un served, remote areas in Badakhshan to access Health services and thus save lives",6/1/2015 12:00:00 AM,5/31/2016 12:00:00 AM,12 Months,445948.8,386040,30734.6,3/15/2015 4:40:02 AM,37702##37702##9425##9425,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,129449.8236,5/7/2015 4:31:20 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/H/INGO/340,,,2015,2,Healthnet International and Transcultural Psychosocial Organization,2,Provision of Life-saving Trauma Services in Nangarhar and Paktya hospitals and emergency primary health care services through two mobile health teams and two static health facilities for the refugees of North Waziristan settled in four districts of Khost province.,5/13/2015 12:00:00 AM,5/12/2016 12:00:00 AM,12 Months,505692.9,353111,119499.2,3/15/2015 11:45:06 AM,25391##27816##12573##11658,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,124722.7233,5/7/2015 4:32:34 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/H/INGO/342,,,2015,2,Medical Refresher Courses for Afghans,2,"Provision of Health Services for conflict affected populations and displaced population of Farah, Logar and Paktia provinces",6/1/2015 12:00:00 AM,6/30/2016 12:00:00 AM,13 Months,449836.3,364560.4,55847.4,3/15/2015 6:20:37 AM,64309##43996##10990##11101,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,121086.4923,5/7/2015 4:33:40 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/H/INGO/350,,,2015,2,PREMIERE-URGENCE-AIDE-MEDICALE-INTERNATIONALE,2,Provision of life-saving healthcare services in remote and insecure areas of Kunar province,6/1/2015 12:00:00 AM,8/31/2016 12:00:00 AM,15 Months,305000,235454,49592.7,3/15/2015 10:01:04 AM,12227##11617##3055##2903,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,121813.7385,5/7/2015 4:35:49 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/H/NGO/320,,,2015,2,Afghanistan Center for Training and Development,1,Provision of life saving trauma services in areas under conflict in Helmand and Paktya provinces.,6/15/2015 12:00:00 AM,6/14/2016 12:00:00 AM,12 Months,547221.6,429974,81448,3/15/2015 2:25:00 PM,5681##2952##2099##2098,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,119268.3768,5/15/2015 4:41:35 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/H/UN/332,,,2015,2,World Health Organization,3,Emergency health services  for displaced pop and returnees and trauma care enhanced  in areas affected by disasters ( natural and societal) with special focus on the needs of women and children,6/1/2015 12:00:00 AM,10/1/2016 12:00:00 AM,"16 Months, 1 Days",2829647,2460530,184000,3/15/2015 10:14:20 AM,346649##360267##86546##90033,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,54907.0881,5/5/2015 1:31:52 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/MS/INGO/322,,,2015,2,HALO TRUST,2,Humanitarian Mine Action Activities in Support of the Humanitarian and Protection Response to Newly Displaced Populations in Khost Province.,5/1/2015 12:00:00 AM,10/31/2015 12:00:00 AM,6 Months,620000,534661,50244.66,3/15/2015 9:39:21 AM,15223##15223##27062##27062,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,131631.5622,5/7/2015 4:39:16 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/MS/INGO/323,,,2015,2,Solidarites International,2,"Provision of WASH services for the refugees of Gulan camp, Khost Province, Afghanistan",5/1/2015 12:00:00 AM,2/29/2016 12:00:00 AM,10 Months,547371.2,336840.4,174721.5,3/14/2015 6:31:32 PM,8492##8751##19118##18639,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,130904.3160,5/7/2015 4:25:44 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/MS/INGO/359,,,2015,2,CARE International,2,Emergency Cash Response for Refugees in Khost Province,6/1/2015 12:00:00 AM,5/31/2016 12:00:00 AM,12 Months,573212.9,427672.6,108040.4,3/15/2015 12:28:55 PM,1656##1627##2944##2952,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,133086.0546,5/7/2015 4:38:05 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/MS/INGO/363,,,2015,2,Norwegian Refugee Council,2,"Access to Shelter and Sanitation Units Reinforced by Attaining Normalcy in Children’s Education (ASSURANCE) for Pakistani Refugees, Undocumented Afghan Returnees and Vulnerable Host Community in Khost Province",6/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,11 Months,1000000,798162.8,136416.7,3/15/2015 12:03:34 PM,897##880##7704##6918,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,33453.3252,5/12/2015 4:23:50 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/MS/UN/367,,,2015,2,International Organization for Migration,3,Humanitarian Post-Arrival Assistance for Undocumented Afghan returnees from Pakistan in Nangarhar and Khost,5/1/2015 12:00:00 AM,9/30/2015 12:00:00 AM,5 Months,800000.3,578300,169363.8,3/15/2015 1:58:40 PM,2156##2156##3832##3832,1- The project is designed to contribute in some limited way to gender equality,Reporting,307,PRJ_UND_FINAL_RPT,23999.1246,5/5/2015 1:31:52 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/MS/UN/372,,,2015,2,United Nations High Commissioner for Refugees,3,Protection of and assistance to refugees in south-eastern Afghanistan,5/1/2015 12:00:00 AM,12/31/2015 12:00:00 AM,8 Months,700116.8,553964.8,100350,3/15/2015 12:09:16 PM,13675##13675##20513##20513,1- The project is designed to contribute in some limited way to gender equality,Reporting,307,PRJ_UND_FINAL_RPT,51634.4802,5/5/2015 1:31:53 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/MS/UN/381,,,2015,2,World Food Programme,3,Protracted Relief and Recovery Operation (PRRO 200447),5/1/2015 12:00:00 AM,8/31/2015 12:00:00 AM,4 Months,749007.6,624586.3,75420.74,3/15/2015 2:21:17 PM,6153##6153##24613##24613,1- The project is designed to contribute in some limited way to gender equality,Reporting,307,PRJ_UND_FINAL_RPT,54543.4650,5/5/2015 1:31:53 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/N/INGO/327,,,2015,2,Action Contre la Faim,2,"Strengthening nutrition interventions design, monitoring and evaluation in Afghanistan.",5/1/2015 12:00:00 AM,6/30/2016 12:00:00 AM,14 Months,440000,324062.7,87152.28,3/15/2015 1:27:43 PM,115##45##0##0,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,123268.2309,5/7/2015 4:16:54 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/N/INGO/364,,,2015,2,MEDAIR,2,Nutrition services for vulnerable populations in Kandahar District,5/13/2015 12:00:00 AM,5/12/2016 12:00:00 AM,12 Months,601503.4,452839.2,109313.5,3/15/2015 10:35:36 AM,27##747##20456##19294,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,122904.6078,5/13/2015 3:59:37 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/N/UN/352,,,2015,2,World Food Programme,3,PRRO 200447 - Assistance to Address Food Insecurity and Undernutrition,5/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,12 Months,2000000,1710840,158319.1,3/15/2015 10:54:40 AM,0##0##22297##21423,1- The project is designed to contribute in some limited way to gender equality,Reporting,307,PRJ_UND_FINAL_RPT,54543.4650,5/5/2015 1:31:54 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/N/UN/357,,,2015,2,United Nations Children's Fund,3,Strengthening and expansion of integrated management of severe acute malnourished (SAM) in children under five in vulnerable communities in targeted provinces of Afghanistan,5/1/2015 12:00:00 AM,4/30/2016 12:00:00 AM,12 Months,2000637,1624918,244836,3/15/2015 11:02:05 AM,0##0##12291##11809,1- The project is designed to contribute in some limited way to gender equality,Reporting,307,PRJ_UND_FINAL_RPT,51998.1033,5/13/2015 5:13:54 AM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/WASH/INGO/326,,,2015,2,Action Contre la Faim,2,"Emergency water and hygiene intervention for water-stressed communities in areas affected by large scale displacements in Lashkar Gah and surrounding districts, Helmand Province",5/1/2015 12:00:00 AM,6/30/2016 12:00:00 AM,14 Months,500000,254602.6,212687.1,3/15/2015 2:22:28 PM,12202##8390##4840##2493,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,123268.2309,5/7/2015 4:27:00 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/WASH/INGO/330,,,2015,2,Save the Children Fund,2,Strengthening Accessibility to Safe Water and Enhanced Knowledge on Sanitation and Hygiene Practices,6/1/2015 12:00:00 AM,5/31/2016 12:00:00 AM,12 Months,449975.6,285040.6,135497.3,3/15/2015 11:57:31 AM,3166##2923##2294##2117,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,41453.0334,5/7/2015 4:30:25 PM
23,2015 1st Standard Allocation,AFG-15/O580/SA1/WASH/INGO/331,,,2015,2,MEDAIR,2,WASH services for vulnerable populations with high rates of malnutrition in Kandahar District,6/1/2015 12:00:00 AM,5/31/2016 12:00:00 AM,12 Months,608387.4,460774.4,107811.9,3/15/2015 10:27:12 AM,8097##8097##8097##8096,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,122904.6078,5/13/2015 3:58:17 PM
