PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/HLT/INGO/8799,,,2018,1,Care International,2,Réponse d’assistance en santé d’urgence aux personnes affectées par les conflits  dans les zones de santé de Kamijii  et  Lusambo  dans les Provinces de la Lomamie et du Sankuru,4/1/2018 12:00:00 AM,9/30/2018 12:00:00 AM,6 Months,160453.3,149956.4,0,3/19/2018 11:01:16 AM,14653##17202##0##0,2a- The project is designed to contribute significantly to gender equality,Project Closure,279,PRJ_UND_CLSR,181851.6168,4/10/2018 8:40:54 AM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/HLT/INGO/8805,,,2018,1,Agence de Développement Economique et Social,2,Soins de santé primaire et Référencement secondaire en faveur des populations déplacées et familles d'accueil,4/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,7 Months,409715.4,322115.4,60796.16,3/20/2018 10:09:50 AM,5236##6373##5463##5690,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,185140.0728,4/9/2018 5:31:10 PM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/HLT/INGO/8887,,,2018,1,International Rescue Committee,2,Réponse Santé d’Urgence aux Populations Affectées par le Conflit dans les Zones de Santé de Mweso et Pinga au Nord Kivu,5/1/2018 12:00:00 AM,12/31/2018 12:00:00 AM,8 Months,921884.4,779394.2,82179.95,3/29/2018 9:36:05 PM,22770##27416##4998##6019,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,131209.3944,4/24/2018 3:44:22 PM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/HLT/INGO/8956,,,2018,1,Medair,2,Réponse Santé d’urgence en faveur des populations vulnérables du territoire de Djugu (Zone de Santé de Rethy) affectées par les conflits en Ituri.,5/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,6 Months,555815.6,434013.8,85440.07,4/10/2018 9:54:04 AM,12067##13073##2754##3106,1- The project is designed to contribute in some limited way to gender equality,Project Closure,345,PRJ_PRJ_CLS,181193.9256,4/24/2018 3:45:14 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/HLT/NGO/8808,,,2018,1,Santé Rurale,1,Projet d'assistance humanitaire aux populations affectées dans la Zone de santé de Mutena,5/1/2018 12:00:00 AM,12/31/2018 12:00:00 AM,8 Months,491184,440840.5,18210,3/19/2018 11:53:37 AM,4691##13069##16361##18138,1- The project is designed to contribute in some limited way to gender equality,Project Closure,348,PRJ_UND_AUD,184811.2272,4/24/2018 3:54:50 PM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/HLT-NUT/INGO/8899,,,2018,1,Medair,2,Réponse multisectorielle d’urgence en faveur des populations vulnérables du territoire de Lubero (Zone de Santé de Lubero) affectées par les affrontements entre les différents groupes armés,5/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,6 Months,442211.7,343476.2,69805.75,3/29/2018 11:48:27 AM,5417##5918##1475##1663,1- The project is designed to contribute in some limited way to gender equality,Project Closure,345,PRJ_PRJ_CLS,181193.9256,4/24/2018 3:45:29 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/LOG/INGO/8810,,,2018,1,Federation Handicap International. Direction Aide Humanitaire,2,Projet de plateforme logistique en réponse à la crise humanitaire aux Kasaï,4/1/2018 12:00:00 AM,3/31/2019 12:00:00 AM,12 Months,349999.5,251583.7,75518.6,3/19/2018 10:45:45 PM,20##1##1##1,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,345,PRJ_PRJ_CLS,179549.6976,4/10/2018 9:43:45 AM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/LOG/INGO/8890,,,2018,1,Federation Handicap International. Direction Aide Humanitaire,2,"Intervention d’urgence de facilitation de l’accès humanitaire dans les territoires de Beni, Walikale, Lubero et Masisi au Nord-Kivu.",5/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,6 Months,350000,227962,99140.8,3/29/2018 10:27:42 AM,2##2##0##0,1- The project is designed to contribute in some limited way to gender equality,Project Closure,345,PRJ_PRJ_CLS,179549.6976,4/24/2018 3:42:00 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/LOG/NGO/8798,,,2018,1,Action Solidaire aux Vulnérables,1,Appui à la réhabilitation des infrastructures de transport (routes) dans le territoire de Kabambare au Maniema,4/1/2018 12:00:00 AM,7/31/2018 12:00:00 AM,4 Months,89614.81,77632.16,6120,3/16/2018 11:15:14 AM,2189##2962##3606##4121,2a- The project is designed to contribute significantly to gender equality,Project Closure,348,PRJ_UND_AUD,165409.3368,4/10/2018 8:37:56 AM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/LOG/NGO/8855,,,2018,1,Caritas Développement Goma,1,Réhabilitation des ponts Mpeti 1 &amp; 2 sur  l'axe routier  Sake-Kitchanga-Pinga,5/1/2018 12:00:00 AM,8/31/2018 12:00:00 AM,4 Months,129935.9,117035.5,4400,3/28/2018 2:34:51 PM,811##1336##1098##1527,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,151926.6672,4/24/2018 3:40:43 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/LOG/UN/8795,,,2018,1,World Food Programme,3,Mise à disposition d'une plateforme logistique en appui à l'assistance humanitaire aux populations affectées par les conflits aux Kasaïs,3/16/2018 12:00:00 AM,6/15/2018 12:00:00 AM,3 Months,150797.6,125344,16250,3/16/2018 3:48:10 PM,15##0##0##0,0- No signs that gender issues were considered in project design,Project Closure,279,PRJ_UND_CLSR,131538.2400,4/11/2018 9:28:52 AM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/NFI/INGO/8891,,,2018,1,Solidarités International,2,"Assistance AME d’urgence aux populations affectées par la crise au Nord-Kivu dans les zones L3 et Non-L3 dans les zones de santé de Kayna et Lubero, dans le territoire du Lubero",5/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,6 Months,526655.3,386241.8,105959.4,3/29/2018 9:38:14 AM,3414##3626##5122##5438,1- The project is designed to contribute in some limited way to gender equality,Project Closure,345,PRJ_PRJ_CLS,132524.7768,4/24/2018 3:56:23 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/NFI/NGO/8773,,,2018,1,Armée du Salut Kalemie,1,ASSISTANCE EN AME PAR L'ORGANISATION DES FOIRES AUX DEPLACES DES ZONES DE SANTES DE KALEMIE ET NYEMBA DU TERRITOIRE DE  KALEMIE / TANGANYIKA,4/1/2018 12:00:00 AM,8/1/2018 12:00:00 AM,"4 Months, 1 Days",378533.9,340810,12960,3/16/2018 6:03:01 AM,920##2330##3377##3763,2b- The principal purpose of the project is to advance gender equality,Project Closure,345,PRJ_PRJ_CLS,154557.4320,4/10/2018 8:34:24 AM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/NFI/NGO/8774,,,2018,1,Association Locale pour le Développement Intégral,1,"Réponse en Articles Ménagers Essentiels en faveur des populations déplacées, retournées et familles d’accueil de l’axe Rethy – Jiba – Drodro – Tchomia - Bunia, Province de l’Ituri.",4/1/2018 12:00:00 AM,7/30/2018 12:00:00 AM,"3 Months, 30 Days",618995,550600,27900,3/16/2018 6:36:54 AM,1800##2700##8100##9900,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,152913.2040,4/10/2018 8:37:10 AM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/NFI/NGO/8796,,,2018,1,Caritas Bukavu,1,"Projet d’assistance humanitaire d’urgence en AME &amp; Abris au bénéfice de 2475 ménages affectés par une instabilité sécuritaire dans le territoire de Kabambare, province du Maniema, (R.D. Congo).",4/1/2018 12:00:00 AM,7/31/2018 12:00:00 AM,4 Months,400462.1,361773.6,12490,3/16/2018 1:11:39 PM,2970##3630##4455##5445,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,180207.3888,4/9/2018 5:43:19 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/NUT/INGO/8775,,,2018,1,People In Need,2,"Réponse rapide et intensive à la crise nutritionnelle dans la zone de santé de Kabambare, territoire de Kabambare, Maniema",4/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,7 Months,249998.5,177003.5,56640,3/16/2018 11:17:04 AM,0##0##480##488,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,149624.7480,4/10/2018 8:42:58 AM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/NUT/INGO/8797,,,2018,1,Cooperazione Internazionale - COOPI,2,Réponse d’urgence à la malnutrition aigüe sévère (MAS) aux populations affectées par la crise humanitaire dans les ZS de Luambo et de Ndekesha au Kasaï Central,4/1/2018 12:00:00 AM,11/30/2018 12:00:00 AM,8 Months,987553.5,829586.8,93360.4,3/16/2018 11:32:07 AM,10##76##2588##2390,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,135813.2328,4/9/2018 5:50:44 PM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/NUT/INGO/8864,,,2018,1,Women Of Africa,2,Appui à la prise en charge nutritionnelle d'urgence dans les zones de santé de Mweso et Pinga en territoires de Masisi et Walikale en Province du Nord-Kivu,5/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,6 Months,404477.7,345962.5,32054,3/29/2018 10:01:46 AM,0##540##1630##2444,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,183166.9992,4/24/2018 3:57:49 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/NUT/NGO/8783,,,2018,1,Caritas Congo asbl,1,"Projet de réhabilitation nutritionnelle d'urgence dans 7 Zones de Santé des provinces du Haut Katanga , Haut Lomami et Lualaba.",4/1/2018 12:00:00 AM,11/30/2018 12:00:00 AM,8 Months,1277470,1169147,24750,3/19/2018 7:37:39 AM,0##123##8157##9199,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,160476.6528,4/9/2018 5:44:41 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/NUT/NGO/8784,,,2018,1,Amis de Personnes en Détresse,1,"Prise en charge de la malnutrition aigüe sévère couplée à l’ANJE dans les zones de santé de CILUNDU, Territoire de MIABI, Province du Kasai Oriental ; KAMIJI, Territoire de KAMIJI, Province de LOMAMI et LUSAMBO, Territoire de LUSAMBO, Province de SANKURU",4/1/2018 12:00:00 AM,9/30/2018 12:00:00 AM,6 Months,884852.6,774106,52859,3/19/2018 12:21:08 PM,665##2884##3752##5625,1- The project is designed to contribute in some limited way to gender equality,Reporting,417,PRJ_UND_FINAL_RPT,176918.9328,4/9/2018 5:38:47 PM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/PROT/INGO/8896,,,2018,1,Hope In Action,2,"Projet intégré de prévention et de prise en charge holistique des survivantes des Violences sexuelles et basées sur le genre, et de la protection de l’enfant en territoires de Walikale (Zone de santé de Pinga) et Masisi ( Zone de Santé de Mweso), Province du Nord Kivu – RD Congo",5/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,6 Months,684085.6,569452.4,69880,3/29/2018 10:06:09 AM,4386##4642##1909##2187,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,153570.8952,4/24/2018 3:43:33 PM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/PROT/INGO/8958,,,2018,1,Cooperazione Internazionale - COOPI,2,"Prévention et Protection des personnes affectées par les conflits intercommunautaires (enfants, femmes et autres personnes à besoins spécifiques/PBS) dans le territoire de Djugu, Province de l’Ituri.",5/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,6 Months,206014,183936,8600.45,4/9/2018 8:10:22 AM,4431##6193##4834##6272,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,135813.2328,4/24/2018 3:48:29 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/PROT/NGO/8772,,,2018,1,Tujitegemeye Comité d'Appui à l'Autopromotion,1,"Prévention des risques de protection et promotion des droits fondamentaux en faveur des populations affectées par la crise dans les zones de santé de Cilundu (Kasaï Oriental), Kamiji (Lomami) et Lusambo (Sankuru)",4/1/2018 12:00:00 AM,9/30/2018 12:00:00 AM,6 Months,73872,54279.25,14760,3/17/2018 10:19:37 AM,3127##3387##2558##2772,2a- The project is designed to contribute significantly to gender equality,Project Closure,348,PRJ_UND_AUD,178892.0064,4/9/2018 5:40:14 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/PROT/NGO/8801,,,2018,1,Caritas Dev Kalemie,1,Appui à la mise en place de 5 Comités Locaux de Paix et à la réduction des violences intercommunautaires entre Twa et Bantou dans la Zone de Santé de Kiyambi en Terriroire de Manono.,4/1/2018 12:00:00 AM,8/31/2018 12:00:00 AM,5 Months,81818.62,68916,7550,3/19/2018 1:50:26 PM,35##20##10##5,2a- The project is designed to contribute significantly to gender equality,Project Closure,279,PRJ_UND_CLSR,154228.5864,4/9/2018 5:46:25 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/PROT/NGO/8806,,,2018,1,Caritas Kasongo,1,"Projet d’appui à la réduction des risques de protection à travers le monitoring/reporting et la réinsertion socio-économique des victimes de violations graves de droits de l’homme dans le Territoire de Kabambare, Province du Maniema-RDC",4/1/2018 12:00:00 AM,9/30/2018 12:00:00 AM,6 Months,360000.5,312398.5,24050.6,3/18/2018 8:13:29 PM,12566##20819##6505##3483,2a- The project is designed to contribute significantly to gender equality,Project Closure,350,PRJ_UND_REF,158503.5792,4/9/2018 5:42:04 PM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/PROT/NGO/8847,,,2018,1,Programme de Promotion des Soins de santé primaires,1,"Renforcement de la protection des populations civiles par la promotion des Droits humains en zone de santé de Lubero,Territoire de Lubero en Province du Nord Kivu",4/1/2018 12:00:00 AM,9/30/2018 12:00:00 AM,6 Months,115492.4,101071,6865.8,3/28/2018 4:26:50 PM,51950##77925##17317##25975,2a- The project is designed to contribute significantly to gender equality,Project Closure,348,PRJ_UND_AUD,152255.5128,4/24/2018 3:51:09 PM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/WaSH/INGO/8856,,,2018,1,Mercy Corps,2,Activités WASH d'urgence au Nord Kivu,5/1/2018 12:00:00 AM,12/31/2018 12:00:00 AM,8 Months,478875,399270,48276.73,3/29/2018 9:47:53 AM,9746##10913##7057##14291,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,135484.3872,4/24/2018 3:49:53 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/WaSH/NGO/8790,,,2018,1,AMUKA,1,APPUI EN EHA AUX DÉPLACÉES ET RETOURNÉS DES ZONES DE SANTÉS DE KALEMIE ET NYEMBA DU TERRITOIRE DE KALEMIE/TANGANYIKA,4/1/2018 12:00:00 AM,9/1/2018 12:00:00 AM,"5 Months, 1 Days",111987.3,104661,0,3/16/2018 9:14:13 AM,983##2063##2947##3831,2b- The principal purpose of the project is to advance gender equality,Project Closure,345,PRJ_PRJ_CLS,164422.8000,4/9/2018 5:37:23 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/WaSH/NGO/8800,,,2018,1,Centre d’Encadrement intégré de Lukibu en RD Congo,1,"Projet d’appui d’urgence en Eau, Hygiène et assainissement en faveur de 9872 personnes affectées par la crise dans les territoires Kazumba (Dekesha)   et Luiza (Luambo), Province Kasaï central.",4/1/2018 12:00:00 AM,9/30/2018 12:00:00 AM,6 Months,112539,99756.64,5420,3/17/2018 5:32:05 PM,2487##2557##2237##2591,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,182838.1536,4/9/2018 5:49:17 PM
24,UR Février 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3,DRC-18/HCG10/UR1/WaSH/NGO/8809,,,2018,1,Centre d'Etudes et d'Actions Sociales,1,Réponse rapide d’urgence de prévention du choléra et réduction pérenne des maladies hydriques aux populations des 3 aires de santé de la zone de santé de  KALAMBA dans le territoire de Kapanga .,4/1/2018 12:00:00 AM,7/31/2018 12:00:00 AM,4 Months,46387.06,38649,5100,3/19/2018 12:29:07 PM,977##1058##854##1180,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,168368.9472,4/10/2018 8:40:49 AM
24,UR Mars 2018 - Assistance aux populations affectées par les crises dans les zones L3 et Non-L3 Nord-Kivu et Ituri,DRC-18/HCG10/UR1/WaSH/NGO/8957,,,2018,1,Programme de Promotion des Soins de santé primaires,1,"Assistance Humanitaire en Eau, Hygiène et Assainissement en faveur des personnes déplacées et famille d’accueil  basés en chefferie de Mokambo dans la zone de santé d’Angumu, territoire de Mahagi, Province de l'Ituri à l'EST de la RD Congo",5/1/2018 12:00:00 AM,10/31/2018 12:00:00 AM,6 Months,235985.1,204346.8,16200,4/9/2018 11:01:40 AM,16604##24907##17988##26983,2a- The project is designed to contribute significantly to gender equality,Project Closure,348,PRJ_UND_AUD,152255.5128,4/24/2018 3:53:05 PM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/EDU/INGO/9302,,,2018,1,Associazione Volontari per il Servizio Internationale,2,Appui aux enfants et familles déplacés et retournés afin d’améliorer l’accès à une éducation de qualité dans un environnement protecteur en Province de l'Ituri  à travers une réponse rapide et flexible.,7/16/2018 12:00:00 AM,3/15/2019 12:00:00 AM,8 Months,217366,152939,50206.79,6/6/2018 12:48:58 PM,23##96##3000##3000,2a- The project is designed to contribute significantly to gender equality,Project Closure,279,PRJ_UND_CLSR,150611.2848,7/26/2018 8:34:41 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/EDU/NGO/9286,,,2018,1,Collectif Alpha Ujuvi,1,"Accès à l'éducation inclusive et de qualité adaptée à tous les enfants déplacés, retournés et autochtones affectés par les conflits des groupes armés sur l'axe Kalabula-Lusenge-Penekusu en province du Sud-Kivu",7/16/2018 12:00:00 AM,7/15/2019 12:00:00 AM,12 Months,320000.1,293785.5,5280,6/5/2018 11:13:20 AM,141##74##2560##2363,2a- The project is designed to contribute significantly to gender equality,Project Closure,279,PRJ_UND_CLSR,153242.0496,7/26/2018 8:36:18 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/FSEC/INGO/9280,,,2018,1,People In Need,2,"Réponse d’urgence à la crise de sécurité alimentaire dans la zone de santé de Kalole, territoire de Shabunda, Sud Kivu",7/16/2018 12:00:00 AM,7/15/2019 12:00:00 AM,12 Months,340759.2,227695.5,90771,6/6/2018 2:49:48 PM,916##1012##1446##1446,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,149624.7480,7/26/2018 9:50:00 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/FSEC/INGO/9312,,,2018,1,Christian Aid,2,"Appui d’urgence en sécurité alimentaire aux déplacés, retournés et communautés d’accueil dans la zone de santé de Salamabila, Territoire de Kabambare en Province du Maniema",7/16/2018 12:00:00 AM,3/15/2019 12:00:00 AM,8 Months,506054.6,481956.8,0,6/5/2018 4:13:13 PM,600##1400##3840##6160,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,158174.7336,7/26/2018 9:44:06 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/FSEC-NFI/INGO/9232,,,2018,1,Norwegian Refugee Council,2,"Assistance en vivres, AME et relance agricole d'urgence pour les populations vulnérables affectées par des crises dans la province du Tanganyika, RDC",7/16/2018 12:00:00 AM,1/15/2019 12:00:00 AM,6 Months,600000,357653.1,203094.6,6/1/2018 3:45:10 PM,2540##2760##1720##1980,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,127920.9384,7/26/2018 8:38:54 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/FSEC-NFI-HLT/INGO/9408,,,2018,1,Samaritan's Purse,2,Réponse multisectorielle d'urgence pour la population affectée pour les conflits dans la province de l’Ituri,7/16/2018 12:00:00 AM,3/15/2019 12:00:00 AM,8 Months,1193783,1124232,12703.8,6/6/2018 3:15:50 PM,7300##7300##14600##14600,2a- The project is designed to contribute significantly to gender equality,Project Closure,350,PRJ_UND_REF,160147.8072,7/26/2018 8:40:44 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/HLT/INGO/9260,,,2018,1,International Medical Corps,2,"Assistance en soins de santé primaire et santé de la reproduction aux personnes déplacées internes, retournées victimes des conflits et les familles d’accueil dans la zone de santé de Kirotshe, Nord Kivu-RDC",7/16/2018 12:00:00 AM,7/15/2019 12:00:00 AM,12 Months,322844,260781,40942.35,6/6/2018 1:37:00 PM,4519##7262##2691##4485,2a- The project is designed to contribute significantly to gender equality,Project Closure,279,PRJ_UND_CLSR,178563.1608,7/26/2018 9:47:08 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/HLT-NUT/INGO/9230,,,2018,1,Adventist Development and Relief Agency,2,Appui d’urgence Santé-Nutrition en faveurs des personnes déplacées  dans la zone de santé de Pweto.,7/16/2018 12:00:00 AM,1/15/2019 12:00:00 AM,6 Months,157436.9,133426,13711.3,6/6/2018 1:39:54 PM,1120##3200##1680##2000,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,148638.2112,7/26/2018 8:56:57 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/HLT-NUT/INGO/9354,,,2018,1,Agence de Développement Economique et Social,2,Soins de santé primaire et appui à la prise en charge nutritionnelle dans les zones de santé de Salamabila et Kalole,7/16/2018 12:00:00 AM,7/15/2019 12:00:00 AM,12 Months,835207.9,582024,198544.1,6/5/2018 11:54:04 PM,7960##9690##8306##8654,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,185140.0728,7/26/2018 8:30:53 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/HLT-PROT-EDU/INGO/9401,,,2018,1,International Rescue Committee,2,Réponse multi-sectorielle d'urgence aux besoins des ménages et individus vulnérables affectés par les conflits et les mouvements de population dans la zone de santé de Kibua au Nord Kivu,7/16/2018 12:00:00 AM,2/28/2019 12:00:00 AM,"7 Months, 13 Days",698369.4,568696.8,83984.83,6/6/2018 3:25:58 PM,7308##7917##1703##1845,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,131209.3944,7/26/2018 9:47:58 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/HLT-PROT-NUT/INGO/9403,,,2018,1,International Rescue Committee,2,Réponse multisectorielle d'urgence aux besoins des ménages et individus vulnérables affectés par les conflits et les mouvements de population dans la zone de santé de Fizi au Sud Kivu,7/16/2018 12:00:00 AM,3/15/2019 12:00:00 AM,8 Months,499999.9,413219,54070.69,6/6/2018 3:15:51 PM,15740##15752##4218##4587,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,131209.3944,7/26/2018 9:48:55 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/LOG/INGO/9340,,,2018,1,Federation Handicap International. Direction Aide Humanitaire,2,Intervention d’urgence pour faciliter l’accès humanitaire dans la zone de santé de Kirotshe (territoire de Masisi) au Nord Kivu.,7/16/2018 12:00:00 AM,1/15/2019 12:00:00 AM,6 Months,249999.6,178595.6,55048.87,6/6/2018 3:13:57 PM,0##3##0##0,1- The project is designed to contribute in some limited way to gender equality,Project Closure,345,PRJ_PRJ_CLS,179549.6976,7/26/2018 9:45:12 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/LOG-WaSH/NGO/9294,,,2018,1,Action Solidaire aux Vulnérables,1,"Aménagement/réhabilitation des infrastructures de transport (route) et accès à l’eau, à l’assainissement, l'hygiène pour les populations affectées par les conflits dans la zone de santé de Kalole , Territoire de Shabunda, Sud-Kivu.",7/16/2018 12:00:00 AM,3/15/2019 12:00:00 AM,8 Months,333662.4,296194,15640,6/6/2018 11:14:30 AM,7533##10191##12407##14180,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,165409.3368,7/26/2018 9:40:54 AM
24,UR mai 2018 - 3ème Allocation Spécifique « Urgence »,DRC-18/HCG10/UR3/NFI/NGO/9268,,,2018,1,Association pour le Developpement Social et la Sauvegarde de l'Environnement,1,"REPONSE FLEXIBLE  EN AME ET ABRIS D'URGENCE EN FAVEUR DES COMMUNAUTES AFFECTEES PAR LA CRISE DJUGU DANS LES TERRITOIRES DE DJUGU, IRUMU ET MAHAGI, A TRAVERS MOBILE MONEY.",7/15/2018 12:00:00 AM,4/14/2019 12:00:00 AM,9 Months,412827,341966,43853.64,6/6/2018 11:48:46 AM,6435##7886##3383##6465,2b- The principal purpose of the project is to advance gender equality,Project Closure,345,PRJ_PRJ_CLS,156201.6600,7/26/2018 8:57:55 AM
