PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
62,First Standard Allocation - 2024,CBPF-SYR-24-S-NGO-33406,,,2024,2,Baraem Association for Children Care,1,Support Food Security and Agriculture at Sweida,12/23/2024 12:00:00 AM,8/22/2026 12:00:00 AM,20 Months,326478.4,305120,0,8/6/2024 12:08:15 PM,600##900##1200##1800,"4- Likely to contribute to gender equality, including across age groups",Implementation,340,PRJ_IMPL_RPT,1211120.9704,1/10/2025 1:28:30 PM
62,First Standard Allocation - 2024,CBPF-SYR-24-S-O-33324,,,2024,2,Syrian Arab Red Crescent,4,Increasing the resilience by strengthening Livelihoods and in Dar'a - Busra Esh-Sham for the most Vulnerable Populations,10/1/2024 12:00:00 AM,3/31/2026 12:00:00 AM,18 Months,657353.6,614349.1,0,8/6/2024 1:29:29 PM,137##200##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,340,PRJ_IMPL_RPT,799090.1248,10/22/2024 5:05:16 PM
62,First Standard Allocation - 2024,CBPF-SYR-24-S-UN-33248,,,2024,2,World Food Programme,3,"Food assistance and Nutrition Sensitive Support for Vulnerable Food Insecure households,  and Pregnant and Breast   Feeding Women and Girls (PBWG) through appropriate modalities",10/25/2024 12:00:00 AM,12/31/2025 12:00:00 AM,"14 Months, 7 Days",907312.9,851937,0,8/5/2024 8:38:37 AM,901##1351##799##1199,"4- Likely to contribute to gender equality, including across age groups",Implementation,340,PRJ_IMPL_RPT,756241.1870,11/19/2024 8:39:09 PM
62,First Standard Allocation - 2024,CBPF-SYR-24-S-UN-33258,,,2024,2,World Health Organization,3,Enhanced access to health services and water quality monitoring in at-risk areas with low coverage    ,10/16/2024 12:00:00 AM,1/31/2026 12:00:00 AM,"15 Months, 16 Days",1300000,1214953,0,8/6/2024 1:32:57 PM,77649##101952##52044##47985,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2779,PRJ_UND_REF,759078.8650,11/7/2024 7:11:34 PM
62,First Standard Allocation - 2024,CBPF-SYR-24-S-UN-33326,,,2024,2,United Nations Relief and Works Agency for Palestinian Refugees in Near East,3,Multi-Purpose Cash assistance for Vulnerable Palestine Refugees,10/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,15 Months,650000,607476.6,0,8/5/2024 4:36:22 PM,4006##6538##1293##1253,"4- Likely to contribute to gender equality, including across age groups",Implementation,340,PRJ_IMPL_RPT,140181.2932,9/27/2024 3:22:39 PM
62,First Standard Allocation - 2024,CBPF-SYR-24-S-UN-33339,,,2024,2,United Nations Population Fund,3,Integrated Humanitarian Assistance Program to Strengthen Critical Services in Conflict-Affected Populations (Syria),11/1/2024 12:00:00 AM,1/31/2026 12:00:00 AM,15 Months,1000000,934579.4,0,8/6/2024 12:09:35 PM,10133##46624##2008##4600,"4- Likely to contribute to gender equality, including across age groups",Implementation,340,PRJ_IMPL_RPT,744606.7072,10/11/2024 2:55:32 AM
62,First Standard Allocation - 2024,CBPF-SYR-24-S-UN-33342,,,2024,2,United Nations High Commissioner for Refugees,3,Provision of integrated life-saving and life-sustaining seasonal assistance to the most vulnerable population in underserved areas,9/11/2024 12:00:00 AM,6/6/2025 12:00:00 AM,"8 Months, 27 Days",851772.4,799786.3,0,8/6/2024 12:45:59 PM,6998##8116##6998##5878,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3510,PRJ_UND_FINAL_RPT,746593.0818,9/23/2024 2:12:37 PM
62,First Standard Allocation - 2024,CBPF-SYR-24-S-UN-33376,,,2024,2,United Nations Relief and Works Agency for Palestinian Refugees in Near East,3,Multi-Sectoral Assistance for Vulnerable Palestine Refugees in Rural Damascus,10/1/2024 12:00:00 AM,9/30/2025 12:00:00 AM,12 Months,508979.6,475681.9,0,8/5/2024 4:37:05 PM,27185##32440##13507##13128,"4- Likely to contribute to gender equality, including across age groups",Implementation,3510,PRJ_UND_FINAL_RPT,140181.2932,10/4/2024 12:33:17 AM
62,First Standard Allocation - 2024,CBPF-SYR-24-S-UN-33395,,,2024,2,United Nations Children's Fund,3,Support children in taking the national exam in Syria  ,10/1/2024 12:00:00 AM,9/30/2025 12:00:00 AM,12 Months,249999.9,233644.8,0,8/6/2024 12:42:01 PM,0##0##294000##306000,"4- Likely to contribute to gender equality, including across age groups",Implementation,3510,PRJ_UND_FINAL_RPT,749714.5276,9/27/2024 3:22:04 PM
62,First Standard Allocation - 2024,CBPF-SYR-24-S-UN-33396,,,2024,2,United Nations Mine Action Service (UNMAS),3,Protecting Civilians &amp; Enabling Humanitarian Partners to Deliver Aid/Services Free from Risk of EO in Prioritised Locations in Aleppo &amp; Damascus.,11/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,14 Months,520000,485981.3,0,8/6/2024 1:38:26 PM,6591##6609##4176##4653,"4- Likely to contribute to gender equality, including across age groups",Implementation,340,PRJ_IMPL_RPT,1280927.8492,10/30/2024 3:33:52 PM
64,1st Reserve Allocation 2024,CBPF-YEM-24-R-INGO-27744,,,2024,1,International Medical Corps UK,2,"Scale-up of life-saving nutrition assistance to mitigate the worsening impact of acute food insecurity in Hays, and Al Khawkha district— Al Hodeida, Yemen",6/1/2024 12:00:00 AM,7/31/2025 12:00:00 AM,14 Months,600000,560747.7,0,4/28/2024 11:27:57 AM,0##22947##4663##4853,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2788,PRJ_UND_AUD,818207.8080,5/31/2024 7:00:26 PM
64,1st Reserve Allocation 2024,CBPF-YEM-24-R-INGO-27748,,,2024,1,Save the Children Fund,2,Scale up of life-saving nutrition assistance in 3 prioritized districts of Hajjah of Yemen to mitigate the worsening impact of acute food insecurity,6/1/2024 12:00:00 AM,5/31/2025 12:00:00 AM,12 Months,518028.3,484138.6,0,4/30/2024 12:51:24 PM,1647##5405##4843##5040,"4- Likely to contribute to gender equality, including across age groups",Implementation,3522,PRJ_UND_FINAL_RPT,870819.8400,5/31/2024 6:57:50 PM
64,1st Reserve Allocation 2024,CBPF-YEM-24-R-INGO-27753,,,2024,1,Relief International,2,Provision of Nutrition Interventions to reduce morbidity and mortality related to malnutrition of Children Under 5and Pregnant and Lactating Women though support of 18 Health Facilities in Hajjah Gov.,6/1/2024 12:00:00 AM,5/31/2025 12:00:00 AM,12 Months,580000,542056.1,0,4/29/2024 2:20:40 PM,29385##30585##6491##6756,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,2788,PRJ_UND_AUD,33865.2160,5/31/2024 6:59:20 PM
64,1st Reserve Allocation 2024,CBPF-YEM-24-R-INGO-27768,,,2024,1,Adventist Development and Relief Agency,2,Comprehensive Access to Nutrition Services in Mabyan and Al-Marawia districts of Hajjah and Al-Hudaydah governorates -1SA 2024.,6/1/2024 12:00:00 AM,5/31/2025 12:00:00 AM,12 Months,632219.1,590858.9,0,4/30/2024 6:52:08 PM,0##5359##6017##6139,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2788,PRJ_UND_AUD,1814.2080,5/30/2024 1:06:00 AM
64,1st Reserve Allocation 2024,CBPF-YEM-24-R-INGO-27783,,,2024,1,Action Contre la faim,2,Provision of Emergency Community Focused Undernutrition Treatment and Prevention to mitigate worsening impact of acute food insecurity in Al Khawkhah and Hays,6/1/2024 12:00:00 AM,5/31/2025 12:00:00 AM,12 Months,300000,280373.8,0,4/30/2024 4:54:32 PM,0##2768##3317##3453,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2788,PRJ_UND_AUD,842699.6160,5/30/2024 1:09:02 AM
64,1st Reserve Allocation 2024,CBPF-YEM-24-R-NGO-27751,,,2024,1,National Foundation for Development and Humanitarian Response,1,"Scale up life-saving nutrition assistance to mitigate worsening acute food insecurity in Abs, Qafl Shammar,Ku'aydinah, Mabyan,Al-Mahabsha,Khayran Al Muharraq (Hajjah)&amp;Az Zuhrah, Al-Hali, Al Qa Qanawis",6/1/2024 12:00:00 AM,7/31/2025 12:00:00 AM,14 Months,635000,593457.9,0,4/30/2024 7:01:26 PM,0##6662##9250##9668,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,2788,PRJ_UND_AUD,157231.3600,5/30/2024 1:07:02 AM
64,1st Reserve Allocation 2024,CBPF-YEM-24-R-NGO-27755,,,2024,1,Yemen Family Care Association,1,"Provision of life-saving nutrition assistance for the most vulnerable groups in the highly prioritized dist. (Juban, Qa'tabah, Al Dhalea, Damt) in Al Dhalea gov. and Bayt Al Faqiah dist. in Al Hudayda",6/1/2024 12:00:00 AM,7/31/2025 12:00:00 AM,14 Months,738685.1,690359.9,0,4/30/2024 8:29:07 PM,0##14268##16467##17139,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2788,PRJ_UND_AUD,156324.2560,5/30/2024 1:04:21 AM
64,1st Reserve Allocation 2024,CBPF-YEM-24-R-NGO-27765,,,2024,1,Building Foundation for Development,1,"Enhancing Life-Saving Nutrition Support to Mitigate the Impact of Acute Food Insecurity in Al Maghrabah Najrah, and Qafl shamr Hajjah gov. and AlJa'fariyyah, As Salafiyah and Bilad AtTa'am, Raymah gov",6/1/2024 12:00:00 AM,6/30/2025 12:00:00 AM,13 Months,808564.5,755667.8,0,4/30/2024 8:40:50 AM,0##4736##5291##5084,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2788,PRJ_UND_AUD,222240.4800,5/30/2024 1:08:02 AM
64,1st Reserve Allocation 2024,CBPF-YEM-24-R-NGO-27818,,,2024,1,Field Medical Foundation,1,"Providing life-saving Curative and Preventive Nutrition services for Vulnerable U5 and PLW in Hays, Al Khawkha and Al Mukha districts.",6/1/2024 12:00:00 AM,8/31/2025 12:00:00 AM,15 Months,623847.9,583035.4,0,4/30/2024 3:14:09 PM,3160##5039##3265##3137,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2788,PRJ_UND_AUD,450225.9520,5/30/2024 1:09:54 AM
64,2nd Reserve Allocation 2024,CBPF-YEM-24-R-UN-34042,,,2024,1,World Health Organization,3,Provision of fuel and essential medical supplies to ensure continuation of essential health services at  critical healthcare facilities in Al Hodeidah,11/1/2024 12:00:00 AM,7/31/2025 12:00:00 AM,9 Months,1500000,1401869,0,10/10/2024 6:57:21 AM,36184##41326##52873##51110,"4- Likely to contribute to gender equality, including across age groups",Implementation,3522,PRJ_UND_FINAL_RPT,807322.5600,10/16/2024 12:24:57 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-INGO-34030,,,2024,2,CARE International Yemen,2,"Sustaining Lives: Food and WASH Support for the Most Vulnerable Populations in AZ Zaydiah and Al Hali districts, Al Hudaydah Governorate",12/1/2024 12:00:00 AM,2/28/2026 12:00:00 AM,15 Months,1500000,1401869,0,10/24/2024 12:01:10 PM,3787##4023##4583##4609,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2786,PRJ_UND_AUD,827278.8480,12/12/2024 3:36:42 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-INGO-34045,,,2024,2,Norwegian Refugee Council,2,"Providing Food Security and Livelihood Support for Vulnerable IDPs in Washha district, Hajja Governorate ",12/1/2024 12:00:00 AM,1/31/2026 12:00:00 AM,14 Months,494822.5,462450.9,0,10/24/2024 1:51:01 PM,651##668##804##775,"4- Likely to contribute to gender equality, including across age groups",Implementation,3523,PRJ_UND_FINAL_RPT,768921.8240,12/17/2024 9:05:43 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-INGO-34052,,,2024,2,International Medical Corps UK,2,"Integrated Multisectoral Response (Health, Nutrition, WASH, FSAC) to worsening acute malnutrition, food insecurity, and Cholera outbreak in Al Zariq and Qa'atabah districts, Al Dhale’e— Aden Hub",12/1/2024 12:00:00 AM,2/28/2026 12:00:00 AM,15 Months,1448000,1353271,0,10/23/2024 3:36:02 PM,12882##26477##17596##17836,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,1674,PRJ_IMPL_RPT,818207.8080,12/12/2024 3:31:15 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-INGO-34088,,,2024,2,OXFAM GB,2,"Provision of life saving Emergency Food Security and WASH assistance to the  crisis-affected population in Ku'aydinah District, Hajjah Governorate.",12/1/2024 12:00:00 AM,2/28/2026 12:00:00 AM,15 Months,899995.7,841117.4,0,10/24/2024 10:49:42 AM,5498##4637##7426##6996,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,1674,PRJ_IMPL_RPT,776178.6560,12/6/2024 11:59:47 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-INGO-34105,,,2024,2,INTERSOS,2,"Life-saving and Life-sustaining Integrated WASH and Shelter Emergency Intervention in Abs and Ku’aydinah Districts of Hajjah Governorate, Yemen.",1/2/2025 12:00:00 AM,3/31/2026 12:00:00 AM,14 Months 30 Days,677880.3,633532.9,0,10/24/2024 1:17:23 PM,5068##5283##5500##5715,"4- Likely to contribute to gender equality, including across age groups",Implementation,1674,PRJ_IMPL_RPT,754408.1600,1/9/2025 3:07:30 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-INGO-34107,,,2024,2,Polish Humanitarian Action,2,"To provide dignified, safe and inclusive living space for 2667 IDP community members in 4 camps (Al Najah, Masna Athban, Al Salam, Sama Marib), Ma'rib City, Ma'rib Governorate, Yemen)",12/1/2024 12:00:00 AM,2/28/2026 12:00:00 AM,15 Months,299999.6,280373.4,0,10/24/2024 8:30:14 PM,622##1078##595##777,"4- Likely to contribute to gender equality, including across age groups",Implementation,1674,PRJ_IMPL_RPT,898335.3280,12/7/2024 12:18:19 AM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-INGO-34166,,,2024,2,Solidarités International,2,"Provision of Lifesaving and life-sustaining WASH response to worsening malnutrition, food insecurity and disease outbreaks in Al Khawkhah district",12/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,13 Months,700000,654205.6,0,10/24/2024 1:25:18 PM,9084##9493##8800##8947,"4- Likely to contribute to gender equality, including across age groups",Implementation,3523,PRJ_UND_FINAL_RPT,782226.0160,12/7/2024 12:13:07 AM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34026,,,2024,2,Jeel Al Bena Association for Humanitarian Development,1,"Provision of Shelter Solutions for IDPs and Host Communities in Alluhayah and Al Jarrahi Districts, and House Rehabilitation Assistance for Returnees in Al Hali District - Al Hodeidah Governorate.",12/1/2024 12:00:00 AM,1/31/2026 12:00:00 AM,14 Months,999999.6,934579,0,10/24/2024 1:35:34 PM,2188##2360##3339##3213,"4- Likely to contribute to gender equality, including across age groups",Implementation,3523,PRJ_UND_FINAL_RPT,1236685.1200,12/7/2024 12:08:40 AM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34040,,,2024,2,Mozn Charitable Social and Developmental Foundation,1,"The emergency response for the affected IDPs, and host community with the shelter and NFIs interventions in Jabal Ras and Al Jarrahi districts in Al Hudaydah governorate ",12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,537873.3,502685.3,0,10/24/2024 8:31:55 PM,1694##1771##2079##2156,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Project Closure,2786,PRJ_UND_AUD,1308346.3360,12/4/2024 3:06:35 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34043,,,2024,2,Field Medical Foundation,1,Enhancing access to Life-saving Health and Nutrition services for vulnerable populations in Hays and Al Khawkha districts in Al-Hodidah Governorate and AlMakha and Mawza districts in Taiz Governorate.,12/1/2024 12:00:00 AM,3/31/2026 12:00:00 AM,16 Months,723724.7,676378.2,0,10/24/2024 2:48:58 AM,3851##4349##3758##3610,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,1674,PRJ_IMPL_RPT,450225.9520,12/3/2024 3:21:01 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34048,,,2024,2,Building Foundation for Development,1,"Emergency multisectoral response in Al Jarrahi, Al Hali, Az Zuhrah and Jabal Ras districts in Al Hodeidah governorate and Wasab Al Safil in Dhamar governorate ",12/1/2024 12:00:00 AM,2/28/2026 12:00:00 AM,15 Months,1470459,1374261,0,10/24/2024 7:21:58 PM,4265##9633##8762##9152,"4- Likely to contribute to gender equality, including across age groups",Implementation,1674,PRJ_IMPL_RPT,222240.4800,12/4/2024 3:02:58 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34049,,,2024,2,"Yemen General Union of Sociologists, Social Workers and Psychologists",1,"Provision of integrated multisectoral lifesaving support through CCCM, Shelter and Protection services to vulnerable IDPs and host community in Khayran Al Muharaq, Ku'aydinah and Washhah at Hajjah Gov",12/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,13 Months,1493493,1395788,0,10/23/2024 9:02:16 AM,14305##15164##19403##18774,"4- Likely to contribute to gender equality, including across age groups",Implementation,3523,PRJ_UND_FINAL_RPT,497092.9920,12/3/2024 3:10:56 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34051,,,2024,2,Nahda Makers Organization,1,Life-saving project addressing the WASH needs of the IDPs and vulnerable people in Hays in Al Hodiedah gov.,12/1/2024 12:00:00 AM,7/31/2025 12:00:00 AM,8 Months,260348.1,243316,0,10/24/2024 10:29:26 AM,487##535##561##541,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2786,PRJ_UND_AUD,154812.4160,12/4/2024 2:50:02 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34055,,,2024,2,Bena Charity For Human Development,1,IDPs Sites Management and Coordination and Provision of Lifesaving WASH and Shelter Assistance (Salh – Taiz) and Protection Assistance (AlMukha and Mawza – West Coast) to Vulnerable IDPs and HC ,12/1/2024 12:00:00 AM,8/31/2025 12:00:00 AM,9 Months,602489.1,563073.9,0,10/23/2024 3:46:05 PM,19105##18526##20574##20082,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2786,PRJ_UND_AUD,227078.3680,12/6/2024 11:56:38 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34057,,,2024,2,DEEM FOR DEVELOPMENT ORGANIZATION,1,"Multi-Sectoral Response (Protection, Shelter/NFIs, GBV, and CCCM) in Al Hudaydah (Al Khukhah District), Ad Dhalee (Qa’taba District), and Taiz (Al Mudhafer, Salah, Al Makha, and Mawza Districts)",12/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,13 Months,968742.7,905367,0,10/24/2024 5:11:40 PM,9446##12072##11854##13140,"4- Likely to contribute to gender equality, including across age groups",Implementation,3523,PRJ_UND_FINAL_RPT,903475.5840,12/3/2024 3:25:15 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34058,,,2024,2,DEEM FOR DEVELOPMENT ORGANIZATION,1,"Integrated Health and Nutrition Support for Vulnerable Individuals in Al Misrakh and Al Mudhafer Districts, Taiz Governorate",12/1/2024 12:00:00 AM,3/31/2026 12:00:00 AM,16 Months,396662.8,370712.9,0,10/24/2024 8:03:55 PM,3588##16762##4032##4353,"4- Likely to contribute to gender equality, including across age groups",Implementation,1674,PRJ_IMPL_RPT,903475.5840,12/3/2024 3:26:43 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34059,,,2024,2,"Yemen General Union of Sociologists, Social Workers and Psychologists",1,"Provision of Life-Saving Multi-Sectoral Assistance in Protection, Shelter, CCCM, WASH, FSAC, Nutrition and Health to the Most Vulnerable IDPs, HC, and Returnees in Majzar District, Marib Gov.",12/1/2024 12:00:00 AM,2/28/2026 12:00:00 AM,15 Months,998950.9,933599,0,10/23/2024 6:16:13 PM,4264##5341##7000##6965,"4- Likely to contribute to gender equality, including across age groups",Implementation,1674,PRJ_IMPL_RPT,497092.9920,12/3/2024 3:16:35 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34060,,,2024,2,Human Access for Partnership and Development,1,Lifesaving Integrated response for the vulnerable people in Emergencies in Marib city district (LIFE Project).,12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,260195.7,243173.5,0,10/24/2024 8:25:01 PM,421##1008##929##1475,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2786,PRJ_UND_AUD,155719.5200,12/7/2024 12:42:05 AM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34065,,,2024,2,National Foundation for Development and Humanitarian Response,1,"Lifesaving multi-sectoral emergency food, livelihood, WASH, shelter, and protection response to address worsening living conditions in Alqanawis and Az Zaydiya districts, of AlHodeida governorate",12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,1000000,934579.4,0,10/24/2024 6:43:08 PM,28392##29811##41180##42602,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3523,PRJ_UND_FINAL_RPT,157231.3600,12/3/2024 3:19:21 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34066,,,2024,2,National Foundation for Development and Humanitarian Response,1,"Lifesaving emergency food &amp; livelihood in Aslam district, Hajja governorate. And integrated intervention WASH, Shelter, and protection response in Wusab As Safil district, Dhamar governorate  ",12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,1000000,934579.4,0,10/24/2024 7:19:49 PM,2523##2642##3693##3826,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3523,PRJ_UND_FINAL_RPT,157231.3600,12/3/2024 3:07:47 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34069,,,2024,2,Rofqa for Humanitarian Development,1,Emergency Livelihood and Food Assistance for the most vulnerable in Al Jarrahi district-  Al Hodeida Gov',12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,688492.6,643451,0,10/24/2024 3:44:17 PM,1077##1121##1615##1682,"4- Likely to contribute to gender equality, including across age groups",Implementation,3523,PRJ_UND_FINAL_RPT,499814.3040,12/4/2024 2:56:49 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34071,,,2024,2,Yemen Alkhair For Relief and Development Foundation,1,"Integrated Shelter, WASH, RRM, and Education Response for Conflict-Affected IDPs and Host Communities in Khab wa Ash Sha'f District, Al Jawf Governorate",12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,1235924,1155069,0,10/24/2024 2:35:26 PM,10366##10744##9587##10876,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3523,PRJ_UND_FINAL_RPT,542750.5600,12/3/2024 2:59:11 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34079,,,2024,2,Building Foundation for Development,1,Emergency lifesaving nutrition intervention in Marib City in Marib Governorate,12/1/2024 12:00:00 AM,2/28/2026 12:00:00 AM,15 Months,265194.8,247845.6,0,10/24/2024 7:45:12 PM,0##5349##4925##5125,"4- Likely to contribute to gender equality, including across age groups",Implementation,1674,PRJ_IMPL_RPT,222240.4800,12/4/2024 2:51:27 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34084,,,2024,2,Nahda Makers Organization,1,"Life-saving and life-sustaining project addressing the Protection, Shelter and CCCM needs of the IDPs and vulnerable people Al- Khukhah district ,Al Hodiedah governorate.",12/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,13 Months,717003.8,670097,0,10/24/2024 10:28:08 AM,8083##9526##8676##6838,"4- Likely to contribute to gender equality, including across age groups",Implementation,3523,PRJ_UND_FINAL_RPT,154812.4160,12/3/2024 3:28:15 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34085,,,2024,2,Yemen Family Care Association,1,Provision of life-saving and life-sustaining multisectoral interventions to the most vulnerable groups in Abs and Khayran Al Muharraq districts of Hajjah governorate. ,12/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,13 Months,1242746,1161445,0,10/24/2024 3:19:48 PM,5002##4785##6089##5871,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3523,PRJ_UND_FINAL_RPT,156324.2560,12/7/2024 12:41:42 AM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34086,,,2024,2,Yemen Family Care Association,1,Provision of essential life-saving and life-sustaining multisectoral support to the most vulnerable communities in Marib City and Khab Wa Ash Sha'f districts.,12/1/2024 12:00:00 AM,12/31/2025 12:00:00 AM,13 Months,1235648,1154811,0,10/24/2024 6:05:40 PM,5432##5178##6747##6505,"4- Likely to contribute to gender equality, including across age groups",Implementation,3523,PRJ_UND_FINAL_RPT,156324.2560,12/3/2024 3:14:26 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34095,,,2024,2,Yemen Women Union,1,"Integrated Scaling up Food Security, WASH, and Protection, including GBV Emergency Response, for vulnerable people in Bani Qays district of Hajjah Governorate.",12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,971414.9,907864.4,0,10/24/2024 8:38:20 PM,8635##9010##12393##12527,"4- Likely to contribute to gender equality, including across age groups",Implementation,3523,PRJ_UND_FINAL_RPT,184142.1120,12/4/2024 3:01:15 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34100,,,2024,2,Sustainable Development Foundation,1,Provision of Emergency Protection Response for the most vulnerable people living in (Al Qanawis and Al Jarahi) Al Hodeidah Governorate,12/1/2024 12:00:00 AM,10/31/2025 12:00:00 AM,11 Months,321674.8,300630.6,0,10/24/2024 6:37:12 PM,1833##1907##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2786,PRJ_UND_AUD,302065.6320,12/3/2024 3:23:01 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34101,,,2024,2,Relief and Development Peer Foundation,1,Emergency Lifesaving Food Security and Livelihood Assistance for the most affected and vulnerable IDPs and host communities in Abs district of Hajjah Governorate.,12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,959894.3,897097.5,0,10/24/2024 6:45:39 PM,1185##1237##1778##1855,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3523,PRJ_UND_FINAL_RPT,542145.8240,12/4/2024 2:52:25 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34106,,,2024,2,Relief and Development Peer Foundation,1,Life-saving response of transitional shelters to enhance resilience of the most affected IDPs in Abs district of Hajjah Governorate,12/1/2024 12:00:00 AM,10/31/2025 12:00:00 AM,11 Months,307259.9,287158.8,0,10/24/2024 7:08:56 PM,342##358##514##536,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3523,PRJ_UND_FINAL_RPT,542145.8240,12/3/2024 3:03:08 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34110,,,2024,2,Generations Without Qat,1,"Integrated Lifesaving and Life-Sustaining Response for the Most Vulnerable IDPs and Host Communities (Women, children, and Muhmsheen, PWDs..etc), in Mawza&amp;amp; Mokha Districts, west coast area, Taiz Gov.",12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,673032.1,629002,0,10/24/2024 7:51:06 PM,8598##8948##9312##9696,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2786,PRJ_UND_AUD,499511.9360,12/12/2024 3:35:07 PM
64,1st  Standard Allocation 2024,CBPF-YEM-24-S-NGO-34120,,,2024,2,Coalition of Relief and Building,1,Provision of life-saving Emergency Food Assistance to the most flood-affected and vulnerable IDPs in Marib City of Marib Governorate,12/1/2024 12:00:00 AM,11/30/2025 12:00:00 AM,12 Months,449999.2,420560,0,10/24/2024 1:36:46 PM,906##1142##794##908,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2786,PRJ_UND_AUD,3257108.0960,12/7/2024 1:01:25 AM
