PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37606,,,2025,1,Première Urgence Internationale,2,Provision of emergency multi sectoral purpose Cash assistance to families affected by settler violence mass incidents,10/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,6 Months,300000,280373.8,0,9/25/2025 11:04:29 AM,0##1##0##0,0- Does not systematically link programming actions,Implementation,538,PRJ_IMPL_RPT,2072611.1985,10/6/2025 8:16:46 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37607,,,2025,1,Save the Children,2,"Strengthening the nutritional resilience of infants, young children, pregnant and lactating women in crises situations.",10/6/2025 12:00:00 AM,4/5/2026 12:00:00 AM,6 Months,250000,233644.9,0,9/25/2025 12:22:27 PM,0##1##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,10689874.9240,10/8/2025 12:57:18 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37608,,,2025,1,Save the Children,2,"Strengthening the nutritional resilience of infants, young children, pregnant and lactating women in crises situations.",11/18/2025 12:00:00 AM,5/17/2026 12:00:00 AM,6 Months,500000,467289.7,0,9/29/2025 1:56:34 PM,5000##10000##12600##8400,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,10689874.9240,11/24/2025 7:42:45 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37610,,,2025,1,OXFAM Novib,2,"Emergency life-saving WASH services to conflict affected communities, returnees and new IDPs in the Gaza Strip.",10/9/2025 12:00:00 AM,4/8/2026 12:00:00 AM,6 Months,500000,467289.7,0,9/22/2025 3:09:40 PM,0##1##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11794440.1735,10/8/2025 1:05:22 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37613,,,2025,1,OXFAM Novib,2,48 hr Anticipatory Food Security Response for Vulnerable Households in Gaza -ESDC,10/9/2025 12:00:00 AM,4/8/2026 12:00:00 AM,6 Months,450000,420560.8,0,9/22/2025 3:31:43 PM,0##1##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11794440.1735,10/8/2025 1:04:36 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37614,,,2025,1,OXFAM Novib,2,48 hr-Anticipatory Action for Food Security: Cultivating Resilience in Gaza- PARC,10/9/2025 12:00:00 AM,5/16/2026 12:00:00 AM,"7 Months, 8 Days",450000,420560.8,0,9/22/2025 3:39:16 PM,2107##2191##2022##2107,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11794440.1735,10/8/2025 1:03:56 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37615,,,2025,1,OXFAM Novib,2,Emergency Cash Assistance to Meet Life-Saving Needs of Displaced Families in Gaza,10/15/2025 12:00:00 AM,6/14/2026 12:00:00 AM,8 Months,552048.1,515932.8,0,9/29/2025 2:28:05 PM,1229##1278##1179##1229,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11794440.1735,10/15/2025 9:47:08 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37616,,,2025,1,OXFAM Novib,2,Supporting Livestock farmers in maintaining livelihoods and coping with protracted crises in the Hebron governorate of the West Bank,10/26/2025 12:00:00 AM,4/25/2026 12:00:00 AM,6 Months,300000,280373.8,0,9/29/2025 6:26:28 PM,356##368##340##355,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11794440.1735,10/27/2025 9:05:58 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37626,,,2025,1,Agency for Technical Cooperation and Development,2,Improving Living Conditions in Underserved Sites through Emergency Shelter Support,10/6/2025 12:00:00 AM,10/4/2026 12:00:00 AM,11 Months 29 Days,800000,747663.6,0,9/25/2025 12:30:55 PM,0##1##0##0,0- Does not systematically link programming actions,Implementation,538,PRJ_IMPL_RPT,10123112.9795,10/6/2025 8:14:16 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37634,,,2025,1,Medical Aid for Palestinians,2,Expanding Marginalized Communities’ Access to Emergency Nutrition Services through Mobile Clinics in the West Bank,11/1/2025 12:00:00 AM,7/31/2026 12:00:00 AM,9 Months,300000,280373.8,0,9/29/2025 7:19:09 PM,150##3850##980##1020,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11422114.8085,10/31/2025 2:29:48 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37635,,,2025,1,Medical Aid for Palestinians,2,Essential medical supplies and support to patients requiring critical elective surgeries in Gaza strip.,10/7/2025 12:00:00 AM,10/4/2026 12:00:00 AM,11 Months 28 Days,600000,560747.7,0,9/24/2025 1:02:03 PM,0##1##0##0,0- Does not systematically link programming actions,Implementation,538,PRJ_IMPL_RPT,11422114.8085,10/2/2025 1:46:45 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37638,,,2025,1,War Child Holland,2,Promoting Resilience and Community Protection- Sumud صمود,11/5/2025 12:00:00 AM,10/4/2026 12:00:00 AM,11 Months,300000,280373.9,0,9/29/2025 4:45:37 PM,11169##12665##10324##12036,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11004283.0100,11/21/2025 9:09:11 AM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37639,,,2025,1,Fundacion Accion Contra El Hambre (Action Against Hunger ),2,Emergency WASH Response for Displacement-Affected Communities in Gaza Strip,10/6/2025 12:00:00 AM,4/5/2026 12:00:00 AM,6 Months,800000,747663.6,0,9/24/2025 10:44:41 AM,0##0##5##0,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,538,PRJ_IMPL_RPT,11575181.9030,10/3/2025 2:56:44 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37642,,,2025,1,CARE International,2,Health Under Protection (HUP): Emergency health assistance to people living in communities whose rights are inadequately protected in Area C in the West Bank. ,11/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,6 Months,450000,420560.8,0,9/29/2025 4:22:32 PM,6064##5862##4245##4043,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11298006.3535,10/31/2025 9:01:13 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37643,,,2025,1,CARE International,2,Fodder Distribution and Resilience-Building for At-Risk West Bank Herders,11/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,6 Months,300000,280373.8,0,9/29/2025 1:45:20 PM,326##317##232##219,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11298006.3535,10/31/2025 9:00:12 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37648,,,2025,1,DanChurchAid,2,Community-Based Protection and Risk Mitigation for Crisis-Affected Populations in Gaza,10/20/2025 12:00:00 AM,10/19/2026 12:00:00 AM,12 Months,466666,436136.4,0,9/29/2025 6:34:34 PM,6714##2963##2931##2902,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11637236.1305,10/27/2025 9:06:59 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37655,,,2025,1,Save the Children,2,Rapid Emergency WASH Response for Displaced Households in Gaza Strip,10/6/2025 12:00:00 AM,4/5/2026 12:00:00 AM,6 Months,500000,467289.7,0,9/25/2025 12:21:39 PM,1##1##1##1,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,10689874.9240,10/8/2025 1:02:43 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37657,,,2025,1,Save the Children,2,Urgent Multipurpose Cash Assistance for Displaced and Vulnerable Households to Meet Critical  Needs in the Gaza Strip.,10/6/2025 12:00:00 AM,4/5/2026 12:00:00 AM,6 Months,700000,654205.6,0,9/25/2025 12:20:40 PM,1##1##1##1,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,10689874.9240,10/8/2025 12:59:39 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37659,,,2025,1,Mercy Corps,2,Home Gardening: Strengthening Household Livelihoods through Micro Agriculture,10/9/2025 12:00:00 AM,4/8/2026 12:00:00 AM,6 Months,500000,467289.7,0,9/24/2025 11:42:54 AM,0##1##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11161487.0530,11/6/2025 9:00:10 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37663,,,2025,1,Agency for Technical Cooperation and Development,2,"Providing lifesaving and emergency assistance to vulnerable households in the West Bank, through the provision of EMPCA to meet most urgent needs.",10/1/2025 12:00:00 AM,3/31/2026 12:00:00 AM,6 Months,700000,654205.6,0,9/25/2025 12:28:59 PM,0##1##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,10123112.9795,10/6/2025 8:19:09 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37665,,,2025,1,Première Urgence Internationale,2,"Emergency Shelter and NFI Support for Vulnerable, Displaced, and Returnee Households Affected by Gaza Conflict",10/8/2025 12:00:00 AM,8/7/2026 12:00:00 AM,10 Months,800000,747663.6,0,9/25/2025 12:43:48 PM,0##5##0##0,0- Does not systematically link programming actions,Implementation,538,PRJ_IMPL_RPT,2072611.1985,10/6/2025 8:18:21 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37666,,,2025,1,Première Urgence Internationale,2,Lifesaving MPCA to Support Basic Needs of Vulnerable Displaced Households in Gaza Strip,10/23/2025 12:00:00 AM,4/22/2026 12:00:00 AM,6 Months,400000,373831.8,0,9/29/2025 5:42:48 PM,900##879##818##783,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,2072611.1985,11/11/2025 7:44:15 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37670,,,2025,1,CARE International,2,Improved access to essential health services for the affected population in Deir el Balah.,10/6/2025 12:00:00 AM,4/5/2026 12:00:00 AM,6 Months,500000,467289.7,0,9/25/2025 11:49:17 AM,0##1##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11298006.3535,10/10/2025 3:41:05 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37673,,,2025,1,CARE International,2,Improving nutritional outcomes for households in high nutritional risk throughout Gaza,10/6/2025 12:00:00 AM,4/5/2026 12:00:00 AM,6 Months,500000,467289.7,0,9/25/2025 11:44:26 AM,0##1##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11298006.3535,10/10/2025 3:40:17 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37674,,,2025,1,CARE International,2,"Provision of urgent dignified shelter solutions that reduce protection risks, restore safety and improve living conditions for populations affected by",10/8/2025 12:00:00 AM,10/6/2026 12:00:00 AM,11 Months 29 Days,800000,747663.6,0,9/25/2025 11:39:16 AM,0##1##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11298006.3535,10/13/2025 8:22:05 PM
67,Third Reserve Allocation 2025 [Track 2: 48-Hour Allocation],CBPF-OPT-25-R-INGO-37675,,,2025,1,CARE International,2,"Ensuring rapid access to safe water, sanitation and hygiene services for vulnerable communities in Gaza, through water trucking, distribution of WASH",10/6/2025 12:00:00 AM,4/5/2026 12:00:00 AM,6 Months,750000,700934.6,0,9/25/2025 11:29:57 AM,0##1##0##0,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11298006.3535,10/10/2025 3:41:40 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37678,,,2025,1,Fundacion Accion Contra El Hambre (Action Against Hunger ),2,Emergency response to provide rental support for IDPs in Jenin,11/1/2025 12:00:00 AM,4/30/2026 12:00:00 AM,6 Months,250000,233644.9,0,9/29/2025 2:27:11 PM,283##271##260##251,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,538,PRJ_IMPL_RPT,11575181.9030,11/3/2025 8:40:39 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37682,,,2025,1,Fondazione We World - GVC Onlus,2,Restoring life-saving access to safe water for vulnerable communities in the West Bank,10/19/2025 12:00:00 AM,3/18/2026 12:00:00 AM,5 Months,300000,280373.8,0,9/29/2025 6:29:56 PM,193##205##294##308,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,11600003.5940,10/22/2025 2:46:32 PM
67,Third Reserve Allocation 2025 [Track 1: Reserve Allocation],CBPF-OPT-25-R-INGO-37693,,,2025,1,ASSOCIAZIONE VENTO DI TERRA ONLUS,2,"MAKANI II – The Right to Learn, Heal, and Thrive for Children and Caregivers in Gaza through Inclusive Education, MHPSS, Child Protection, and Local Capacity Strenghtening",10/23/2025 12:00:00 AM,5/22/2026 12:00:00 AM,7 Months,249999.8,233644.7,0,9/29/2025 3:31:19 PM,543##552##600##600,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1828531.2370,10/23/2025 6:35:46 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34846,,,2025,1,Palestinian Al Nakheel Association for Progress and Development,1,Emergency Response to Restoring Agricultural Livelihoods and Support the Re-initiation of Agriculture.  ,3/27/2025 12:00:00 AM,11/30/2025 12:00:00 AM,"8 Months, 4 Days",349994.9,327098,0,2/18/2025 8:29:59 AM,332##320##315##305,"4- Likely to contribute to gender equality, including across age groups",Implementation,3509,PRJ_UND_FINAL_RPT,1857489.8765,3/24/2025 9:20:12 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34860,,,2025,1,Palestinian Al Nakheel Association for Progress and Development,1,Improve efforts to remove solid waste and site debris in Khan Younis,3/20/2025 12:00:00 AM,9/19/2025 12:00:00 AM,6 Months,349943.6,327050.1,0,2/18/2025 11:34:56 AM,5200##4880##5000##4920,"4- Likely to contribute to gender equality, including across age groups",Implementation,3509,PRJ_UND_FINAL_RPT,1857489.8765,3/18/2025 6:15:38 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34862,,,2025,1,Palestine Save the Children Foundation,1,Strengthening Access to Quality Education for Returning Children Affected by Conflict in Gaza Governorates ,3/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,12 Months,800051.8,747712,0,2/17/2025 8:59:40 AM,207##321##1500##1500,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,7334809.6905,3/11/2025 11:38:48 AM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34895,,,2025,1,Women's Affairs Center,1,"Enhancing accessibility to safe, dignified, inclusive and specialized protection services and MHPSS response to most acute needs of women and girls GBV survivors in Gaza Strip",4/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,11 Months,250000,233644.9,0,2/16/2025 7:59:21 AM,630##6620##155##1735,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,3259915.4180,3/27/2025 10:14:58 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34913,,,2025,1,MA’AN Development Center,1,Restoring Food Production and Agricultural Livelihoods in Gaza,4/1/2025 12:00:00 AM,11/30/2025 12:00:00 AM,8 Months,400000,373831.8,0,2/17/2025 5:32:54 PM,355##342##331##322,"4- Likely to contribute to gender equality, including across age groups",Implementation,3509,PRJ_UND_FINAL_RPT,1811983.4430,3/27/2025 10:14:03 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34914,,,2025,1,NGO Development Center,1,MPCA for Vulnerable Households in the Gaza Strip - Post-Ceasefire Humanitarian Response,3/5/2025 12:00:00 AM,9/4/2025 12:00:00 AM,6 Months,600000,560747.7,0,2/17/2025 2:38:15 PM,1724##1724##3106##3106,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,4927105.6635,3/11/2025 11:40:42 AM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34915,,,2025,1,Gaza Community Mental Health programme (GCMHP),1,"Provision of emergency mental health services to IDPs and returnees' men, women, boys and girls with/without disabilities affected by war and traumatic events in the Gaza strip.",3/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,12 Months,500000,467289.8,0,2/18/2025 2:29:34 PM,106826##106832##1886##1886,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1853352.9280,3/3/2025 9:32:41 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34917,,,2025,1,"Atfaluna Society for Deaf Children, Gaza",1,Access to Inclusive Safe Temporary Learning Spaces for Displaced School Aged Children with and without disability (Boys and Girls) in the Gaza strip ,3/9/2025 12:00:00 AM,3/8/2026 12:00:00 AM,12 Months,699862.5,654077.1,0,2/16/2025 1:36:30 PM,1565##2344##1952##1879,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,3206135.0875,3/20/2025 7:04:01 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34918,,,2025,1,Union of Agricultural Work Committees,1,"Improve access to drink and domestic water, sanitation and hygiene for war affected displaced and returnees' people in the Gaza strip ",4/1/2025 12:00:00 AM,9/30/2025 12:00:00 AM,6 Months,400000.1,373831.9,0,2/18/2025 9:42:53 AM,14840##14224##13776##13160,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1824394.2885,3/27/2025 5:47:44 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34919,,,2025,1,MA’AN Development Center,1,Multi-Purpose Cash Assistance for Urgent Needs of Returnees in Gaza,3/10/2025 12:00:00 AM,9/9/2025 12:00:00 AM,6 Months,348531.1,325730,0,2/10/2025 6:16:38 PM,1420##1376##1327##1291,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1811983.4430,3/3/2025 9:33:47 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34920,,,2025,1,Palestinian Environmental Friends,1,Provision of equitable and need-based emergency shelter support to vulnerable conflict affected people in southern governorates of Gaza strip,3/15/2025 12:00:00 AM,3/14/2026 12:00:00 AM,12 Months,747218.2,698334.8,0,2/17/2025 4:52:33 PM,1596##1595##1744##1665,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1894722.4130,3/19/2025 3:37:06 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34921,,,2025,1,Aisha Association for Women and Child Protection.,1,"Enhancing Protection, Resilience, and Humanitarian Response for Vulnerable Individuals Affected by Displacement and Violence in Gaza Strip",4/1/2025 12:00:00 AM,10/31/2025 12:00:00 AM,7 Months,300000,280636.1,0,2/17/2025 12:38:22 PM,775##1415##1585##1585,"4- Likely to contribute to gender equality, including across age groups",Implementation,3509,PRJ_UND_FINAL_RPT,1861626.8250,4/7/2025 8:32:14 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34922,,,2025,1,Save Youth Future Society,1,"Providing Safe Learning Spaces, Psychosocial Support, and Recreational Activities for War-Affected Children, Teachers, and Parents in Gaza.",3/21/2025 12:00:00 AM,3/20/2026 12:00:00 AM,12 Months,699992.9,654199,0,2/16/2025 11:01:13 AM,3426##3426##495##495,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,2577318.9155,3/24/2025 9:22:23 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34923,,,2025,1,MA’AN Development Center,1,Providing Safe and Dignified Shelter Solutions for Displaced Populations in Gaza,3/23/2025 12:00:00 AM,3/22/2026 12:00:00 AM,12 Months,713652.4,666964.9,0,2/12/2025 6:57:29 PM,4982##4809##4613##4470,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1811983.4430,3/24/2025 9:21:28 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34933,,,2025,1,Palestinian Environmental Friends,1,Enhance accessibility of returnees and IDPs to comprehensive WASH services in Rafah governorate,4/6/2025 12:00:00 AM,10/5/2025 12:00:00 AM,6 Months,398971.7,372870.8,0,2/17/2025 3:28:01 PM,2987##2991##3270##3123,"4- Likely to contribute to gender equality, including across age groups",Implementation,3509,PRJ_UND_FINAL_RPT,1894722.4130,3/26/2025 2:03:50 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34934,,,2025,1,Al Awda Health and Community Association,1,Ensure protection and MHPSS access for vulnerable women and children in Gaza Strip,3/24/2025 12:00:00 AM,9/23/2025 12:00:00 AM,6 Months,300000,280373.8,0,2/18/2025 6:15:19 PM,231##4556##2080##2570,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1836805.1340,3/24/2025 9:28:37 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34936,,,2025,1,Save Youth Future Society,1,"Strengthening Child Protection and Psychosocial Support for War-Affected Children, Caregivers, and Communities in Gaza Strip.",4/15/2025 12:00:00 AM,4/14/2026 12:00:00 AM,12 Months,200000,190476.2,0,2/16/2025 1:39:39 PM,2000##2000##550##550,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,2577318.9155,4/30/2025 1:11:03 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34937,,,2025,1,Palestinian Housing Council,1,Shelter and (NFIs) Interventions for Displaced and Returnees Households in the Gaza Strip,3/25/2025 12:00:00 AM,2/24/2026 12:00:00 AM,11 Months,749972.1,700908.5,0,2/18/2025 8:20:40 PM,2303##2303##2303##2303,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,2780029.3920,3/24/2025 9:25:03 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34939,,,2025,1,MA’AN Development Center,1,"Enhancing safety, resilience and wellbeing for conflict-affected Children in Gaza Strip",4/1/2025 12:00:00 AM,2/28/2026 12:00:00 AM,11 Months,300000.2,280374,0,2/14/2025 2:55:02 PM,406##1300##1703##1703,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1811983.4430,4/1/2025 5:29:52 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34940,,,2025,1,Agricultural Development Association,1,Integrated Agricultural Recovery and Food Security for Vulnerable Households in Gaza Strip,3/27/2025 12:00:00 AM,10/31/2025 12:00:00 AM,"7 Months, 5 Days",700001.7,654207.2,0,2/16/2025 3:40:53 PM,4779##4643##5152##5015,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1956776.6405,4/7/2025 3:31:03 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34941,,,2025,1,Agricultural Development Association,1,Enhancing Safe and Dignified WASH Services in IDP Shelters in Gaza Strip,3/25/2025 12:00:00 AM,10/31/2025 12:00:00 AM,"7 Months, 7 Days",399993.8,373826,0,2/18/2025 5:45:49 PM,6149##5972##6628##6451,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1956776.6405,4/7/2025 3:30:06 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34942,,,2025,1,Palestinian Medical Relief Society,1,Providing Essential PHC Services to IDPs in Gaza ,3/16/2025 12:00:00 AM,10/31/2025 12:00:00 AM,"7 Months, 16 Days",399980.4,377340,0,2/17/2025 2:30:45 PM,2496##3336##2952##3216,"4- Likely to contribute to gender equality, including across age groups",Implementation,3509,PRJ_UND_FINAL_RPT,1902996.3100,3/20/2025 7:05:01 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34948,,,2025,1,MA’AN Development Center,1,"Integrated Water, Sanitation, and Hygiene Services for Returnee and Makeshift Sites",3/23/2025 12:00:00 AM,9/22/2025 12:00:00 AM,6 Months,400000,373831.8,0,2/15/2025 2:33:39 PM,19357##18763##18086##17594,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,1811983.4430,3/24/2025 9:26:21 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34951,,,2025,1,"Atfaluna Society for Deaf Children, Gaza",1,Inclusive Protection Awareness Community Lead Initiatives,4/1/2025 12:00:00 AM,10/31/2025 12:00:00 AM,7 Months,199951.7,186870.7,0,2/18/2025 1:50:56 PM,2091##3207##1759##2943,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2798,PRJ_UND_AUD,3206135.0875,4/15/2025 6:59:45 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34952,,,2025,1,Union of Agricultural Work Committees,1,"Emergency Support for War-Affected Gaza Farmers and returnees Through the Rehabilitation of Their Agricultural facilities, and food assistance support",3/23/2025 12:00:00 AM,2/22/2026 12:00:00 AM,11 Months,700000,654205.6,0,2/18/2025 10:08:25 AM,2360##2262##2190##2092,"4- Likely to contribute to gender equality, including across age groups",Implementation,538,PRJ_IMPL_RPT,1824394.2885,3/24/2025 9:23:43 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34953,,,2025,1,Aisha Association for Women and Child Protection.,1,Provision of Multi-Purpose Cash Assistance (MPCA) to support the most vulnerable households affected by the conflict and displacement in Gaza Strip,3/1/2025 12:00:00 AM,8/31/2025 12:00:00 AM,6 Months,399991.7,374243.8,0,2/17/2025 12:01:44 PM,1656##1713##1661##1690,"4- Likely to contribute to gender equality, including across age groups",Implementation,3509,PRJ_UND_FINAL_RPT,1861626.8250,3/3/2025 9:34:44 PM
67,First Reserve Allocation 2025,CBPF-OPT-25-R-NGO-34960,,,2025,1,Al Awda Health and Community Association,1,Enhance pediatric healthcare services in the northern and middle governorates of the Gaza Strip.,3/1/2025 12:00:00 AM,8/31/2025 12:00:00 AM,6 Months,600000,560747.7,0,2/18/2025 6:14:46 PM,0##0##15480##15480,"3- Likely to contribute to gender equality, but without attention to age groups",Implementation,3509,PRJ_UND_FINAL_RPT,1836805.1340,3/4/2025 2:42:31 PM
