PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
23,2017 1st Standard Allocation,AFG-17/3481/1SA/FSAC-ESNFI-WASH-APC-N/INGO/5032,,,2017,2,Agency for Technical Cooperation and Development,2,REACH support to Cluster Assessments and Information Management in Afghanistan,5/1/2017 12:00:00 AM,11/30/2017 12:00:00 AM,7 Months,642829.3,469061,131714,3/14/2017 1:24:34 PM,43##44##44##44,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,125813.5926,5/3/2017 12:41:45 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/H/INGO/5000,,,2017,2,Medical Refresher Courses for Afghans,2,Provision of Health Services for conflict affected population and displaced population of Farah and Paktia provinces,7/10/2017 12:00:00 AM,7/9/2018 12:00:00 AM,12 Months,248685.6,171347.1,61069.32,3/14/2017 2:55:03 PM,13899##13443##3399##3194,1- The project is designed to contribute in some limited way to gender equality,Project Closure,246,PRJ_UND_AUD,121086.4923,6/8/2017 7:23:26 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/H/INGO/5005,,,2017,2,EMERGENCY Life Support for Civilian War Victims,2,"Life saving trauma and referral services for conflict affected population in Parwan, Kabul, Ghazni, Kapisa, Paktia, Maidan Wardak Provinces.",7/1/2017 12:00:00 AM,4/30/2018 12:00:00 AM,10 Months,1185710,884139.8,224000,3/14/2017 1:03:24 PM,11112##1928##8495##2475,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,123631.8540,6/8/2017 7:25:23 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/H/INGO/5022,,,2017,2,PREMIERE-URGENCE-AIDE-MEDICALE-INTERNATIONALE,2,Emergency Medical assistance to underserved populations in Afghanistan,6/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,12 Months,480000,291650.9,156947.2,3/14/2017 7:17:38 PM,18159##41362##14784##15456,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,121813.7385,6/2/2017 3:20:23 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/H/NGO/4966,,,2017,2,Afghanistan Center for Training and Development,1,"Provision of trauma care, primary and referral services to people in conflict affected districts in Helmand province.",7/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,12 Months,463266.3,390316,50890,3/14/2017 6:53:02 AM,9650##5044##3619##3619,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,119268.3768,6/6/2017 11:46:15 AM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/H/UN/4987,,,2017,2,United Nations Population Fund,3,"Response to immediate reproductive health needs of crisis affected population, returnees and IDPs.",6/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,12 Months,384761,345309.7,14280,3/14/2017 11:34:00 AM,30000##180000##15000##75000,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,50179.9878,6/1/2017 2:07:02 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/H/UN/5183,,,2017,2,World Health Organization,3,"Support emergency live saving interventions in high risk provinces for conflicts and limited accessibility through improved trauma care, primary health care and stockpiling activities with better coordination at all levels.",7/15/2017 12:00:00 AM,7/14/2018 12:00:00 AM,12 Months,2293570,1825798,317725.4,3/14/2017 7:31:16 AM,121402##126355##148379##154435,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,54907.0881,6/5/2017 9:58:52 AM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/N/INGO/5040,,,2017,2,MEDAIR,2,Ensuring access to life saving nutrition services through the establishment of IMAM services in Kabul City (northern and eastern zones),5/1/2017 12:00:00 AM,7/29/2018 12:00:00 AM,"14 Months, 29 Days",584551.6,450152.3,96157.71,3/14/2017 1:03:56 PM,5067##31013##9112##10696,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,122904.6078,5/2/2017 12:55:21 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/N/INGO/5146,,,2017,2,Action Contre la Faim,2,Ensuring access to life saving nutrition services through the establishment of IMAM services in Kabul city (southern and western zones),5/1/2017 12:00:00 AM,4/30/2018 12:00:00 AM,12 Months,629861.2,478315,110340.3,3/14/2017 1:12:44 PM,70##12054##6941##7827,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,123268.2309,5/3/2017 1:03:02 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/N/UN/5194,,,2017,2,United Nations Children's Fund,3,The Procurement and Provision of Nutrition and RUTF Supplies for OPD SAM Programmes in the High Priority Provinces,5/1/2017 12:00:00 AM,4/30/2018 12:00:00 AM,12 Months,2294575,1899626,244836,3/14/2017 11:05:03 AM,0##0##15180##17820,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,249,PRJ_PRJ_CLS,51998.1033,4/27/2017 2:22:23 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/N/UN/5212,,,2017,2,World Food Programme,3,PRRO 200447 Assistance to Address Food Insecurity and Under Nutrition (Ensuring access to life saving nutrition services through the establishment of IMAM services in Kabul city),5/1/2017 12:00:00 AM,7/30/2018 12:00:00 AM,"14 Months, 30 Days",3110557,2618180,288882,3/14/2017 12:29:28 PM,0##21069##14625##14065,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,54543.4650,4/27/2017 2:22:27 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/WASH/INGO/5023,,,2017,2,Danish Committee for Aid to Afghan Refugees,2,Stockpiling for emergency WASH response in Afghanistan (add on),5/1/2017 12:00:00 AM,10/31/2017 12:00:00 AM,6 Months,784454,725750.6,7384.01,3/14/2017 11:03:40 AM,12950##11550##23100##22400,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,249,PRJ_PRJ_CLS,134176.9239,5/3/2017 12:32:39 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/WASH/NGO/5042,,,2017,2,Citizens Organization for Advocacy and Resilience,1,"Emergency WASH response for undocumented returnees and IDPs settled with host communities,  health centers and schools in Nangarhar province.",5/1/2017 12:00:00 AM,10/31/2017 12:00:00 AM,6 Months,269952.1,234847.7,17444,3/14/2017 7:14:03 AM,4061##4889##8631##10384,2a- The project is designed to contribute significantly to gender equality,Project Closure,252,PRJ_UND_REF,119995.6230,5/2/2017 1:26:07 PM
23,2017 1st Standard Allocation,AFG-17/3481/1SA/WASH-ESNFI-APC/INGO/5014,,,2017,2,International Rescue Commitee,2,"RESPONSE - REturnees Support through POtable Water, NFI, Safe Education",5/1/2017 12:00:00 AM,2/28/2018 12:00:00 AM,10 Months,734470.9,596147.5,90273.93,3/14/2017 12:31:20 PM,1492##3088##4274##6400,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,141085.7628,5/2/2017 12:51:31 PM
23,2017 1st Reserve Allocation - Mine Risk Education,AFG-17/3481/RA1/APC/INGO/6304,,,2017,1,Danish Demining Group,2,Provision of Mine/Explosive Remnant of War (ERW) Risk Education in Transit and Encashment Centres for Returnees in Afghanistan.,7/1/2017 12:00:00 AM,8/31/2017 12:00:00 AM,2 Months,102640.6,92435.8,3490,6/11/2017 5:43:15 AM,28000##28000##42000##42000,1- The project is designed to contribute in some limited way to gender equality,Project Closure,122,PRJ_PRJ_CLS,138904.0242,6/23/2017 7:30:43 PM
23,2017 - 2nd Reserve Allocation - Herat Hospital Renovation,AFG-17/3481/RA2/H/UN/6886,,,2017,1,World Health Organization,3,Construction of Triage Area in Herat Regional Hospital,10/1/2017 12:00:00 AM,3/31/2018 12:00:00 AM,6 Months,46897.84,43829.76,0,9/10/2017 10:47:41 AM,24347##22001##16860##15750,2a- The project is designed to contribute significantly to gender equality,Project Closure,122,PRJ_PRJ_CLS,54907.0881,9/27/2017 2:20:48 PM
23,2017 3rd Reserve Allocation - UNICEF,AFG-17/3481/RA3/N/UN/7319,,,2017,1,United Nations Children's Fund,3,"Provision of therapeutic supplies (RUTF, F-75, F-100 and ReSoMal) for severely acute malnourished children age 0-59 months in 45 hard to reach districts of Faryab, Takhar, Kunduz, Helmand, Kandahar, Zabul, Urozgan, Nangarhar, Kunar, Paktika and Ghazni provinces.",11/1/2017 12:00:00 AM,10/31/2018 12:00:00 AM,12 Months,2501676,2093240,244775,10/11/2017 12:55:40 PM,0##0##20738##24344,1- The project is designed to contribute in some limited way to gender equality,Project Closure,122,PRJ_PRJ_CLS,51998.1033,11/1/2017 11:28:35 AM
23,2017 4th Reserve Allocation,AFG-17/3481/RA4/APC/UN/7613,,,2017,1,United Nations Office for Project Services,3,Emergency Victim Assistance (EVA),1/1/2018 12:00:00 AM,6/15/2018 12:00:00 AM,"5 Months, 15 Days",668178.1,624465.5,0,11/27/2017 2:06:02 PM,2020##1940##2570##2470,1- The project is designed to contribute in some limited way to gender equality,Project Closure,122,PRJ_PRJ_CLS,53452.5957,12/14/2017 7:47:48 AM
23,2017 4th Reserve Allocation,AFG-17/3481/RA4/FSAC/INGO/7611,,,2017,1,World Vision International,2,Integrated Food Security response to drought affected farmers and families in Badghis,12/17/2017 12:00:00 AM,6/16/2018 12:00:00 AM,6 Months,400000,373831.8,0,11/27/2017 11:35:02 AM,2250##2250##3000##3000,2a- The project is designed to contribute significantly to gender equality,Project Closure,122,PRJ_PRJ_CLS,128722.5774,12/14/2017 9:41:02 PM
23,2017 4th Reserve Allocation,AFG-17/3481/RA4/H/INGO/7609,,,2017,1,EMERGENCY Life Support for Civilian War Victims,2,"Lifesaving trauma and referral services and mass casualty management  for conflict affected population in Kabul, Logar, Maydan Wardak and Laghman Provinces.",12/15/2017 12:00:00 AM,6/14/2018 12:00:00 AM,6 Months,380803.4,320887,35004,11/27/2017 5:48:15 PM,6221##581##2183##751,2a- The project is designed to contribute significantly to gender equality,Project Closure,122,PRJ_PRJ_CLS,123631.8540,12/14/2017 9:02:51 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/APC/NGO/6821,,,2017,2,Mine Clearance Planning Agency,1,"Mine Risk Education (MRE), spot-Explosive Remnants of War (ERW) clearance, and mobile, prioritized and responsive surveillance and demarcation of ERW in conflict impacted communities of Afghanistan.",10/20/2017 12:00:00 AM,4/19/2018 12:00:00 AM,6 Months,399916.2,373753.5,0,9/5/2017 7:12:02 AM,77148##57861##154296##96435,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,131995.1853,10/18/2017 8:41:06 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/APC/NGO/6828,,,2017,2,Mine Detection Center,1,"Urgent Assistance Gaps and Reduce ERW Casualties Among Conflict Displaced /Civilians in North , Northeast, East, central and southern Regions of Afghanistan",11/1/2017 12:00:00 AM,4/30/2018 12:00:00 AM,6 Months,374122.3,349647,0,9/4/2017 5:15:17 PM,63333##66499##91832##94999,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,133449.6777,10/17/2017 9:19:03 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/APC-FSAC-WASH/INGO/6739,,,2017,2,Agency for Technical Cooperation and Development,2,"Enhancing Food Security, WASH and Protection support for Hard to Reach prolonged IDPs in northern Afghanistan",10/20/2017 12:00:00 AM,10/19/2018 12:00:00 AM,12 Months,1477694,1237506,143516.2,9/5/2017 7:27:12 AM,87474##92339##160348##145799,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,125813.5926,10/18/2017 8:24:45 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/APC-H-N/INGO/6797,,,2017,2,Healthnet International and Transcultural Psychosocial Organization,2,"Provision of life-saving health, psychosocial, GBV, nutrition services through static and mobile health teams for the people in hard to reach and underserved areas of Kunduz and Uruzgan provinces with focus on IDPs",10/20/2017 12:00:00 AM,10/19/2018 12:00:00 AM,12 Months,1035555,908868,58940,9/4/2017 10:31:48 PM,48910##50866##36831##38335,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,124722.7233,10/18/2017 8:32:34 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/APC-WASH-ESNFI/NGO/6863,,,2017,2,Afghan Planning Agency,1,"Respond to the immediate needs of IDPs, returnees and host communities through life saving multi sectorial services of Protection (GBV/Psychosocial), Emergency Shelter/NFIs Assessment &amp; Support and WASH of the most vulnerable women, men, girls and boys in Hilmand, Kandahar, Urozgan, Kunar, Ghazni, Nangarhar and Takhar provinces",10/20/2017 12:00:00 AM,10/20/2018 12:00:00 AM,"12 Months, 1 Days",819341.8,625580,140160,9/5/2017 6:51:36 AM,4700##7300##5200##5450,2a- The project is designed to contribute significantly to gender equality,Project Closure,246,PRJ_UND_AUD,119631.9999,10/18/2017 8:29:43 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/CCS/INGO/6852,,,2017,2,Agency for Technical Cooperation and Development,2,REACH Support to Information Management in Hard to Reach Areas and Protection Cluster assessments,12/1/2017 12:00:00 AM,6/30/2018 12:00:00 AM,7 Months,575080.9,396627,140831.8,9/5/2017 7:27:52 AM,12##12##12##12,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,125813.5926,10/18/2017 8:22:16 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/FSAC-CCS-APC/NGO/6788,,,2017,2,Human Resources Development Agency,1,"Provision of cash for food and psychosocial support to IDP women, boys, girls and men, specific ESNFI needs assessment for particularly women headed households to respond most vulnerable families, and creating safe environment for affected children during emergencies in Kandahar, Hilmand, Uruzgan and Zabul provinces.",10/20/2017 12:00:00 AM,4/19/2018 12:00:00 AM,6 Months,693938.6,607350,41190.74,9/4/2017 7:45:29 AM,12570##14566##18464##20592,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,137813.1549,10/18/2017 8:26:53 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/FSAC-WASH-APC/INGO/6794,,,2017,2,Mission d’Aide au Développement des Economies Rurales en Afghanistan,2,"Emergency assistance to 750 IDPs households (5250 individuals) through cash transfers, protection, and WASH to improve the humanitarian conditions of conflict-affected persons in hard-to-reach areas in the East region of Afghanistan, in particular in the districts of Surkh Rod in Nangahar, and Dari-i-Pech and Khas Kunar in Kunar",10/20/2017 12:00:00 AM,4/20/2018 12:00:00 AM,"6 Months, 1 Days",438415.7,334330,75404.34,9/5/2017 7:22:18 AM,1230##1230##1395##1395,2a- The project is designed to contribute significantly to gender equality,Project Closure,252,PRJ_UND_REF,120722.8692,10/17/2017 9:00:35 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/FSAC-WASH-APC/NGO/6784,,,2017,2,Citizens Organization for Advocacy and Resilience,1,"Supporting new and prolonged IDPs to meet their emergency food, WASH and Education needs in Kandahar and Takhar Provinces of Afghanistan through immediate cash transfer modality, WASH interventions and establishment of children Temporary Learning Space (TLS)",10/20/2017 12:00:00 AM,10/19/2018 12:00:00 AM,12 Months,1167084,1051857,38876,9/2/2017 8:05:19 AM,3941##4271##9154##8451,2a- The project is designed to contribute significantly to gender equality,Project Closure,246,PRJ_UND_AUD,119995.6230,10/17/2017 9:14:22 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/H-APC-N/NGO/6792,,,2017,2,Youth Health & Development Organization,1,Multisectoral emergency response in hard to reach areas of Kandahar province,10/20/2017 12:00:00 AM,10/19/2018 12:00:00 AM,12 Months,860880.3,780126,24435,9/5/2017 4:41:57 AM,7346##11597##4598##8228,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,132358.8084,10/17/2017 8:54:10 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/H-APC-WASH/INGO/6777,,,2017,2,INTERSOS,2,"Multi-sector integrated emergency response in 4 hard to reach, conflict-affected districts in Kandahar province",10/20/2017 12:00:00 AM,7/19/2018 12:00:00 AM,9 Months,689268.5,604239,39937.2,9/4/2017 6:24:39 AM,13464##24606##4178##4178,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,127995.3312,10/18/2017 8:34:32 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/H-FSAC-APC-ESNFI-WASH-CCS/INGO/6861,,,2017,2,Relief International,2,"Responding to displacement-induced needs of women and men, boys and girls in 5 hard to reach Districts in Ghazni, Paktika, Nangarhar and Kunar through critical Health, WASH, Protection and Food security activities.",10/20/2017 12:00:00 AM,9/19/2018 12:00:00 AM,11 Months,979758.3,736718.4,178943.6,9/5/2017 5:59:36 AM,10335##10829##13781##14273,2b- The principal purpose of the project is to advance gender equality,Project Closure,249,PRJ_PRJ_CLS,40725.7872,10/23/2017 8:17:40 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/H-N-APC/INGO/6860,,,2017,2,PREMIERE-URGENCE-AIDE-MEDICALE-INTERNATIONALE,2,"Emergency Medical, Nutrition and Protection assistance to hard to reach populations of Kunar province",10/20/2017 12:00:00 AM,1/31/2019 12:00:00 AM,"15 Months, 12 Days",722150,465155.6,209751,9/4/2017 3:28:21 PM,8034##7546##2238##2082,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,121813.7385,10/18/2017 8:38:00 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/H-N-APC/NGO/6764,,,2017,2,Organization for Research and Community Development,1,"Provision of emergency trauma care to affected population (men and women, boys and girls) and  addressing their nutrition and protection needs in Zabul and Ghazni Provinces",10/21/2017 12:00:00 AM,10/20/2018 12:00:00 AM,12 Months,701422.4,546639.9,108895,9/4/2017 1:45:08 PM,3085##3347##7766##7566,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,137449.5318,10/17/2017 8:51:58 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/H-N-APC/NGO/6817,,,2017,2,Afghan Health and Development Services,1,"Health, Nutrition and Protection for Vulnerable in Kandahar",10/23/2017 12:00:00 AM,10/22/2018 12:00:00 AM,12 Months,564813.5,476470.6,51392.46,9/5/2017 7:19:54 AM,8004##8356##10999##10619,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,138540.4011,10/17/2017 8:58:57 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/H-N-WASH-APC-CCS/UN/6829,,,2017,2,World Health Organization,3,"Provision of Health, Nutrition, WASH and Protection Services to Underserved region in Afghanistan",10/20/2017 12:00:00 AM,10/19/2018 12:00:00 AM,12 Months,4376622,3856930,233370.6,9/4/2017 1:03:13 PM,231234##424530##324350##133430,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,54907.0881,10/12/2017 9:24:49 AM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/H-WASH-APC/INGO/6787,,,2017,2,International Medical Corps UK,2,"Provision of lifesaving integrated Emergency Health, WASH and Protection services to  IDPs  and underserved  communities  in hard to reach district of Paktika province (Urgon) and Kunar province (Marawara district).",11/1/2017 12:00:00 AM,11/30/2018 12:00:00 AM,13 Months,842059,694918.1,92052.92,9/3/2017 1:38:22 PM,25270##27755##17637##18469,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,22908.2553,10/23/2017 8:19:23 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/N-APC-FSAC-WASH-CCS/INGO/6749,,,2017,2,Action Contre la Faim,2,"Integrated Emergency Response to Conflict Affected Internally Displaced People (IDPs) and Host communities in Lashkargah District, Helmand province, with multi-sectoral and coverage assessments in hard to reach provinces in Afghanistan",11/1/2017 12:00:00 AM,12/26/2018 12:00:00 AM,"13 Months, 26 Days",1619974,1115331,398663.5,9/5/2017 7:25:49 AM,5474##5017##17030##20360,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,123268.2309,10/18/2017 8:19:15 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/WASH-FSAC-APC/NGO/6825,,,2017,2,New Consultancy and Relief Organization,1,"Provision of WASH, Food Security (Cash transfer) and Protection assistance for IDPs and Returnees families in Khas Kuner district of Kuner province and Khugiani district of Nangrahar province",10/20/2017 12:00:00 AM,4/19/2018 12:00:00 AM,6 Months,832358.4,765425.1,12480,9/5/2017 6:43:44 AM,9058##9102##12688##12908,2a- The project is designed to contribute significantly to gender equality,Project Closure,249,PRJ_PRJ_CLS,121450.1154,10/17/2017 8:55:54 PM
23,2017 2nd Standard Allocation,AFG-17/3481/SA2/WASH-N-APC/INGO/6849,,,2017,2,Norwegian Church Aid,2,"Integrated WASH, Nutrition and Protection services for IDPs and Host Communities in Tirinkot, District, Uruzgan Province, Afghanistan",10/20/2017 12:00:00 AM,10/19/2018 12:00:00 AM,12 Months,683530.3,638813.3,0,8/31/2017 4:51:39 PM,19344##18579##9960##10032,1- The project is designed to contribute in some limited way to gender equality,Project Closure,249,PRJ_PRJ_CLS,130177.0698,10/17/2017 8:57:01 PM
24,PU mai 2017 - Assistance humanitaire aux populations affectées par le conflit aux Kasais,DRC-17/HCG10/PU1/LOG/UN/6293,,,2017,1,World Food Programme,3,Mise en place d'une plateforme logistique en appui à l'assistance humanitaire aux populations affectées par les conflits aux Kasaïs,6/15/2017 12:00:00 AM,3/15/2018 12:00:00 AM,"9 Months, 1 Days",1318922,989370.2,243267,6/2/2017 9:30:50 AM,15##0##0##0,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,279,PRJ_UND_CLSR,131538.2400,6/28/2017 3:35:34 PM
24,PU mai 2017 - Assistance humanitaire aux populations affectées par le conflit aux Kasais,DRC-17/HCG10/PU1/LOG-PROT/INGO/6284,,,2017,1,Federation Handicap International. Direction Aide Humanitaire,2,Projet multi-sectoriel en réponse à la crise humanitaire aux Kasaï (logistique et protection),6/1/2017 12:00:00 AM,5/31/2018 12:00:00 AM,12 Months,1591398,1197994,289293.9,5/30/2017 10:42:57 AM,1208##1177##250##150,2a- The project is designed to contribute significantly to gender equality,Project Closure,279,PRJ_UND_CLSR,179549.6976,6/23/2017 9:35:55 AM
24,PU mai 2017 - Assistance humanitaire aux populations affectées par le conflit aux Kasais,DRC-17/HCG10/PU1/PROT/NGO/6881,,,2017,1,Tujitegemeye Comité d'Appui à l'Autopromotion,1,Monitoring actif des incidents de protection dans les provinces du Grand Kasaï,10/1/2017 12:00:00 AM,4/30/2018 12:00:00 AM,7 Months,300000.2,266976,13398,9/20/2017 4:25:38 AM,9082##9838##7430##8050,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,178892.0064,10/3/2017 10:05:49 AM
24,ST Avril 2017 - Première Allocation Standard - Province de Maniema,DRC-17/HCG10/ST1/HLT-PROT-EDU/INGO/5850,,,2017,2,"Health, Education, community Action, Leadership Africa",2,Babira Bakwame : Mobilisons-nous pour le bien-être de notre communauté !,7/16/2017 12:00:00 AM,7/15/2019 12:00:00 AM,24 Months,533009.7,369895.3,132944,4/21/2017 10:24:10 PM,1245##2816##6064##9203,2a- The project is designed to contribute significantly to gender equality,Project Closure,347,PRJ_PRJ_CLS,159490.1160,7/19/2017 1:57:57 PM
24,ST Avril 2017 - Première Allocation Standard - Province de Maniema,DRC-17/HCG10/ST1/LOG-WaSH-PROT/NGO/5849,,,2017,2,Rebuild Hope for Africa,1,Babira Bakwame : mobilisons-nous pour le bien-être de notre communauté !,6/2/2017 12:00:00 AM,7/15/2019 12:00:00 AM,"25 Months, 14 Days",1628350,1151735,384444,4/21/2017 8:54:31 PM,1120##1550##1250##1200,2a- The project is designed to contribute significantly to gender equality,Project Closure,347,PRJ_PRJ_CLS,148967.0568,7/19/2017 1:50:05 PM
24,ST Avril 2017 - Première Allocation Standard - Province de Maniema,DRC-17/HCG10/ST1/NUT-PROT-WaSH-FSEC/INGO/5702,,,2017,2,People In Need,2,Babira-Bakwame: Mobilisons-nous pour le bien-être de notre communauté!,7/16/2017 12:00:00 AM,8/15/2019 12:00:00 AM,25 Months,1838186,1142946,591191.8,4/21/2017 9:05:45 PM,7275##16464##10112##10234,2a- The project is designed to contribute significantly to gender equality,Project Closure,347,PRJ_PRJ_CLS,149624.7480,7/19/2017 1:53:33 PM
24,UR mars 2017 - Assistance Humanitaire aux populations déplacées. Territoire de kalemie/Tanganyika,DRC-17/HCG10/UR1/EDU/INGO/5564,,,2017,1,Associazione Volontari per il Servizio Internationale,2,Appui aux enfants et familles déplacées et autochtones afin d'améliorer leurs conditions de vie et garantir l'accès à une éducation de qualité,5/15/2017 12:00:00 AM,11/14/2017 12:00:00 AM,6 Months,350000,237068.8,90034,4/13/2017 1:52:26 PM,1559##1559##8190##8190,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,150611.2848,5/15/2017 5:19:21 PM
24,UR mars 2017 - Assistance Humanitaire aux populations déplacées. Territoire de kalemie/Tanganyika,DRC-17/HCG10/UR1/NFI/NGO/5710,,,2017,1,Armée du Salut Kalemie,1,ASSISTANCE EN  AME/ABRIS  D'URGENCE AUX DEPLACES DE KALEMIE / TANGANYIKA,5/15/2017 12:00:00 AM,12/15/2017 12:00:00 AM,"7 Months, 1 Days",850000.5,775643,18750,4/13/2017 8:06:28 AM,4200##6800##13620##15380,2a- The project is designed to contribute significantly to gender equality,Project Closure,279,PRJ_UND_CLSR,154557.4320,5/19/2017 11:08:50 AM
24,UR mars 2017 - Assistance Humanitaire aux populations déplacées. Territoire de kalemie/Tanganyika,DRC-17/HCG10/UR1/PROT/NGO/5605,,,2017,1,"Association des Volontaires pour la Recuperation des Enfants Orphelins,Abandonnés,Déplacés et Mal",1,"Renforcement de mécanisme communautaire de protection  en faveur des enfants vulnerables   et  monitoring de protection  dans les sites de déplacement des IDPS et evirons  en  territoire de Kalemie, province  Tanganyika.",5/15/2017 12:00:00 AM,11/15/2017 12:00:00 AM,"6 Months, 1 Days",175008.1,140795,22764,4/11/2017 10:27:12 PM,0##0##18765##12530,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,177576.6240,5/19/2017 11:09:33 AM
24,UR mars 2017 - Assistance Humanitaire aux populations déplacées. Territoire de kalemie/Tanganyika,DRC-17/HCG10/UR1/PROT/NGO/5697,,,2017,1,Save Congo,1,Protection des populations déplacées dans le territoire de Kalemie dans la Province du Tanganyika en République Démocratique du Congo,5/15/2017 12:00:00 AM,11/15/2017 12:00:00 AM,"6 Months, 1 Days",199983,177450,9450,4/12/2017 2:39:37 PM,592##441##172##163,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,173301.6312,5/15/2017 5:21:35 PM
24,UR mars 2017 - Assistance Humanitaire aux populations déplacées. Territoire de kalemie/Tanganyika,DRC-17/HCG10/UR1/WaSH/NGO/5695,,,2017,1,Actions et Interventions pour le Développement et l'Encadrement Social,1,Assistances d' urgence aux déplacés  et autochtones des villages d'accueil  des personnes affectées par le conflit intercommunautaire Luba- Twa ; Kalemie / Province de Tanganyika,5/15/2017 12:00:00 AM,11/14/2017 12:00:00 AM,6 Months,450000.3,361916,58645,4/13/2017 6:49:54 PM,4180##8110##9152##11020,2a- The project is designed to contribute significantly to gender equality,Project Closure,345,PRJ_PRJ_CLS,151268.9760,5/15/2017 5:17:54 PM
