PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
23,2022 1st Standard Allocation,AFG-22/3481/SA1/WASH/NGO/22330,,,2022,2,Rural Rehabilitation Association for Afghanistan,1,WASH responses to the most underserved populations in Pashtun Zarghun and Shindand districts of Herat province and actions to prevent SAM under-five children admitted into nutritional programs from WASH-related malnutrition diseases in Daikundi province of Afghanistan.,10/16/2022 12:00:00 AM,10/15/2023 12:00:00 AM,12 Months,498266.9,429590,36080,6/23/2022 6:40:20 AM,4214##3776##6533##5510,"4- Likely to contribute to gender equality, including across age groups",Project Closure,252,PRJ_UND_REF,62969.1240,11/2/2022 3:34:07 PM
23,2022 1st Standard Allocation,AFG-22/3481/SA1/WASH/NGO/22333,,,2022,2,Organization for Coordination of Humanitarian Relief,1,WASH Humanitarian Response to Vulnerable IDPs and Host Communities in Farah Province,8/25/2022 12:00:00 AM,6/24/2023 12:00:00 AM,10 Months,483841.2,436943,15245,6/13/2022 9:49:26 PM,2433##3670##2956##3639,"4- Likely to contribute to gender equality, including across age groups",Project Closure,249,PRJ_PRJ_CLS,87633.5880,9/2/2022 3:09:43 PM
23,2022 1st Standard Allocation,AFG-22/3481/SA1/WASH/NGO/22556,,,2022,2,Humanitarian Action For People of Afghanistan,1,Emergency WASH Response - Kandahar,9/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,12 Months,408327,298622,82992,6/27/2022 12:08:30 PM,5198##7800##10400##13002,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,249,PRJ_PRJ_CLS,61848.0120,10/3/2022 5:47:44 PM
23,2022 1st Standard Allocation,AFG-22/3481/SA1/WASH/NGO/22562,,,2022,2,Afghan Amputee Bicyclists for Rehabilitation And Recreation,1,Provision of Sustainable WASH services to the drought-affected communities in Ghor and Farah Provinces.,9/16/2022 12:00:00 AM,7/15/2023 12:00:00 AM,10 Months,719861.8,605908,66860,6/30/2022 6:05:26 PM,11592##11592##7728##7728,"4- Likely to contribute to gender equality, including across age groups",Project Closure,246,PRJ_UND_AUD,76796.1720,10/11/2022 12:27:58 AM
23,2022 1st Standard Allocation,AFG-22/3481/SA1/WASH/NGO/22583,,,2022,2,Organization for Relief Development,1,"WASH in ESNFI. Emergency Repairs, and Construction of New water Supply Schemes , Hygiene Promotion, and Hygiene/Water Kits distribution in Samangan, Jawzjan, and Paktika provinces",9/25/2022 12:00:00 AM,11/15/2023 12:00:00 AM,"13 Months, 22 Days",711657,637638.2,27461.86,6/30/2022 10:01:10 AM,5263##6373##7480##8660,"4- Likely to contribute to gender equality, including across age groups",Project Closure,252,PRJ_UND_REF,82962.2880,10/6/2022 1:19:42 PM
23,2022 1st Standard Allocation,AFG-22/3481/SA1/WASH/UN/22181,,,2022,2,United Nations Children's Fund,3,Emergency WASH Support to Affected Populations in Afghanistan,9/15/2022 12:00:00 AM,12/14/2023 12:00:00 AM,15 Months,5501821,4471400,670488.6,6/30/2022 3:12:14 AM,317827##315992##388496##362368,"4- Likely to contribute to gender equality, including across age groups",Reporting,307,PRJ_UND_FINAL_RPT,26719.8360,9/8/2022 8:56:39 PM
23,2022 1st Standard Allocation,AFG-22/3481/SA1/WASH/UN/22265,,,2022,2,International Organization for Migration,3,Provision and upgrading of WASH services by rehabilitation of water supplies and support of improved hygiene practices,8/23/2022 12:00:00 AM,2/22/2024 12:00:00 AM,18 Months,1643323,1167969,367846.4,6/19/2022 4:51:05 AM,12700##12700##17800##17800,"4- Likely to contribute to gender equality, including across age groups",Reporting,307,PRJ_UND_FINAL_RPT,12332.2320,8/30/2022 4:29:35 PM
23,2022 1st Standard Allocation,AFG-22/3481/SA1/WASH/UN/22326,,,2022,2,International Organization for Migration,3,IOM Contribution to the Afghanistan WASH Core Pipeline,8/17/2022 12:00:00 AM,2/16/2024 12:00:00 AM,18 Months,2184580,1655605,386058.3,6/19/2022 6:12:10 AM,41250##41250##41250##41250,0- Does not systematically link programming actions,Reporting,307,PRJ_UND_FINAL_RPT,12332.2320,8/30/2022 4:25:38 PM
23,2022 1st Standard Allocation,AFG-22/3481/SA1/WASH/UN/22559,,,2022,2,World Health Organization,3,Improving Environmental Health Measures in 105 Health Care Facilities of High Needs in Afghanistan,8/16/2022 12:00:00 AM,8/15/2023 12:00:00 AM,12 Months,5185089,4221262,624616,6/30/2022 12:08:29 PM,23660##23660##35491##35491,"4- Likely to contribute to gender equality, including across age groups",Reporting,307,PRJ_UND_FINAL_RPT,28214.6520,8/30/2022 4:25:38 PM
24,UR 1 Juin 2022-Allocation Réserve - Crise M23 - Province du Nord-Kivu,DRC-22/HCG10/RA1/NFI/UN/22463,,,2022,1,United Nations High Commissioner for Refugees,3,Réponse en abris pour les personnes déplacées et communautés hôtes impactées par la crise M23 au Nord-Kivu,7/15/2022 12:00:00 AM,1/14/2023 12:00:00 AM,6 Months,481996.8,449612.7,2966.4,6/10/2022 8:40:39 AM,1019##1698##1765##2308,"4- Likely to contribute to gender equality, including across age groups",Reporting,6464,PRJ_UND_FINAL_RPT,148655.0250,7/22/2022 11:26:35 PM
24,UR 1 Juin 2022-Allocation Réserve - Crise M23 - Province du Nord-Kivu,DRC-22/HCG10/RA1/WaSH/INGO/22427,,,2022,1,Solidarités International,2,"Projet Eau, Hygiène et Assainissement visant à répondre à l’impact de la crise récente en Territoires de Nyiragongo et Rutshuru, province de Nord Kivu    ",6/24/2022 12:00:00 AM,12/31/2022 12:00:00 AM,"6 Months, 8 Days",259000,183239.8,58816.3,6/10/2022 6:52:12 PM,6467##6821##4312##4400,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6419,PRJ_PRJ_CLS,147270.9000,8/4/2022 11:19:30 AM
24,UR 1 Juin 2022-Allocation Réserve - Crise M23 - Province du Nord-Kivu,DRC-22/HCG10/RA1/WaSH/UN/22430,,,2022,1,United Nations Children's Fund,3,Réponse d’Urgences WASH à la crise liée aux conflits armés dans les ZS de Nyiragongo et Rutshuru,7/18/2022 12:00:00 AM,10/18/2022 12:00:00 AM,"3 Months, 1 Days",261781,244655.1,0,6/10/2022 3:09:27 PM,8500##10126##5561##5559,"4- Likely to contribute to gender equality, including across age groups",Implementation,6464,PRJ_UND_FINAL_RPT,146994.0750,7/26/2022 10:24:22 AM
24,"UR 2 July 2022-Allocation Réserve - Réponse d’urgence en Santé dans le Territoire de Rutshuru, Province du Nord-Kivu",DRC-22/HCG10/RA2/HLT/INGO/23079,,,2022,1,Save the Children,2,Assistance d’Urgence en Santé aux Populations Affectés par la Crise M23 dans la commune de Karisimbi au Nord Kivu,8/17/2022 12:00:00 AM,4/16/2023 12:00:00 AM,8 Months,600000,419987.7,140760,7/30/2022 10:41:38 PM,6573##9840##8714##9265,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6419,PRJ_PRJ_CLS,146855.6625,9/1/2022 7:11:28 PM
24,"UR 2 July 2022-Allocation Réserve - Réponse d’urgence en Santé dans le Territoire de Rutshuru, Province du Nord-Kivu",DRC-22/HCG10/RA2/HLT/NGO/23078,,,2022,1,Action of the Future,1,"Réponse d'urgence sanitaire en faveur des déplacés, familles d'accueil dans la zone de santé de Bambo (4 AS) suite à la crise M23 au Nord-Kivu en RDCongo.",9/1/2022 12:00:00 AM,4/20/2023 12:00:00 AM,"7 Months, 20 Days",615130.1,544431.9,30456,8/2/2022 7:28:37 PM,3728##4836##4078##4491,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6419,PRJ_PRJ_CLS,159082.1000,9/1/2022 1:57:26 PM
24,"UR 2 July 2022-Allocation Réserve - Réponse d’urgence en Santé dans le Territoire de Rutshuru, Province du Nord-Kivu",DRC-22/HCG10/RA2/HLT/UN/23077,,,2022,1,United Nations Population Fund,3,Réponse d’urgence aux Soins de Santé Sexuelle et Reproductive des populations vulnérables de la zone de santé de Rutshuru en Province du Nord Kivu.  ,8/19/2022 12:00:00 AM,5/31/2023 12:00:00 AM,"9 Months, 13 Days",785000.1,668086.4,65558.5,8/2/2022 9:33:08 PM,2234##2541##3301##3424,"4- Likely to contribute to gender equality, including across age groups",Reporting,6464,PRJ_UND_FINAL_RPT,147547.7250,8/24/2022 8:40:54 AM
24,UR 3 Octobre 2022-Allocation Réserve - Renforcement de la réponse Humanitaire au Maï-Ndombe et Kwilu,DRC-22/HCG10/RA3/CP/NGO/23978,,,2022,1,Transcultural Psychosocial Organisation,1,Réponses appropriées aux besoins de protection des enfants affectés par les crises humanitaires dues aux conflits communautaires  dans le territoire de Kwamouth en province Mai Ndombe.,11/21/2022 12:00:00 AM,5/20/2023 12:00:00 AM,6 Months,200000,164049.6,22866.32,11/3/2022 8:19:42 AM,3300##3500##5500##5700,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,157236.6000,12/7/2022 3:01:09 PM
24,UR 3 Octobre 2022-Allocation Réserve - Renforcement de la réponse Humanitaire au Maï-Ndombe et Kwilu,DRC-22/HCG10/RA3/FSEC/O/23979,,,2022,1,Croix-Rouge de la République Démocratique du Congo,4,Projet de la Réponse à la crise humanitaire de Kwamouth (Kwilu &amp; Maï-Ndombe),11/23/2022 12:00:00 AM,7/23/2023 12:00:00 AM,"8 Months, 1 Days",599999.3,517032,43715,11/3/2022 9:28:31 PM,7000##9000##5000##7000,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6419,PRJ_PRJ_CLS,211863.4000,12/7/2022 3:05:25 PM
24,UR 3 Octobre 2022-Allocation Réserve - Renforcement de la réponse Humanitaire au Maï-Ndombe et Kwilu,DRC-22/HCG10/RA3/HLT/INGO/23977,,,2022,1,Magna Enfant en Péril,2,"Renforcement et Amélioration de l’accès aux soins de santé primaires et aux services de santé de la reproduction, y compris la VBG, aux populations affectées par la crise dans les provinces du Maï-Ndombe, Kwilu et Kwango , RDC",1/1/2023 12:00:00 AM,7/31/2023 12:00:00 AM,7 Months,497325,423638.1,41151.6,11/3/2022 4:32:18 PM,1943##2521##3139##3401,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6424,PRJ_UND_REF,147640.0000,1/26/2023 2:23:31 PM
24,UR 3 Octobre 2022-Allocation Réserve - Renforcement de la réponse Humanitaire au Maï-Ndombe et Kwilu,DRC-22/HCG10/RA3/NFI/NGO/23976,,,2022,1,Caritas Congo asbl,1,"Projet de réponse multisectorielle en Abris et AME pour couvrir les besoins prioritaires et améliorer les conditions de vie des personnes les plus vulnérables dans les Provinces de Maï-Ndombe, Kwilu et Kwango en RD Congo",11/21/2022 12:00:00 AM,7/21/2023 12:00:00 AM,"8 Months, 1 Days",699966.4,646875,32704,11/3/2022 6:09:08 PM,10467##14151##2583##2799,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,151054.1750,12/7/2022 2:58:09 PM
24,AR 4 Décembre 2022- Réponse à la crise dans la province du Nord-Kivu en territoires de Nyiragongo – Rutshuru – Masisi-Lubero et la ville de Goma.,DRC-22/HCG10/RA4/NFI/INGO/24329,,,2022,1,World Vision International,2,Réponse AME à la crise dans la province du Nord-Kivu en territoires de Nyiragongo et Rutshuru dans la province de Nord Kivu,1/23/2023 12:00:00 AM,7/22/2023 12:00:00 AM,6 Months,700000,654205.6,0,12/24/2022 9:22:35 PM,4992##5184##4416##4608,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,146486.5625,2/16/2023 2:31:33 PM
24,AR 4 Décembre 2022- Réponse à la crise dans la province du Nord-Kivu en territoires de Nyiragongo – Rutshuru – Masisi-Lubero et la ville de Goma.,DRC-22/HCG10/RA4/NFI/NGO/24392,,,2022,1,Actions et Interventions pour le Développement et l'Encadrement Social,1,Réponse en abris/logement adaptés au contexte évolutif de la situation des populations déplacées internes affectées par les effets de la crise M23 dans les territoires de Nyiragongo et Rutshuru au Nord Kivu.,2/1/2023 12:00:00 AM,7/31/2023 12:00:00 AM,6 Months,700000,627772.6,26433,12/26/2022 5:23:36 PM,3516##3853##4523##4858,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,149762.3250,1/30/2023 2:22:30 PM
24,AR 4 Décembre 2022- Réponse à la crise dans la province du Nord-Kivu en territoires de Nyiragongo – Rutshuru – Masisi-Lubero et la ville de Goma.,DRC-22/HCG10/RA4/NUT/INGO/24394,,,2022,1,Première Urgence Internationale,2,"Réponse d’urgence flexible en prévention et prise en charge de la malnutrition dans le Masisi, Nord Kivu",2/20/2023 12:00:00 AM,8/19/2023 12:00:00 AM,6 Months,300000,205938,74435.85,12/26/2022 12:05:38 PM,6307##14694##1805##3938,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6419,PRJ_PRJ_CLS,148424.3375,1/30/2023 2:28:04 PM
24,AR 4 Décembre 2022- Réponse à la crise dans la province du Nord-Kivu en territoires de Nyiragongo – Rutshuru – Masisi-Lubero et la ville de Goma.,DRC-22/HCG10/RA4/PROT/INGO/24354,,,2022,1,Associazione Volontari per il Servizio Internationale,2,"SIMAMA KUNA MATUMAINI - Réponse en protection à la crise dans les zones de santé de Birambizo, Kibirizi et Kayna de la province du Nord Kivu",1/24/2023 12:00:00 AM,9/22/2023 12:00:00 AM,"7 Months, 30 Days",699803.9,571567.5,82454.8,12/26/2022 11:47:49 AM,7054##12836##3700##4939,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,149670.0500,1/30/2023 2:25:05 PM
24,AR 4 Décembre 2022- Réponse à la crise dans la province du Nord-Kivu en territoires de Nyiragongo – Rutshuru – Masisi-Lubero et la ville de Goma.,DRC-22/HCG10/RA4/PROT/INGO/24361,,,2022,1,INTERSOS,2,"Renforcement de l’environnement protecteur, de la cohésion sociale et des mécanismes communautaires de protection en faveur des personnes affectées par la crise M23 dans la zone de santé de Nyiragongo, territoire de Nyiragongo dans la Province du Nord-Kivu.",2/1/2023 12:00:00 AM,8/31/2023 12:00:00 AM,7 Months,300000,247321.8,33051.98,12/26/2022 7:33:34 PM,49216##61420##15553##8811,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,147317.0375,1/30/2023 2:19:00 PM
24,AR 4 Décembre 2022- Réponse à la crise dans la province du Nord-Kivu en territoires de Nyiragongo – Rutshuru – Masisi-Lubero et la ville de Goma.,DRC-22/HCG10/RA4/WaSH/INGO/24349,,,2022,1,Entraide Protestante Suisse,2,Assistance en WASH en réponse à la crise en territoires du Sud Lubero et du Rutshuru,2/1/2023 12:00:00 AM,8/31/2023 12:00:00 AM,7 Months,600000,502085.6,58662.1,12/23/2022 2:26:22 PM,18511##25122##44954##43635,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,215277.5750,2/1/2023 2:14:05 PM
24,AR 4 Décembre 2022- Réponse à la crise dans la province du Nord-Kivu en territoires de Nyiragongo – Rutshuru – Masisi-Lubero et la ville de Goma.,DRC-22/HCG10/RA4/WaSH/NGO/24335,,,2022,1,Hydraulique Sans Frontière,1,Réponse d'urgence WaSH en faveur de 27281 deplacé (e)s internes et 18187 membres de familles  d’accueil vulnerabilisés  par le conflit armé en Zones de santé de Kayna et Kibirizi dans les Territoires de Rutshuru et Lubero en Province du Nord Kivu ; République Démocratique du Congo.,2/1/2023 12:00:00 AM,8/31/2023 12:00:00 AM,7 Months,699996.1,619086,35116,12/26/2022 5:11:16 PM,8558##9393##13090##14427,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6422,PRJ_UND_AUD,153914.7000,1/30/2023 2:31:45 PM
24,AR 4 Décembre 2022- Réponse à la crise dans la province du Nord-Kivu en territoires de Nyiragongo – Rutshuru – Masisi-Lubero et la ville de Goma.,DRC-22/HCG10/RA4/WaSH-NUT/INGO/24387,,,2022,1,Medair,2,Réponse à l'épidémie de choléra dans le territoire de Nyiragongo et lutte contre la malnutrition aiguë sévère dans le Sud-Lubero et Ouest-Rutshuru,2/8/2023 12:00:00 AM,8/7/2023 12:00:00 AM,6 Months,1000000,798565.6,136013.8,12/26/2022 6:30:10 PM,1750##1750##1750##1750,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,153960.8375,2/1/2023 2:11:42 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/CP/NGO/22436,,,2022,2,Association des jeunes pour le développement communautaire,1,"Projet de réponse aux besoins vitaux  d’enfants  affectés par la crise humanitaire due aux conflits armés en zone de santé de Komanda, territoire d’Irumu, en province de l’Ituri-RDC",9/15/2022 12:00:00 AM,4/14/2023 12:00:00 AM,7 Months,237000.2,175953,45542.5,6/12/2022 10:44:57 PM,472##472##1677##1677,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,151561.6875,9/15/2022 3:50:34 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/EDU/NGO/22395,,,2022,2,Association des Jeunes Islamiques pour le Développement,1,Amélioration de l’accès à l’Education inclusive en faveur des enfants affectés par la crise de M23 dans la zone de santé de Rwanguba dans la Province du Nord-Kivu.,9/10/2022 12:00:00 AM,8/10/2023 12:00:00 AM,"11 Months, 1 Days",700000,614765.6,39440,6/12/2022 3:54:02 AM,223##95##7514##7759,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,156083.1625,9/22/2022 2:58:47 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/EDU-GBV/INGO/22440,,,2022,2,Action Aid International RD Congo,2,"Réponse multisectorielle intégrée Education-Protection GBV en faveurs des personnes déplacées, retournées et populations hôtes affectées par les conflits armés y compris les conflits intercommunautaires dans les zones de santé de Nundu, en Territoire de Fizi, Province de Sud Kivu et ZS Rethy, Fataki et Lita en Territoire de Djugu, Province de l’Ituri en RD Congo",9/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,12 Months,1010925,892169.3,52620,6/7/2022 3:15:58 PM,209##272##2530##2572,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,154422.2125,9/22/2022 2:57:08 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/EDU-HLT-NFI/NGO/22431,,,2022,2,Actions et Interventions pour le Développement et l'Encadrement Social,1,Accompagner les communautés affectées par le conflit avec violence des ZS de Fizi et Nundu /Sud Kivu à améliorer les conditions de vie et une bonne résilience face aux éventuels chocs futurs.,9/25/2022 12:00:00 AM,10/9/2023 12:00:00 AM,12 Months 15 Days,1490000,1286832,105692,6/12/2022 2:13:14 PM,1617##2461##7036##7622,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,149762.3250,9/22/2022 2:55:29 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/FSEC/NGO/22309,,,2022,2,Caritas Bunia,1,"Appui d’urgence en sécurité alimentaire et moyens de subsistance pour 2200 ménages victimes des conflits armés en Zones de Santé de LITA et FATAKI dans le Territoire de Djugu, Province de l’Ituri, en RD Congo",9/6/2022 12:00:00 AM,9/23/2023 12:00:00 AM,12 Months 18 Days,1353720,1126253,138906.4,6/10/2022 1:57:33 PM,2245##2508##4092##4355,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,150315.9750,9/21/2022 2:29:06 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/FSEC/NGO/22393,,,2022,2,Action pour le Bien-être Communautaire,1,Aquila alimentaire d’urgence en faveur des populations nécessiteuses victimes de la crise du M23 dans la zone de santé de MWESO territoire de Masisi province du Nord-Kivu.,10/1/2022 12:00:00 AM,9/30/2023 12:00:00 AM,12 Months,801999.8,649261.4,100271.1,6/7/2022 7:42:55 PM,2509##4391##5855##8155,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,157974.8000,9/29/2022 5:36:06 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/FSEC/NGO/22421,,,2022,2,Vijana ya Panda Tujenge,1,Assistance alimentaire et renforcement des moyens de subsistance des populations de la zone de santé de Kongolo affectées par la crise du triangle Tanganyika-Maniema-Sud-Kivu,9/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,12 Months,1119001,925660.4,120135.3,6/12/2022 9:18:14 AM,2886##4187##3478##3903,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,152530.5750,9/19/2022 3:33:07 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/FSEC/UN/22391,,,2022,2,Food and Agriculture Organization of the United Nations,3,"Réponses aux besoins alimentaires urgent des personnes affectées par l'insécurité alimentaire et reconstitution des moyens d'existence dans les zones de santé de Rethy (Ituri, territoire de Djugu) et Mutwanga (Nord Kivu, territoire de Beni)",1/13/2023 12:00:00 AM,1/12/2024 12:00:00 AM,12 Months,1374186,1284286,0,6/7/2022 5:23:13 PM,4320##6480##2880##4320,"4- Likely to contribute to gender equality, including across age groups",Reporting,6463,PRJ_UND_FINAL_RPT,150638.9375,1/19/2023 8:03:47 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/FSEC-PROT/INGO/22355,,,2022,2,OXFAM GB,2,"Réponse d’urgence au profit des personnes et communautés affectées par des conflits dans la Zone de Santé d’Uvira en Territoire d’Uvira et les zones de Santé de Nundu et Fizi  en Territoire de Fizi, Province du Sud Kivu, RD Congo.",9/20/2022 12:00:00 AM,9/19/2023 12:00:00 AM,12 Months,1194000,954069.3,161818.6,6/10/2022 11:34:50 AM,7803##9363##6554##7491,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,147916.8250,10/7/2022 1:34:31 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/FSEC-WaSH/INGO/22290,,,2022,2,Solidarités International,2,Projet multisectoriel en Sécurité Alimentaire et Eau Hygiène et Assainissement visant à répondre à l’impact de la crise récente liée aux mouvements de population dans les zones de santé de Komanda (province de l'Ituri) et d'Oicha (province du Nord Kivu),10/1/2022 12:00:00 AM,9/30/2023 12:00:00 AM,12 Months,1107000,839376.5,195203,6/7/2022 2:37:28 PM,11240##11853##7493##7646,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,147270.9000,10/7/2022 2:41:10 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/GBV/NGO/22323,,,2022,2,Solidarité Féminine pour la Paix et le Développement Intégral,1,"Prévention et réponse aux besoins vitaux des personnes survivantes et à risques de violences basées sur le genre dans la zone de santé de Rwanguba, Territoire de Rutshuru au Nord-Kivu",9/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,12 Months,496000.4,449091.8,14460,6/7/2022 5:43:54 PM,12555##27818##9728##17569,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6423,PRJ_UND_REF,157052.0500,9/9/2022 5:11:49 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/GBV-CP/INGO/22307,,,2022,2,International Rescue Committee,2,"Réponse multisectorielle en protection de l'enfant et VBG dans la zone de santé de Kongolo, province de Tanganyika",10/3/2022 12:00:00 AM,9/2/2023 12:00:00 AM,11 Months,979000,731700.7,183252.6,6/7/2022 10:30:46 PM,220##1316##4409##4849,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,147086.3500,10/7/2022 1:58:23 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/GBV-CP/NGO/22352,,,2022,2,Action pour la Promotion de l’Environnement Social,1,"Projet d’assistance intégrée et multisectorielle des survivantes de VBG et  renforcement du système communautaire de protection des enfants affectés par les conflits dans les zones de santé de Fizi, Nundu et Uvira dans la province  Sud-Kivu en RDC",9/15/2022 12:00:00 AM,9/14/2023 12:00:00 AM,12 Months,782000,625697.2,105143.9,6/7/2022 9:16:49 AM,6744##8992##7175##5519,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6250,PRJ_UND_CLSR,155114.2750,9/9/2022 5:17:12 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/GBV-CP/UN/22319,,,2022,2,United Nations Population Fund,3,"Renforcement de l'accès aux services de prévention et prise en charge de violences basées sur le genre, exploitations et abus sexuels, et de protection de l'enfant dans la zone de santé de Kamonia en province du Kasaï",9/26/2022 12:00:00 AM,10/7/2023 12:00:00 AM,"12 Months, 12 Days",1000000,934579.4,0,6/12/2022 10:50:16 AM,520##591##8721##9026,"4- Likely to contribute to gender equality, including across age groups",Reporting,6463,PRJ_UND_FINAL_RPT,147547.7250,9/14/2022 9:22:30 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/HLT/INGO/22360,,,2022,2,Médecins d'Afrique,2,"Réponse d’Urgence en soins de santé primaires, secondaires et en santé sexuelle et reproductive en faveurs des personnes vulnérables affectées par les multiples conflits dans les zones de santé de Boga et Gethy, territoire d’Irumu, Province de l’Ituri",9/15/2022 12:00:00 AM,6/30/2023 12:00:00 AM,"9 Months, 16 Days",678000,543271.9,90373,6/11/2022 4:10:03 PM,15436##16499##10113##11178,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,151284.8625,9/29/2022 5:32:38 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/HLT/INGO/22378,,,2022,2,Alliance for International Medical Action,2,Réponse d’urgence sanitaire des populations hôtes et déplacées affectées par la crise liée à l’activisme des groupes armés dans le Tanganyika,10/1/2022 12:00:00 AM,10/20/2023 12:00:00 AM,12 Months 20 Days,1500000,1192183,209686,6/7/2022 5:20:04 PM,2858##4535##4604##7316,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,146624.9750,10/17/2022 1:32:17 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/HLT/NGO/22410,,,2022,2,Programme de Promotion des Soins de santé primaires,1,"Réponse d'urgence en soins de santé de base par l’offre des soins gratuits et inclusifs aux populations affectées par les conflits armés en Zone de Santé de Rwanguba, territoire de Rutshuru en province du Nord Kivu",9/15/2022 12:00:00 AM,10/14/2023 12:00:00 AM,13 Months,827000,720713.2,52184,6/6/2022 1:08:37 PM,2178##6232##2685##4031,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6421,PRJ_PRJ_CLS,149900.7375,9/15/2022 4:00:03 PM
24,ST Mai 2022 - Première Allocation Standard,DRC-22/HCG10/SA1/HLT-GBV/UN/22367,,,2022,2,United Nations Population Fund,3,"Renforcement de l’accès aux soins de santé primaires, de santé reproductive et aux services de prise en charge de violences basées sur le genre, en réponse aux besoins vitaux des communautés affectées par la crise humanitaire dans les zones de santé de Oicha et Mutwanga au Nord Kivu, et Komanda en Ituri.",9/19/2022 12:00:00 AM,9/18/2023 12:00:00 AM,12 Months,1206335,1051380,76036,6/7/2022 1:57:06 PM,1703##1937##2514##2610,"4- Likely to contribute to gender equality, including across age groups",Implementation,6463,PRJ_UND_FINAL_RPT,147547.7250,9/12/2022 9:37:23 AM
