PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
24,UR decembre 2020 - Allocation Réserve Coordination,DRC-20/HCG10/RA7/CASH/INGO/17989,,,2020,1,Mercy Corps,2,Cash Working Group National (CWGn) Co-Coordinator,3/1/2021 12:00:00 AM,2/28/2022 12:00:00 AM,12 Months,188000,153165.8,22535.17,1/5/2021 3:57:17 PM,60##40##0##0,0- Does not systematically link programming actions,Project Closure,6419,PRJ_PRJ_CLS,1843727.9850,3/16/2021 12:58:52 PM
24,UR decembre 2020 - Allocation Réserve Coordination,DRC-20/HCG10/RA7/EDU-PROT-HLT/INGO/17991,,,2020,1,Save the Children,2,"Renforcer la coordination humanitaire en RDC aux niveaux national et sous-national, pour les secteurs de l’Education, de la Protection de l’Enfance, et de la Santé dans le hub Nord-Est.",2/1/2021 12:00:00 AM,2/28/2022 12:00:00 AM,13 Months,401067,374829,0,1/4/2021 7:46:05 PM,149##149##0##0,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,6422,PRJ_UND_AUD,1833360.2550,3/16/2021 1:00:57 PM
24,UR decembre 2020 - Allocation Réserve Coordination,DRC-20/HCG10/RA7/HLT/INGO/17988,,,2020,1,Médecins d'Afrique,2,Projet d'appui à la co-coordination du cluster santé au niveau national par Médecins D'Afrique en République Démocratique du Congo,2/10/2021 12:00:00 AM,2/9/2022 12:00:00 AM,12 Months,125720.9,117496.2,0,1/5/2021 5:13:06 PM,19##27##18##26,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6422,PRJ_UND_AUD,1888654.8150,3/10/2021 8:34:13 PM
24,UR decembre 2020 - Allocation Réserve Coordination,DRC-20/HCG10/RA7/NFI-FSEC/INGO/17985,,,2020,1,Agency for Technical Cooperation and Development,2,Appui à la coordination des clusters Sécurité alimentaire et Abris/AME en République Démocratique du Congo,2/16/2021 12:00:00 AM,2/15/2022 12:00:00 AM,12 Months,367384.5,269493,73857,1/5/2021 6:45:13 PM,2##0##0##0,0- Does not systematically link programming actions,Project Closure,6419,PRJ_PRJ_CLS,1833936.2400,3/16/2021 1:05:34 PM
24,UR decembre 2020 - Allocation Réserve Coordination,DRC-20/HCG10/RA7/NFI-PROT/INGO/17990,,,2020,1,Norwegian Refugee Council,2,Appui à la coordination des Clusters Protection et Abris/AME en RDC,3/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,16 Months,365138.2,291569.1,49681.53,1/5/2021 4:58:37 PM,124##0##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6422,PRJ_UND_AUD,1831632.3000,3/22/2021 6:34:01 PM
24,UR decembre 2020 - Allocation Réserve Coordination,DRC-20/HCG10/RA7/NUT/INGO/17987,,,2020,1,Cooperazione Internazionale - COOPI,2,IM &amp; Co-facilitateur Cluster Nutrition RDC,2/8/2021 12:00:00 AM,3/8/2022 12:00:00 AM,"13 Months, 1 Days",188000,158181.7,17519.2,1/5/2021 9:33:23 AM,57##0##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6419,PRJ_PRJ_CLS,1844303.9700,3/10/2021 8:24:55 PM
24,UR decembre 2020 - Allocation Réserve Coordination,DRC-20/HCG10/RA7/PROT/NGO/17986,,,2020,1,Association des jeunes pour le développement communautaire,1,"Appui à l’amélioration de fonctionnement du GTPE Ituri : Coordination d’activités humanitaires, co-facilitation et gestion de l’information",2/2/2021 12:00:00 AM,2/1/2022 12:00:00 AM,12 Months,50000.01,39860,6868.98,1/5/2021 3:57:24 PM,52##52##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6419,PRJ_PRJ_CLS,1892110.7250,3/10/2021 8:42:09 PM
24,UR decembre 2020 - Allocation Réserve Coordination,DRC-20/HCG10/RA7/PROT/NGO/18000,,,2020,1,Solidarité Féminine pour la Paix et le Développement Intégral,1,Renforcement de la coordination sectorielle au travers la co-facilitation dans le hub régional nord est et la gestion d'information au sein du Sous Cluster VBG,2/15/2021 12:00:00 AM,1/15/2022 12:00:00 AM,"11 Months, 1 Days",193605.8,168840,12100,1/5/2021 2:54:09 PM,15##20##0##0,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6419,PRJ_PRJ_CLS,1960652.9400,3/10/2021 8:38:17 PM
24,UR decembre 2020 - Allocation Réserve Coordination,DRC-20/HCG10/RA7/WaSH/INGO/17984,,,2020,1,Action Contre la Faim,2,Renforcement de la Coordination du Cluster EHA National et des Sous Clusters Régionaux de la RDC à travers la Co-facilitation et la Gestion de l’Information dédiées,2/22/2021 12:00:00 AM,3/31/2022 12:00:00 AM,"13 Months, 10 Days",290050.1,260444.8,10630,1/4/2021 11:57:16 AM,100##0##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6422,PRJ_UND_AUD,1847183.8950,3/9/2021 2:58:09 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/EDU/NGO/16789,,,2020,2,Collectif Alpha Ujuvi,1,"Accès à l'éducation inclusive, et de qualité dans un environnement d'apprentissage sûr et protecteur pour les filles et garçons déplacés, retournés et autochtones affectés par des mouvements de population ainsi que par les épidémies de Choléra et de COVID-19 sur l'axe Bambo-Kishishe-Butare-Kabizo-Kamena dans le Territoire de Rutshuru",10/1/2020 12:00:00 AM,9/30/2021 12:00:00 AM,12 Months,1026388,846121.5,113120,7/16/2020 12:17:45 PM,180##87##5512##5513,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,1873103.2200,10/19/2020 1:54:13 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/EDU/NGO/16912,,,2020,2,Transcultural Psychosocial Organisation,1,Appui à l’éducation des enfants affectés par des conflits armés et communautaires dans la zone de santé de Fizi  en province du Sud-Kivu.,11/2/2020 12:00:00 AM,11/1/2021 12:00:00 AM,12 Months,809831,703226.9,98585.98,7/16/2020 12:03:00 PM,2996##2870##8924##8608,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1962956.8800,11/13/2020 6:24:45 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/EDU-PROT/INGO/16680,,,2020,2,Norwegian Refugee Council,2,"Assistance multisectorielle aux communautés touchées par les conflits en Ituri, au Sud-Kivu et au Tanganyika",11/15/2020 12:00:00 AM,6/30/2022 12:00:00 AM,"19 Months, 16 Days",1519850,1055322,365098.5,7/17/2020 3:53:50 PM,6908##7659##8100##8000,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6420,PRJ_UND_AUD,1831632.3000,11/19/2020 1:50:28 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/INGO/16675,,,2020,2,Cooperazione Internazionale - COOPI,2,Intervention en sécurité alimentaire pour les populations affectées par la crise humanitaire dans les ZS de Rehy et de Mahagi dans les territoires de Djugu et Mahagi.,9/15/2020 12:00:00 AM,3/14/2022 12:00:00 AM,18 Months,779925,607189.4,121712.5,7/17/2020 11:12:20 AM,2836##2820##5415##5865,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1844303.9700,10/13/2020 5:32:02 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/INGO/16775,,,2020,2,Adventist Development and Relief Agency,2,"Assistance d'urgence pour l'amélioration de la sécurité alimentaire en faveur des communautés affectées par les inondations dans les zones de santé de Kasenga, et Kashobwe, Territoire de Kasenga, Province du Haut-Katanga.",9/21/2020 12:00:00 AM,10/20/2021 12:00:00 AM,13 Months,749472.4,583636.8,116804.8,7/15/2020 10:59:21 PM,4368##5256##6960##7416,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1865039.4300,10/16/2020 12:41:18 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/INGO/16867,,,2020,2,People In Need,2,"Intervention en sécurité alimentaire ciblant les communautés de retour, d'accueil et les déplacées dans la ZS de Kalole, Shabunda, Sud Kivu",11/1/2020 12:00:00 AM,10/31/2021 12:00:00 AM,12 Months,841869.9,498618.2,288176.2,7/17/2020 1:16:41 PM,3286##3633##5188##5190,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6421,PRJ_PRJ_CLS,1866767.3850,12/3/2020 5:51:24 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/INGO/16966,,,2020,2,Comitato Internazionale per lo Sviluppo dei Popoli,2,"Amélioration des conditions de vie et restauration des moyens d’existence des ménages les plus affectés par la perte des biens et ayant un accès limité aux services essentiels (déplacés, retournés, expulsés et rapatriés et de communautés hôtes), des territoires de Kazumba (ZS de Bilomba, Kalomba et Tshibala) et de Luiza (Luambo et Yangala au Kasaï Central).",9/21/2020 12:00:00 AM,3/20/2022 12:00:00 AM,18 Months,1499995,1252501,149364,7/17/2020 4:33:03 PM,6300##6600##8400##8700,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6421,PRJ_PRJ_CLS,1864463.4450,10/13/2020 3:53:12 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/INGO/17005,,,2020,2,Solidarités International,2,"Project SECAL visant à réduire l’impact des crises sur les populations affectées dans les ZS de Rethy et Fataki (territoire de Djugu, province de l’Ituri)",11/15/2020 12:00:00 AM,11/14/2021 12:00:00 AM,12 Months,730012.4,473416.1,208838.5,7/17/2020 9:57:56 AM,1596##1764##2436##2604,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1838544.1200,11/24/2020 5:34:33 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/NGO/16794,,,2020,2,Action pour le Bien-être Communautaire,1,"Assistance alimentaire d'urgence et appui à la relance agricole en faveur des populations les plus vulnérables affectées par les conflits armés dans les Zones de santé de Pinga et Kibua en territoire de Walikale, Province du Nord-Kivu",10/19/2020 12:00:00 AM,1/31/2022 12:00:00 AM,"15 Months, 13 Days",1497460,1180483,219012.5,7/17/2020 10:31:44 AM,2898##5071##6762##9419,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1972172.6400,10/30/2020 1:56:07 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/NGO/16818,,,2020,2,Action pour la Promotion du Bien Etre Social,1,"'Appui multisectoriel à la sécurité alimentaire, en Protection et  renforcement des capacités de résilience des populations en insécurité  alimentaire aiguë et en privation des droits en matière de LTP,  dans  les Zones de Santé de Ndekesha (Territoire de Kazumba) et Dibaya  (Territoire de Dibaya), Province du Kasaï Central.'",10/20/2020 12:00:00 AM,4/19/2022 12:00:00 AM,18 Months,944940.9,750512.3,132610,7/16/2020 7:15:25 PM,3420##3780##4860##5940,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1893838.6800,10/14/2020 3:50:05 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/NGO/16879,,,2020,2,Vijana ya Panda Tujenge,1,"Amélioration de la couverture Alimentaire et renforcement des moyens de subsistance des populations vulnérables des zones de santé de Malemba,Mulongo et Mukanga",9/15/2020 12:00:00 AM,12/14/2021 12:00:00 AM,15 Months,1183401,1018030,87952.5,7/17/2020 1:14:06 AM,2489##3322##3501##3858,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1904206.4100,10/16/2020 12:37:51 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/NGO/16965,,,2020,2,Association des Jeunes Islamiques pour le Développement,1,"Amélioration de la production agricole d’urgence, soutien aux moyens de subsistance et renforcement de la cohésion sociale en faveur des expulsés, retournés, rapatriés spontanés de l’Angola et population hôte dans la zone de santé de Kalonda Ouest, Territoire de Kamonia/Province de Kasaï.",9/1/2020 12:00:00 AM,1/31/2022 12:00:00 AM,17 Months,1425879,1239890,92707.38,7/17/2020 6:02:16 PM,2450##4001##3562##4987,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1948557.2550,10/19/2020 6:34:15 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC/UN/16837,,,2020,2,Food and Agriculture Organization of the United Nations,3,"Assistance multisectorielle pour un accès durable aux services aux services vitaux de gestion des cas de violences basées sur le genre, à promouvoir l’autonomisation juridique et socio-économique des femmes et des filles et à la sécurité alimentaire de 2 800  ménages déplacés et familles d’accueil en territoire de Miabi et Kabeya Kamuanga",10/30/2020 12:00:00 AM,2/28/2022 12:00:00 AM,"16 Months, 1 Days",1620423,1421779,92634.71,7/16/2020 2:11:48 PM,5371##7056##1344##3024,"4- Likely to contribute to gender equality, including across age groups",Implementation,6463,PRJ_UND_FINAL_RPT,1880591.0250,10/29/2020 1:03:58 AM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC-NFI/INGO/16849,,,2020,2,Agency for Technical Cooperation and Development,2,Assistance multisectorielle d'urgence en faveur des populations des Zones de Santé de Nyunzu et Kiyambi affectées par des conflits intercommunautaires,10/20/2020 12:00:00 AM,6/20/2021 12:00:00 AM,8 Months 1 Days,899938.8,657383.8,183680.4,7/17/2020 6:26:53 PM,2266##2334##3734##3666,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,6421,PRJ_PRJ_CLS,1833936.2400,11/16/2020 9:34:03 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC-PROT/INGO/16729,,,2020,2,Christian Aid,2,"Appui multisectoriel en Sécurité alimentaire et Protection en faveur de retournés, déplacés et communautés hôtes vulnérables dans les zones de santé de Kasongo (Territoire de Kasongo), Lusangi et Salamabila (Territoire de Kabambare) en Province du Maniema.",10/1/2020 12:00:00 AM,3/31/2022 12:00:00 AM,18 Months,1115092,963270.6,78871.76,7/17/2020 7:28:08 AM,36783##39849##40396##65430,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1881742.9950,10/29/2020 1:34:34 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/FSEC-PROT/NGO/16791,,,2020,2,CARITAS DEVELOPPEMENT KASONGO,1,"Appui multisectorielle en Sécurité alimentaire et Protection en faveur de retournés, déplacés et communautés hôtes vulnérables de la zone de santé de Mulungu  et Kalole, Territoire de Shabunda en Province du Sud Kivu",10/1/2020 12:00:00 AM,3/31/2022 12:00:00 AM,18 Months,1162045,1050513,35510.82,7/16/2020 8:56:42 PM,17914##23856##26495##25885,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1882318.9800,10/22/2020 7:46:45 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/HLT/INGO/17009,,,2020,2,Première Urgence Internationale,2,"Appui en santé aux populations vulnérables des zones de santé de Mutena et Kanzala, territoire de Kamonia, province du Kasaï",11/1/2020 12:00:00 AM,7/31/2021 12:00:00 AM,9 Months,650000,384645.5,222831.1,7/17/2020 7:50:58 PM,2709##2961##4015##4291,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1852943.7450,11/25/2020 2:29:08 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/HLT/NGO/16694,,,2020,2,Action pour le Promotion de la Santé de la Mère et de l'Enfant,1,Reponse d'urgence d'accès aux soins de santé aux populations vulnérables de la zone de santé de Ferekeni dans la province du Maniema en République Démocratique du Congo,10/20/2020 12:00:00 AM,7/19/2021 12:00:00 AM,9 Months,288000,203135,66023.84,7/17/2020 9:36:17 AM,5626##7157##6015##6716,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,1950285.2100,11/4/2020 6:28:29 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/HLT/UN/16973,,,2020,2,World Health Organization,3,"Amélioration de l'accès aux soins de santé primaires et réponse aux épidémies en faveur des personnes vulnérables affectées par les mouvements des populations (IDPs, retournées et hôtes) dans les zones de santé de Kenya, Pinga, Kibua et Fizi, en RDC.",10/1/2020 12:00:00 AM,8/31/2021 12:00:00 AM,11 Months,1343798,1224386,31500,7/17/2020 11:03:38 PM,6525##7069##6024##6525,"4- Likely to contribute to gender equality, including across age groups",Implementation,6463,PRJ_UND_FINAL_RPT,1845455.9400,10/12/2020 7:50:53 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/HLT-NUT/INGO/16779,,,2020,2,Médecins du Monde Belgique,2,"Réponse d'urgence aux besoins de santé et nutrition des populations affectées par le conflit dans la zone de santé (ZS) de Nyemba, province du Tanganyika.",10/5/2020 12:00:00 AM,2/4/2022 12:00:00 AM,16 Months,902031,843019.6,0,7/17/2020 5:20:56 PM,26912##76430##54254##57699,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1976204.5350,3/10/2021 8:15:26 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/HLT-NUT/INGO/16860,,,2020,2,International Rescue Committee,2,"Réponse intégrée en santé et nutrition aux besoins des populations vulnérables de la Zone de Santé de Nundu, Territoire de Fizi, Province du Sud Kivu.",11/16/2020 12:00:00 AM,12/31/2021 12:00:00 AM,"13 Months, 16 Days",585800,379891.1,167585.6,7/17/2020 6:59:05 PM,59##4458##3152##3414,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,1836240.1800,11/25/2020 2:42:37 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/HLT-NUT-WaSH/INGO/16822,,,2020,2,Médecins d'Afrique,2,"Réponse multisectorielle en soins de santé primaires, nutrition et EHA en faveurs des personnes vulnérables affectées dans le territoire Nyunzu, zone de santé de Nyunzu dans la province du Tanganyika",11/2/2020 12:00:00 AM,11/1/2021 12:00:00 AM,12 Months,1171448,973269.8,121541.8,7/17/2020 3:14:05 PM,22883##34312##21111##31664,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,1888654.8150,11/24/2020 4:27:57 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/HLT-NUT-WaSH/INGO/17035,,,2020,2,Action Contre la Faim,2,"Réponse d’urgence multisectorielle aux besoins en santé, nutrition et EHA des personnes affectées par les conflits dans la zone de santé de Drodro, Territoire de Djugu, Province d’Ituri",10/1/2020 12:00:00 AM,10/15/2021 12:00:00 AM,"12 Months, 15 Days",1200000,815381.4,306113.9,7/17/2020 6:07:24 PM,13510##15174##11514##12474,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1847183.8950,10/21/2020 12:04:22 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/HLT-PROT/UN/16855,,,2020,2,United Nations Population Fund,3,"Renforcement de l'accès aux Soins de Santé Primaires, de Santé Reproductive, aux services de prévention et prise en charge de Violences Basées sur le Genre dans les zones de santé de Ndekesha et Luambo au Kasaï Central , Kanzala au Kasaï, Kasansa au Kasaï Oriental et Bena Dibele au Sankuru.",12/1/2020 12:00:00 AM,2/28/2022 12:00:00 AM,15 Months,2223332,1601758,476122,7/17/2020 8:38:59 PM,76688##64400##73800##76800,"4- Likely to contribute to gender equality, including across age groups",Reporting,6463,PRJ_UND_FINAL_RPT,1842000.0300,12/15/2020 11:11:40 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI/INGO/16773,,,2020,2,Agency for Technical Cooperation and Development,2,"Assistance d’urgence et de relèvement en faveur de la population des Zones de santé de Fizi et Nundu, Territoire de Fizi, affectée par le conflit armé et les catastrophes naturelles, à travers une intervention garantissant l’accès à des logements sûrs.",10/15/2020 12:00:00 AM,10/14/2021 12:00:00 AM,12 Months,555000,352049.9,166641.7,7/17/2020 4:41:09 PM,856##904##1476##1524,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1833936.2400,11/19/2020 1:37:17 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI/NGO/16724,,,2020,2,Association Locale pour le Développement Intégral,1,"Projet d'Assistance en AME à 1480 menages vulnérables déplacées, retournées et familles d’accueil en territoire de Rutshuru/ Province du Nord-Kivu/RDC",11/23/2020 12:00:00 AM,5/24/2021 12:00:00 AM,6 Months 2 Days,229439,183409,31020,7/14/2020 4:01:15 PM,354##1225##3227##4074,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1872527.2350,12/18/2020 4:01:47 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI/NGO/16752,,,2020,2,Association pour le Developpement Social et la Sauvegarde de l'Environnement,1,"ASSISTANCE EN AME A TRAVERS DES MODALITÉS MIXTES : FOIRES, CASH ET DISTRIBUTIONS IN KIND EN FAVEUR DES POPULATIONS AFFECTÉES PAR LES CRISES  EN ITURI DANS LES TERRITOIRES D'IRUMU, DJUGU ET MAHAGI",10/19/2020 12:00:00 AM,10/18/2021 12:00:00 AM,12 Months,432244.8,325582.8,78384.28,7/17/2020 9:13:09 AM,3410##4300##3260##3855,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1878287.0850,10/30/2020 1:35:39 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI/NGO/16905,,,2020,2,"Mouvement International des Droits de l’Enfant, de la Femme, de l’Homme veuf et de leur Promotion Sociale",1,"Renforcement de résilience  des communautés déplacées  à travers la mise en place des paquets d'assistances en AME dans  la zone de santé de Pinga, Groupement Ihana en  Territoire de Walikale",10/20/2020 12:00:00 AM,4/19/2021 12:00:00 AM,6 Months,111005,96063,7680,7/16/2020 1:48:53 PM,532##1752##285##509,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1979660.4450,12/9/2020 6:32:03 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI/NGO/16971,,,2020,2,Caritas Bunia,1,"Assistance d’urgence en Articles Ménagers Essentiels à 2000 ménages retournés et/ou déplacés  et Familles d’Accueil affectés par les atrocités sur l’axe Mangala –Bambu – Drodro en Territoire de Djugu, Province de l’Ituri, en RD CONGO",9/7/2020 12:00:00 AM,9/6/2021 12:00:00 AM,12 Months,234204.9,194148,26800,7/17/2020 7:14:29 PM,2041##2109##2877##2973,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6420,PRJ_UND_AUD,1876559.1300,10/19/2020 8:17:59 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI/NGO/16990,,,2020,2,Réseau des associations congolaises des jeunes du Nord-Kivu,1,"Assistance en Articles Ménagers Essentiels en faveur des populations vulnérables (déplacées, retournées) dans la Zone de Santé de Pinga (en territoire de Walikale-Nord Kivu/RD Congo).",10/1/2020 12:00:00 AM,4/30/2021 12:00:00 AM,7 Months,301203.9,266722,14777,7/17/2020 7:51:10 PM,1297##1297##1796##1790,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1978508.4750,11/3/2020 12:25:23 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI/NGO/16993,,,2020,2,"Action pour la Protection de la Santé Humaine, Animale et Végétale",1,"Assistance immédiate en articles ménagers essentiels aux populations déplacées et autochtones les plus vulnérables victimes des inondations dans le territoire d’Uvira, Sud Kivu, RDC",10/1/2020 12:00:00 AM,5/31/2021 12:00:00 AM,8 Months,198197.5,165523,19708.33,7/17/2020 1:14:34 PM,1138##1320##1619##1923,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6423,PRJ_UND_REF,1964684.8350,10/19/2020 1:37:55 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI/NGO/16995,,,2020,2,Actions et Interventions pour le Développement et l'Encadrement Social,1,Assistance en abris/logement aux populations déplacées internes et communautés hôtes affectées par les mouvements de population dans les zones de santé de Masisi et Oicha au Nord Kivu.,10/15/2020 12:00:00 AM,10/14/2021 12:00:00 AM,12 Months,693024,562786,84900,7/17/2020 6:58:36 PM,1410##1441##1896##1930,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1869647.3100,12/7/2020 6:29:30 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI-FSEC/NGO/16957,,,2020,2,Association pour le Developpement Social et la Sauvegarde de l'Environnement,1,"ASSISTANCE  MULTISECTORIELLE IMMEDIATE EN AME ET SECAL À TRAVERS LE CASH OU COUPONS AUX DÉPLACÉS LES PLUS VULNÉRABLES DES ZONES DE SANTÉ DE NYUNZU, MOBA, KIYAMBI ET KABALO , TERRITOIRES DE NYUNZU, MOBA, MANONO ET KABALO DANS LA PROVINCE DU TANGANYIKA",9/30/2020 12:00:00 AM,7/29/2021 12:00:00 AM,10 Months,538802.2,476444,31860,7/16/2020 1:19:47 PM,2465##3438##4744##6106,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1878287.0850,11/10/2020 1:58:56 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NFI-PROT/NGO/16948,,,2020,2,Caritas Développement Goma,1,"Appui multi sectoriel aux ménages vulnérables  affectés  par les crises dans les zones de santé de Pinga, Kibua et Itebero, en Territoire de Walikale, Province du Nord - Kivu à l’Est de la R.D.Congo.",11/1/2020 12:00:00 AM,10/31/2021 12:00:00 AM,12 Months,1086992,970630,45250,7/17/2020 8:46:15 AM,6385##15524##10516##10031,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1870799.2800,11/20/2020 4:28:15 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NUT/INGO/16937,,,2020,2,Cooperazione Internazionale - COOPI,2,Prise en charge et Prévention de la malnutrition aigüe modérée et sévère dans les ZS de Bena Dibele et de Kole dans le territoire de Kole en province de Sankuru.,10/1/2020 12:00:00 AM,11/30/2021 12:00:00 AM,14 Months,1345415,1082399,174998.2,7/17/2020 11:17:50 AM,340##11200##3379##3577,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6423,PRJ_UND_REF,1844303.9700,10/9/2020 3:51:06 PM
24,ST juin 2020 - Première Allocation Standard,DRC-20/HCG10/SA1/NUT/INGO/16960,,,2020,2,The Johanniter Unfall Hilfe,2,"Intervention Nutritionnelle d'urgence pour les populations locales, déplacées et retournées des 16 aires de santé des zones de santé de Pinga, Kibua et Katoyi au Nord-Kivu en RDC",10/12/2020 12:00:00 AM,12/11/2021 12:00:00 AM,14 Months,1045244,803402.8,173461,7/17/2020 2:44:10 PM,47680##54295##68049##78695,"4- Likely to contribute to gender equality, including across age groups",Project Closure,6421,PRJ_PRJ_CLS,1958924.9850,10/19/2020 8:03:15 PM
