PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/H/NGO/20023,,,2021,1,Mothers and Children Multisectoral Development Organization,1,"Emergency Health response support for Conflict-affected communities in Dessie zuria and Thehulederie woredas, South Wollo Zone of Amhara and Teru and Yallo woredas, Zone 4 of Afar regions.",10/5/2021 12:00:00 AM,7/4/2022 12:00:00 AM,9 Months,220000,205607.5,0,8/27/2021 7:47:48 AM,16599##23334##14883##15488,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,4116033.3180,10/6/2021 8:28:29 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/H/UN/20050,,,2021,1,International Organization for Migration,3,"Provision of Life saving primary healthcare and MHPSS service for IDPs in Tigray and Amhara, regions",10/15/2021 12:00:00 AM,7/14/2022 12:00:00 AM,9 Months,300000,276773.8,3600,8/27/2021 2:54:06 PM,28790##36186##7829##8007,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6482105.3008,11/10/2021 1:16:57 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/H/UN/20054,,,2021,1,World Health Organization,3,"PROTECTING PEOPLE IN NEED AND INTERNALLY DISPLACED DUE TO CONFLICT AND FROM HEALTH EMERGENCIES, INCLUDING COVID-19, IN THE REGIONS OF TIGRAY, AFAR AND AMHARA",10/18/2021 12:00:00 AM,7/17/2022 12:00:00 AM,9 Months,1437303,1343274,0,8/27/2021 7:49:27 PM,809578##815964##940934##966032,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6919595.6346,11/12/2021 9:49:58 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/H/UN/20056,,,2021,1,United Nations Population Fund,3,Addressing Sexual and Reproductive Health (SRH) services in selected conflict affected districts in Amhara and Afar Regions in Ethiopia,11/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,9 Months,397012.4,371039.6,0,8/26/2021 1:27:26 PM,14720##34392##9814##22898,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6782394.5240,11/1/2021 11:22:34 AM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/H-P/INGO/20081,,,2021,1,International Medical Corps,2,Improving the wellbeing of conflict affected IDPs living in chifra woreda through ensuring an integrated emergency health and protection service provision,11/1/2021 12:00:00 AM,9/30/2022 12:00:00 AM,11 Months,375369.8,265111,85701.91,8/27/2021 1:51:33 PM,13026##16066##5668##7541,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2738,PRJ_UND_AUD,6445863.4980,12/2/2021 10:00:59 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/H-P-N/INGO/20082,,,2021,1,International Medical Corps,2,"Integrated Health, GBV and  Nutrition emergency life-saving response for Debark and Dabat  zone of  North Gondor",11/1/2021 12:00:00 AM,7/30/2022 12:00:00 AM,"8 Months, 30 Days",600310.6,433573.6,127464.4,8/27/2021 4:27:11 PM,8541##36618##23582##25430,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6445863.4980,11/23/2021 10:06:33 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/INGO/20015,,,2021,1,Save the Children Fund,2,Emergency Nutrition Response for Conflict Affected Communities in 3 Woredas of Afar Region,10/25/2021 12:00:00 AM,6/30/2022 12:00:00 AM,"8 Months, 6 Days",250000,208210.2,25434.66,8/27/2021 4:07:55 PM,1365##15075##14033##14691,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,7452867.8758,10/21/2021 6:58:22 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/INGO/20039,,,2021,1,Plan International,2,Responding to immediate life-saving nutritional needs among IDPs and their host communities in five woredas of Tigray and Amhara Region.,10/15/2021 12:00:00 AM,8/30/2022 12:00:00 AM,"10 Months, 16 Days",350025,327126.2,0,8/27/2021 12:04:27 PM,0##21683##23390##23190,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,880158.0680,10/12/2021 7:30:37 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/INGO/20044,,,2021,1,Care Ethiopia,2,"Emergency Nutrition response to people affected by conflict and climate change in South  Gonder Zone, Amhara Region",10/15/2021 12:00:00 AM,8/14/2022 12:00:00 AM,10 Months,170000.3,125879.3,32999.47,8/27/2021 1:25:27 PM,0##2126##4300##4368,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2735,PRJ_PRJ_CLS,7256126.6606,10/6/2021 8:29:53 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/INGO/20058,,,2021,1,World Vision Ethiopia,2,"Life Saving Emergency nutrition response in Jile Tumuga, Artuma Furisi, woredas of Oromia special zone of Amhara Region, Ethiopia",10/15/2021 12:00:00 AM,7/14/2022 12:00:00 AM,9 Months,170000.9,143029.2,15850.13,8/27/2021 1:20:33 PM,265##16418##11572##11824,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,1664534.2286,10/27/2021 12:58:22 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/INGO/20064,,,2021,1,Catholic Relief Services,2,Emergency Nutrition Response In Tigray Region,10/1/2021 12:00:00 AM,3/31/2023 12:00:00 AM,18 Months,297502,273286.4,4752.85,8/27/2021 12:08:59 PM,34620##35828##27197##27600,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2735,PRJ_PRJ_CLS,6383734.6932,10/21/2021 6:56:19 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/INGO/20093,,,2021,1,Action Against Hunger,2,"Immediate and lifesaving nutrition emergency response for host communities, affected and internally displacement peoples (IDPs) in Endafelasi and Edega Arbi districts of central zone of Tigray region and,Sekota, Aberegele and Tsegbeji woreda of Waghimera zone of Amhara region  Ethiopia.",10/18/2021 12:00:00 AM,9/17/2022 12:00:00 AM,11 Months,249999.1,233644,0,8/27/2021 1:03:23 PM,3605##35770##19197##20008,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,3919292.1028,11/1/2021 11:20:15 AM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/INGO/20102,,,2021,1,GOAL,2,Emergency Nutrition response among displaced communities in Amhara and Afar regions,10/1/2021 12:00:00 AM,9/30/2022 12:00:00 AM,12 Months,250000.1,233644.9,0,8/27/2021 1:10:08 PM,4546##50977##20091##20910,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6414799.0956,10/12/2021 12:22:19 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/NGO/20088,,,2021,1,Mothers and Children Multisectoral Development Organization,1,Emergency Nutrition Service for war and conflict -affected communities in  four  woredas in Tigray and Amhara Regions,10/8/2021 12:00:00 AM,7/7/2022 12:00:00 AM,9 Months,256443.5,236816.8,2850.06,8/27/2021 8:23:51 AM,1000##6127##13385##13925,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,4116033.3180,10/6/2021 8:27:25 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/UN/20022,,,2021,1,United Nations Children's Fund,3,Emergency Nutrition Response in Conflict Affected Woredas of Afar and Amhara,10/6/2021 12:00:00 AM,7/5/2022 12:00:00 AM,9 Months,490002.8,457946.6,0,8/27/2021 1:32:48 PM,0##0##4419##4419,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),Project Closure,2735,PRJ_PRJ_CLS,6834168.5280,11/22/2021 3:32:19 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/UN/20098,,,2021,1,World Food Programme,3,Targeted Supplementary Feeding Programme,10/1/2021 12:00:00 AM,3/31/2022 12:00:00 AM,6 Months,400003.2,354112.1,21477.75,8/27/2021 2:57:20 PM,0##2600##3822##3978,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),Project Closure,2735,PRJ_PRJ_CLS,6896297.3328,10/6/2021 8:26:09 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/N/UN/20108,,,2021,1,World Health Organization,3,"Strengthening management of severe acute malnutrition with medical complication in Tigray, Amhara and Afar in response to the Northern Ethiopia Humanitarian crisis",10/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,9 Months,250094.7,233733.4,0,8/27/2021 6:38:07 PM,0##0##1171##979,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6919595.6346,10/28/2021 2:19:28 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/NFI/ES/INGO/20032,,,2021,1,World Vision Ethiopia,2,"Household NFI Support for Conflict Affected IDPs in Chilga 01 Woreda, Central Gondar Zone, Amhara Region",10/15/2021 12:00:00 AM,7/14/2022 12:00:00 AM,9 Months,140000,125808.4,5032.71,8/27/2021 1:29:38 PM,1314##1424##894##933,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,1664534.2286,10/27/2021 12:55:09 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/NFI/ES/INGO/20061,,,2021,1,Catholic Relief Services,2,Tigray and Amhara Emergency Repair Kits and NFI Support,10/15/2021 12:00:00 AM,3/31/2023 12:00:00 AM,"17 Months, 17 Days",629912.3,571382.4,17320.59,8/27/2021 10:46:32 AM,3833##4644##6975##6974,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6383734.6932,10/21/2021 6:57:26 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/NFI/ES/INGO/20071,,,2021,1,Christian Aid,2,"Emergency Shelter NFIs Response to Conflict Affected IDPs in Fenti/Zone 4 of Afar Region, Ethiopia",10/20/2021 12:00:00 AM,9/19/2022 12:00:00 AM,11 Months,210000,196261.7,0,8/27/2021 1:15:44 PM,3012##2316##1432##1490,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,7618544.6886,10/14/2021 7:28:52 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/NFI/ES/INGO/20079,,,2021,1,ZOA Refugee Care,2,"Emergency NFI and ESNFI FLRR distribution to conflict-affected IDPs in Naeder, Korem town, Neqsege, and Zata woredas in Central and Southern Zones of Tigray Region",10/1/2021 12:00:00 AM,8/31/2022 12:00:00 AM,11 Months,430000,388187.4,13681.72,8/27/2021 6:33:27 PM,1108##1248##224##260,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,403837.2312,10/12/2021 7:28:46 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/NFI/ES/INGO/20087,,,2021,1,Care Ethiopia,2,"Emergency Shelter response to IDPs and Returnee Households in North Gondar and North Wollo zone of Amhara region, Ethiopia",10/18/2021 12:00:00 AM,8/17/2022 12:00:00 AM,10 Months,430024.1,401891.7,0,8/27/2021 7:02:53 PM,2311##2456##4767##4911,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,7256126.6606,10/26/2021 12:50:39 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/NFI/ES/INGO/20101,,,2021,1,Cooperazione Internazionale - COOPI,2,"Shelter &amp; NFIs emergency response intervention in Central Zone, Tigray Region and Zone 2, Afar",11/1/2021 12:00:00 AM,3/31/2023 12:00:00 AM,17 Months,780256.9,688987,40225.12,8/27/2021 4:17:48 PM,7041##7229##7452##7263,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6370791.1922,10/26/2021 8:54:58 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/NFI/ES/NGO/20074,,,2021,1,Action for Social Development and Environmental Protection Organization,1,Providing Non-Food Items(NFIs) Kit  for IDP's and Host Communities in Raya Alamata woreda of Southern Zone of Tigray Region.,10/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,9 Months,160000,149193,339.71,8/27/2021 8:11:05 PM,1350##2050##1300##1350,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,5006546.1868,10/6/2021 8:31:09 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/NFI/ES/UN/20059,,,2021,1,International Organization for Migration,3,Shelter and Non-Food Items (NFI) assistance to populations affected by the Northern Ethiopia Crisis,11/10/2021 12:00:00 AM,8/9/2022 12:00:00 AM,9 Months,900000,801589.1,39532.35,8/27/2021 2:34:03 PM,4896##5362##6295##6742,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2735,PRJ_PRJ_CLS,6482105.3008,11/10/2021 1:15:47 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/NFI/ES/UN/20103,,,2021,1,United Nations High Commissioner for Refugees,3,Provide ESNFI support to IDPs in Tigray and Amhara Region,11/1/2021 12:00:00 AM,7/30/2022 12:00:00 AM,"8 Months, 30 Days",320000,300469.5,0,8/27/2021 3:32:01 PM,5385##5605##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2735,PRJ_PRJ_CLS,6808281.5260,11/12/2021 9:46:45 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/P/INGO/20020,,,2021,1,Danish Refugee Council,2,Emergency Risk Education for Mine Action in Tigray,12/15/2021 12:00:00 AM,12/14/2022 12:00:00 AM,12 Months,148998.6,83432.4,55818.59,8/27/2021 3:48:12 PM,7000##7000##2500##2500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6955837.4374,12/1/2021 7:14:46 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/P/INGO/20057,,,2021,1,World Vision Ethiopia,2,"Enhance protection for the conflict affected communities of Chilga 1, Chilga 2, &amp; Aykel Lay Armeacho in Central Gonder and Woldiya town, Kobo town, &amp; Habru woreda in North Wollo Zone of Amhara Region, Ethiopia.",11/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,9 Months,448920.1,410116.8,9434.66,8/27/2021 1:30:48 PM,20278##22704##10660##12480,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,1664534.2286,11/10/2021 9:41:36 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/P/INGO/20089,,,2021,1,Action Against Hunger,2,"Provision of lifesaving protection assistance for conflict affected IDPs and host communities in Central Zone of Tigray region and Wag Himra, Amhara region.",11/1/2021 12:00:00 AM,10/30/2022 12:00:00 AM,"11 Months, 30 Days",364055.1,340238.4,0,8/27/2021 11:18:05 AM,1428##15076##4812##6884,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,3919292.1028,11/1/2021 11:21:32 AM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/P/INGO/20092,,,2021,1,Handicap International,2,Provision of life-saving EORE and VA services to IDP and host communities affected by explosive ordnance contamination in Tigray,2/1/2022 12:00:00 AM,8/31/2023 12:00:00 AM,19 Months,435177.8,314591,92117.2,8/27/2021 3:01:59 PM,6013##7986##3768##5595,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2738,PRJ_UND_AUD,7414037.3728,4/5/2022 11:25:49 AM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/P/INGO/20106,,,2021,1,GOAL,2,Community based integrated child protection and gender-based violence assistance for the Crisis-affected communities in Amhara and Afar Regions,11/1/2021 12:00:00 AM,8/31/2022 12:00:00 AM,10 Months,387000,361682.3,0,8/27/2021 2:26:26 PM,124303##155380##82842##101279,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6414799.0956,11/26/2021 9:30:18 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/P/NGO/20038,,,2021,1,Action for Social Development and Environmental Protection Organization,1,"Responding to  Gender-Based Violence (GBV) to Conflict Affected IDP's and Host Communities in Gelalu, Gewane, Haruka, Awash , Amibara woredas of Zone 3 Afar Region and  Adiet, Arbegele, Edaga Arbi and Chila  Woredas of Central Zone , Tigray Region.",10/21/2021 12:00:00 AM,10/20/2022 12:00:00 AM,12 Months,430000.1,391857.3,10011.96,8/27/2021 8:12:06 PM,10000##19500##8500##15500,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,5006546.1868,10/28/2021 2:25:03 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/P/UN/20053,,,2021,1,International Organization for Migration,3,Strengthening the provision of Mental Health and Psychosocial Support programming to GBV survivors and conflict affected populations in Northern Ethiopia (Tigray and Amhara),11/1/2021 12:00:00 AM,7/30/2022 12:00:00 AM,"8 Months, 30 Days",300000,263815,16558.83,8/27/2021 3:27:38 PM,18336##23645##4140##5217,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6482105.3008,11/12/2021 9:48:23 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/P/UN/20097,,,2021,1,OHCHR,3,Protection monitoring in areas of IDPs/returnees and host communities including COVID 19 Pandemic Response,12/15/2021 12:00:00 AM,11/14/2022 12:00:00 AM,11 Months,315286.2,294660,0,8/27/2021 7:44:30 AM,9850##10250##3425##3525,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,7346731.1676,11/22/2021 3:26:30 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/P/UN/20109,,,2021,1,United Nations Office for Project Services,3,"Mine Action Support to the Humanitarian Response in Northern Ethiopia (Afar, Amhara, and Tigray Regions)",1/15/2022 12:00:00 AM,10/14/2022 12:00:00 AM,9 Months,717528.4,620078.4,50508.96,8/27/2021 5:33:59 PM,1668##2971##3278##2163,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6875587.7312,2/4/2022 1:20:10 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/WASH/INGO/20011,,,2021,1,Catholic Relief Services,2,"WASH Emergency Response for IDPS and host community in Debrebrehan, Antsokia Gemza, Kewot (Shoa-robit) and Efratana Gidim (Ataye) woredas  ",11/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,8 Months,559627.3,505761.3,17254.92,8/27/2021 7:10:15 AM,17254##21087##27798##29714,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6383734.6932,10/28/2021 2:18:44 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/WASH/INGO/20013,,,2021,1,International Medical Corps,2,Improve access through a comprehensive WASH services for conflict affected populations in North Western and Central zone of Tigray region Ethiopia,11/1/2021 12:00:00 AM,5/31/2023 12:00:00 AM,19 Months,660138,509624.7,107326.7,8/27/2021 2:54:41 PM,36504##37994##15644##16283,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6445863.4980,11/23/2021 10:07:53 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/WASH/INGO/20063,,,2021,1,Care Ethiopia,2,"Emergency WASH response in Afar  Zone 4 (Gulina, Teru, Yallo, Awra) and Zone 1 (  Semera/Logia) and Amhara regional states (Debark woreda)",10/18/2021 12:00:00 AM,8/13/2022 12:00:00 AM,"9 Months, 27 Days",726175.9,673945.1,4724,8/27/2021 8:03:41 PM,26968##28763##17078##17079,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2740,PRJ_UND_REF,7256126.6606,11/10/2021 7:32:49 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/WASH/INGO/20070,,,2021,1,World Vision Ethiopia,2,Lifesaving Emergency WASH Response to the conflict affected vulnerable community &amp; IDP’s in South &amp; North Wollo Zone of Amhara Region,10/20/2021 12:00:00 AM,9/19/2022 12:00:00 AM,11 Months,400004.6,355983.5,17852.53,8/27/2021 1:19:53 PM,16834##18606##25694##27466,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,1664534.2286,11/10/2021 7:33:50 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/WASH/INGO/20076,,,2021,1,Action Against Hunger,2,"Emergency WASH response and preparedness for lifesaving assistance to affected populations in Amhara and Tigray regions, Ethiopia",11/1/2021 12:00:00 AM,1/31/2023 12:00:00 AM,15 Months,464413.2,434031.1,0,8/27/2021 12:40:55 PM,54780##18662##20311##21465,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,3919292.1028,11/1/2021 11:19:10 AM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/WASH/INGO/20078,,,2021,1,Lutheran World federation,2,"Life-saving assistance through WASH services to conflict affected communities in Antsokiya, Kewet and Efratana Gedim Woredas and Shewa Robit and  Ataye City Administrations In North Shoa Zone of Amhara Region.",10/25/2021 12:00:00 AM,10/24/2022 12:00:00 AM,12 Months,575772.3,524445.7,13659.2,8/27/2021 7:24:57 PM,32761##33975##26694##27907,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2735,PRJ_PRJ_CLS,7201763.9564,11/1/2021 11:17:07 AM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/WASH/INGO/20086,,,2021,1,OXFAM GB,2,Emergency WASH and Acute Watery Diarrhea Prevention in Response to the Conflict Crisis in Tigray,12/1/2021 12:00:00 AM,4/30/2023 12:00:00 AM,17 Months,321764.9,245466.7,55248.2,8/27/2021 6:03:27 PM,7696##9252##10881##10852,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6652959.5140,11/22/2021 3:30:33 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/WASH/INGO/20105,,,2021,1,Cooperazione Internazionale - COOPI,2,"Emergency WASH Response to conflict affected IDPs and Host Communities in Efratana Gidem Woreda of North Shewa Zone, Amhara Region",11/1/2021 12:00:00 AM,7/30/2022 12:00:00 AM,"8 Months, 30 Days",404941.3,360826.6,17623.13,8/27/2021 4:19:24 PM,9109##9352##9641##9398,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,6370791.1922,10/27/2021 12:57:12 PM
53,2021 2nd Round Reserve Allocation,ETH-21/DDA-3379/RA2/WASH/NGO/20096,,,2021,1,Action for the Needy in Ethiopia,1,"Life-Saving emergency WASH response for conflict induced IDPs and host Communities living in Berahile, Chifra, Euwa and Yalo woredas of Afar Region",11/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,8 Months,319965.9,279126.9,19906.7,8/27/2021 7:28:27 PM,15378##16404##9739##9739,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2735,PRJ_PRJ_CLS,7667729.9924,10/28/2021 2:20:16 PM
53,2021 1st Round Standard Allocation,ETH-21/DDA-3379/SA1/A/INGO/18548,,,2021,2,Vétérinaires sans Frontières (Germany),2,"Rapid Emergency Response in Dubti and Dulecha Districts of Afar (RERDDA) and Dassenech and Nyangatom  Districts of South Omo, SNNPR.",7/1/2021 12:00:00 AM,12/31/2022 12:00:00 AM,18 Months,950000.4,791413.6,96437.22,5/24/2021 5:28:33 PM,68620##40127##17569##15180,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,522917.4404,6/25/2021 2:44:11 PM
53,2021 1st Round Standard Allocation,ETH-21/DDA-3379/SA1/A/INGO/18567,,,2021,2,GOAL,2,Agriculture support and cash labeled for agricultural inputs support to conflict -affected communities in Tigray and Amhara Regions in Ethiopia.,6/15/2021 12:00:00 AM,3/14/2022 12:00:00 AM,9 Months,349641,326767.3,0,5/25/2021 9:38:45 AM,26757##27843##14409##14991,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,6414799.0956,7/13/2021 3:06:53 PM
53,2021 1st Round Standard Allocation,ETH-21/DDA-3379/SA1/A/INGO/18581,,,2021,2,World Vision Ethiopia,2,"Restore the livelihoods of conflict and natural disasters affected Households in six Woredas of  Tigray Region. (Eastern Tigray (Gulomakeda, Kilte Awulaelo, and Atsbi), South East Tigray (Enderta and Samre) and North West Tigray (Medebay Zana)",7/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,12 Months,450000,361811.9,58748.86,5/26/2021 8:16:21 AM,36102##37335##5225##5414,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,1664534.2286,6/30/2021 2:32:56 PM
53,2021 1st Round Standard Allocation,ETH-21/DDA-3379/SA1/A/INGO/18589,,,2021,2,Food for the Hungry,2,Ethiopia Tigray Emergency Agriculture Response Project (ET-EARP),6/14/2021 12:00:00 AM,3/13/2022 12:00:00 AM,9 Months,350002.4,327105.1,0,5/26/2021 2:05:09 PM,17890##18506##12337##12954,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,1656768.1280,6/28/2021 9:19:53 PM
53,2021 1st Round Standard Allocation,ETH-21/DDA-3379/SA1/A/INGO/18632,,,2021,2,Plan International,2,Emergency Response to the Most Affected Pastoral Communities in  Dubti and Dulecha districts of  Afar Region through Provision of improved crop and vegetable seeds.,7/1/2021 12:00:00 AM,12/31/2021 12:00:00 AM,6 Months,200000.5,186916.4,0,5/24/2021 1:23:57 PM,3300##2200##10780##11220,"4- Likely to contribute to gender equality, including across age groups",Project Closure,2737,PRJ_PRJ_CLS,880158.0680,7/19/2021 3:14:09 PM
53,2021 1st Round Standard Allocation,ETH-21/DDA-3379/SA1/A/NGO/18574,,,2021,2,Mothers and Children Multisectoral Development Organization,1,Emergency Seed and animal health support for war-affected communities in three  woredas of Tigray region,6/21/2021 12:00:00 AM,4/20/2022 12:00:00 AM,10 Months,300000.8,280374.6,0,5/25/2021 8:04:19 AM,7000##3000##0##0,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,4116033.3180,6/23/2021 7:07:35 PM
53,2021 1st Round Standard Allocation,ETH-21/DDA-3379/SA1/A-E-H-P/INGO/18580,,,2021,2,World Vision Ethiopia,2,Integrated Multi-Sectoral  Response in two woredas of West GuJi Zone (Gelana &amp; Melka Soda),8/15/2021 12:00:00 AM,8/14/2022 12:00:00 AM,12 Months,900002.6,756504.2,84619.78,6/7/2021 9:44:00 AM,32074##36812##38281##37861,"3- Likely to contribute to gender equality, but without attention to age groups",Project Closure,2737,PRJ_PRJ_CLS,1664534.2286,8/17/2021 8:45:39 PM
